Time,Open,High,Low,Last,Change,%Chg,Volume
"04/30/2021 11:12",33830.87,33838.64,33830.87,33835.97,4.72,+0.01%,670595
"04/30/2021 11:11",33814.88,33831.68,33813.25,33831.25,16.58,+0.05%,717255
"04/30/2021 11:10",33819.68,33819.68,33809.88,33814.67,-4.99,-0.01%,534423
"04/30/2021 11:09",33815.94,33819.66,33808.25,33819.66,2.74,+0.01%,595034
"04/30/2021 11:08",33821.28,33827.05,33816.53,33816.92,-3.75,-0.01%,597708
"04/30/2021 11:07",33823.43,33824.78,33817.22,33820.67,-2.65,-0.01%,870624
"04/30/2021 11:06",33840.01,33840.2,33822.96,33823.32,-15.34,-0.05%,615782
"04/30/2021 11:05",33835.85,33840.33,33832.33,33838.66,2.35,+0.01%,576788
"04/30/2021 11:04",33833.62,33837.25,33827.25,33836.31,2.46,+0.01%,630742
"04/30/2021 11:03",33820.34,33836.92,33817.69,33833.85,12.4,+0.04%,563066
"04/30/2021 11:02",33825.35,33828.37,33816.19,33821.45,-4.67,-0.01%,867537
"04/30/2021 11:01",33830.91,33830.91,33823.24,33826.12,-4.71,-0.01%,1107696
"04/30/2021 11:00",33850.75,33852.89,33828.44,33830.83,-20.93,-0.06%,805381
"04/30/2021 10:59",33855.91,33859.93,33851.51,33851.76,-4.7,-0.01%,872363
"04/30/2021 10:58",33856.03,33857.2,33851.39,33856.46,0.53,0.00%,611568
"04/30/2021 10:57",33842.5,33855.93,33837.76,33855.93,14.48,+0.04%,641888
"04/30/2021 10:56",33842.08,33842.3,33828.98,33841.45,-0.54,0.00%,689571
"04/30/2021 10:55",33845.18,33846.6,33832.46,33841.99,-3.07,-0.01%,644058
"04/30/2021 10:54",33857.13,33858.17,33840.82,33845.06,-11.95,-0.04%,653498
"04/30/2021 10:53",33863.14,33867.09,33856.46,33857.01,-7.04,-0.02%,652358
"04/30/2021 10:52",33850.32,33865.99,33850.32,33864.05,13.09,+0.04%,559481
"04/30/2021 10:51",33846.67,33854.98,33840.97,33850.96,4.67,+0.01%,592656
"04/30/2021 10:50",33849.88,33850.96,33844.04,33846.29,-3.39,-0.01%,627382
"04/30/2021 10:49",33855.54,33856.95,33845.79,33849.68,-6.97,-0.02%,576612
"04/30/2021 10:48",33866.2,33868.41,33849.76,33856.65,-8.86,-0.03%,620752
"04/30/2021 10:47",33861.17,33868.16,33859.45,33865.51,4.99,+0.01%,550410
"04/30/2021 10:46",33865.47,33868.72,33855.75,33860.52,-4.62,-0.01%,502787
"04/30/2021 10:45",33868.56,33868.58,33856.17,33865.14,-3.25,-0.01%,612456
"04/30/2021 10:44",33861.25,33869.9,33859.09,33868.39,7.67,+0.02%,732461
"04/30/2021 10:43",33872.98,33872.98,33860.33,33860.72,-11.51,-0.03%,607572
"04/30/2021 10:42",33864.95,33873.38,33863.24,33872.23,8.35,+0.02%,613942
"04/30/2021 10:41",33850.22,33863.88,33849.7,33863.88,14.49,+0.04%,1025378
"04/30/2021 10:40",33849.29,33849.53,33840.27,33849.39,-0.76,0.00%,1009171
"04/30/2021 10:39",33843.94,33850.95,33838.67,33850.15,6.57,+0.02%,750112
"04/30/2021 10:38",33847.1,33848.18,33832.52,33843.58,-6.65,-0.02%,1285102
"04/30/2021 10:37",33899.77,33900.75,33849.69,33850.23,-49.78,-0.15%,1218607
"04/30/2021 10:36",33911.37,33911.37,33899.81,33900.01,-10.98,-0.03%,718926
"04/30/2021 10:35",33904.49,33911.43,33904.37,33910.99,6,+0.02%,878182
"04/30/2021 10:34",33911.41,33911.94,33897.76,33904.99,-6.48,-0.02%,673882
"04/30/2021 10:33",33911.15,33916.27,33909.09,33911.47,0.38,0.00%,807051
"04/30/2021 10:32",33920.81,33920.81,33910.09,33911.09,-8.54,-0.03%,879527
"04/30/2021 10:31",33912.39,33920.47,33909.97,33919.63,7.77,+0.02%,747596
"04/30/2021 10:30",33927.49,33927.49,33911.86,33911.86,-15.42,-0.05%,817968
"04/30/2021 10:29",33917.9,33929.52,33917.9,33927.28,9.61,+0.03%,784748
"04/30/2021 10:28",33902.71,33918,33900.52,33917.67,16.17,+0.05%,853550
"04/30/2021 10:27",33888.3,33901.5,33886.35,33901.5,14.03,+0.04%,765503
"04/30/2021 10:26",33882.99,33887.82,33880.69,33887.47,4.95,+0.01%,1908118
"04/30/2021 10:25",33886.12,33887.2,33882.35,33882.52,-3.88,-0.01%,599946
"04/30/2021 10:24",33883.93,33888.99,33880.19,33886.4,4.38,+0.01%,792573
"04/30/2021 10:23",33873.61,33883.01,33870.1,33882.02,7.82,+0.02%,798078
"04/30/2021 10:22",33882.18,33882.18,33869.34,33874.2,-7.81,-0.02%,1008713
"04/30/2021 10:21",33884.71,33884.71,33877.63,33882.01,-3.17,-0.01%,764408
"04/30/2021 10:20",33887.51,33896.86,33885.18,33885.18,-1.61,0.00%,867259
"04/30/2021 10:19",33881.86,33886.79,33874.23,33886.79,5.78,+0.02%,702422
"04/30/2021 10:18",33868.35,33881.21,33868.35,33881.01,13.21,+0.04%,825524
"04/30/2021 10:17",33862.76,33869.06,33861.53,33867.8,5.27,+0.02%,766635
"04/30/2021 10:16",33871.07,33871.07,33855.71,33862.53,-8.53,-0.03%,860233
"04/30/2021 10:15",33882.43,33882.43,33869.71,33871.06,-10.98,-0.03%,926699
"04/30/2021 10:14",33876.54,33888.06,33876.14,33882.04,5.49,+0.02%,879874
"04/30/2021 10:13",33890.41,33890.67,33873.54,33876.55,-13.88,-0.04%,719462
"04/30/2021 10:12",33908.79,33909.12,33890.43,33890.43,-17.35,-0.05%,810802
"04/30/2021 10:11",33921.21,33921.93,33907.64,33907.78,-13.26,-0.04%,874398
"04/30/2021 10:10",33915.68,33922.75,33915.63,33921.04,4.96,+0.01%,951092
"04/30/2021 10:09",33911.6,33916.88,33909.45,33916.08,5.17,+0.02%,879957
"04/30/2021 10:08",33914.93,33915.27,33904.7,33910.91,-4.01,-0.01%,5796089
"04/30/2021 10:07",33913.75,33919.52,33912.01,33914.92,-1.69,0.00%,964205
"04/30/2021 10:06",33925.38,33926.8,33916.61,33916.61,-8.91,-0.03%,977245
"04/30/2021 10:05",33948.2,33949.37,33925.11,33925.52,-23.52,-0.07%,6193112
"04/30/2021 10:04",33938.22,33950.29,33937.09,33949.04,10.48,+0.03%,753414
"04/30/2021 10:03",33941.57,33941.57,33931.59,33938.56,-3.55,-0.01%,692485
"04/30/2021 10:02",33940.98,33947.19,33939.07,33942.11,0.83,0.00%,855309
"04/30/2021 10:01",33952.75,33956.41,33941.28,33941.28,-11.79,-0.03%,886759
"04/30/2021 10:00",33956.6,33962.25,33953.07,33953.07,-4.01,-0.01%,914225
"04/30/2021 09:59",33946.58,33958.24,33946.58,33957.08,10.63,+0.03%,1023466
"04/30/2021 09:58",33950.37,33952.12,33940.14,33946.45,-4.52,-0.01%,904397
"04/30/2021 09:57",33947.29,33955.49,33947.29,33950.97,4,+0.01%,1055958
"04/30/2021 09:56",33952.58,33953.21,33942.06,33946.97,-5.7,-0.02%,967293
"04/30/2021 09:55",33952.22,33961.56,33949.94,33952.67,-2.23,-0.01%,936832
"04/30/2021 09:54",33962.99,33963,33953.44,33954.9,-8.67,-0.03%,1178822
"04/30/2021 09:53",33949.93,33963.99,33946.67,33963.57,13.52,+0.04%,913790
"04/30/2021 09:52",33942.86,33950.47,33939.29,33950.05,7,+0.02%,6284417
"04/30/2021 09:51",33946.74,33948.58,33934.56,33943.05,-4.54,-0.01%,1011517
"04/30/2021 09:50",33937.76,33950.69,33937.76,33947.59,10.9,+0.03%,1132925
"04/30/2021 09:49",33931.71,33937.69,33931.59,33936.69,5.01,+0.01%,919929
"04/30/2021 09:48",33938.79,33938.79,33924.18,33931.68,-6.63,-0.02%,1115347
"04/30/2021 09:47",33922.31,33941.54,33921.98,33938.31,15.83,+0.05%,987987
"04/30/2021 09:46",33909.17,33922.79,33907.42,33922.48,12.55,+0.04%,1157993
"04/30/2021 09:45",33912.5,33918.36,33906.69,33909.93,-2.12,-0.01%,1055868
"04/30/2021 09:44",33927.49,33927.49,33912.05,33912.05,-15.46,-0.05%,1035928
"04/30/2021 09:43",33928.59,33929.34,33920.78,33927.51,0.26,0.00%,1016978
"04/30/2021 09:42",33923.46,33928.15,33921.05,33927.25,4.91,+0.01%,977891
"04/30/2021 09:41",33928.64,33928.92,33918.62,33922.34,-6.4,-0.02%,1237439
"04/30/2021 09:40",33920.22,33933.78,33917.04,33928.74,7.95,+0.02%,1680522
"04/30/2021 09:39",33908.52,33920.79,33908.52,33920.79,12.04,+0.04%,1185269
"04/30/2021 09:38",33922.67,33926.01,33907.96,33908.75,-13.67,-0.04%,1121068
"04/30/2021 09:37",33925.83,33927.5,33917.46,33922.42,-1.66,0.00%,1153409
"04/30/2021 09:36",33919.05,33924.53,33912.35,33924.08,9.2,+0.03%,1582300
"04/30/2021 09:35",33898.37,33922.01,33898.37,33914.88,16.68,+0.05%,1476686
"04/30/2021 09:34",33887.7,33899.4,33873.8,33898.2,9.15,+0.03%,1514974
"04/30/2021 09:33",33879.52,33894.82,33878.3,33889.05,10.61,+0.03%,1717184
"04/30/2021 09:32",33899.26,33910.17,33877.35,33878.44,-20.92,-0.06%,1542360
"04/30/2021 09:31",33907.13,33933.67,33895.89,33899.36,-7.09,-0.02%,1768124
"04/30/2021 09:30",33988.75,33988.75,33904.06,33906.45,-153.91,-0.45%,9315560
"04/29/2021 17:19",34060.36,34060.36,34060.36,34060.36,0,0.00%,1154149
"04/29/2021 16:20",34060.36,34060.36,34060.36,34060.36,0,0.00%,60
"04/29/2021 16:19",34060.36,34060.36,34060.36,34060.36,0,0.00%,9859
"04/29/2021 16:18",34060.36,34060.36,34060.36,34060.36,0,0.00%,17243
"04/29/2021 16:17",34060.36,34060.36,34060.36,34060.36,0,0.00%,10283
"04/29/2021 16:16",34060.36,34060.36,34060.36,34060.36,0,0.00%,21081
"04/29/2021 16:15",34060.36,34060.36,34060.36,34060.36,0,0.00%,5984
"04/29/2021 16:14",34060.36,34060.36,34060.36,34060.36,0,0.00%,18018
"04/29/2021 16:13",34060.36,34060.36,34060.36,34060.36,0,0.00%,18975
"04/29/2021 16:12",34060.36,34060.36,34060.36,34060.36,0,0.00%,1892277
"04/29/2021 16:11",34060.36,34060.36,34060.36,34060.36,0,0.00%,50175
"04/29/2021 16:10",34060.36,34060.36,34060.36,34060.36,0,0.00%,32866
"04/29/2021 16:09",34060.36,34060.36,34060.36,34060.36,0,0.00%,14980
"04/29/2021 16:08",34060.36,34060.36,34060.36,34060.36,0,0.00%,13827
"04/29/2021 16:07",34060.36,34060.36,34060.36,34060.36,0,0.00%,16777
"04/29/2021 16:06",34060.36,34060.36,34060.36,34060.36,0,0.00%,176002
"04/29/2021 16:05",34060.96,34060.96,34060.36,34060.36,-0.6,0.00%,873072
"04/29/2021 16:04",34060.43,34060.96,34060.43,34060.96,0.53,0.00%,852171
"04/29/2021 16:03",34062.14,34062.14,34060.43,34060.43,-2.17,-0.01%,3809012
"04/29/2021 16:02",34062.6,34062.6,34062.6,34062.6,0,0.00%,235822
"04/29/2021 16:01",34062.6,34062.6,34062.6,34062.6,0,0.00%,2361079
"04/29/2021 16:00",34063.69,34066.02,34062.6,34062.6,4.21,+0.01%,24131715
"04/29/2021 15:59",34054.4,34065.22,34051,34058.39,5.29,+0.02%,5662941
"04/29/2021 15:58",34056.87,34056.87,34038.58,34053.1,-3.97,-0.01%,2527263
"04/29/2021 15:57",34041.2,34057.34,34039.9,34057.07,14.64,+0.04%,2254120
"04/29/2021 15:56",34055.61,34057.15,34039.44,34042.43,-12.76,-0.04%,2217664
"04/29/2021 15:55",34054.27,34060.25,34047.63,34055.19,0.42,0.00%,2029268
"04/29/2021 15:54",34048.48,34064.05,34048.2,34054.77,6.05,+0.02%,2196838
"04/29/2021 15:53",34059.15,34061.61,34047.66,34048.72,-9.28,-0.03%,1536337
"04/29/2021 15:52",34049.51,34061.78,34049.51,34058,8.94,+0.03%,1399438
"04/29/2021 15:51",34043.75,34058.88,34043.41,34049.06,4.38,+0.01%,1651025
"04/29/2021 15:50",34065.94,34065.94,34044.68,34044.68,-21.56,-0.06%,2082068
"04/29/2021 15:49",34085.86,34085.86,34061.67,34066.24,-19.57,-0.06%,1291555
"04/29/2021 15:48",34079.21,34087.21,34079.21,34085.81,6.4,+0.02%,1104470
"04/29/2021 15:47",34074.48,34084.07,34071.11,34079.41,5.33,+0.02%,1475095
"04/29/2021 15:46",34066.52,34074.71,34066.52,34074.08,7.35,+0.02%,997496
"04/29/2021 15:45",34051.6,34067.67,34050.82,34066.73,14.94,+0.04%,1363348
"04/29/2021 15:44",34054.62,34055.17,34048.85,34051.79,-2.7,-0.01%,795862
"04/29/2021 15:43",34049.03,34060.7,34048.73,34054.49,5.24,+0.02%,1156412
"04/29/2021 15:42",34043.36,34051.05,34042.75,34049.25,5.08,+0.01%,679527
"04/29/2021 15:41",34052.36,34054.95,34043.07,34044.17,-8.07,-0.02%,742166
"04/29/2021 15:40",34044.85,34057.07,34044.28,34052.24,7.16,+0.02%,800331
"04/29/2021 15:39",34050.72,34050.72,34042.3,34045.08,-5.58,-0.02%,682647
"04/29/2021 15:38",34036.72,34050.66,34036.72,34050.66,14.57,+0.04%,675697
"04/29/2021 15:37",34046.37,34046.37,34034.56,34036.09,-9.22,-0.03%,834393
"04/29/2021 15:36",34045.66,34046.97,34041.73,34045.31,-0.71,0.00%,799855
"04/29/2021 15:35",34050.85,34050.85,34044.71,34046.02,-4.9,-0.01%,870453
"04/29/2021 15:34",34048.57,34053.45,34048.16,34050.92,2.25,+0.01%,673452
"04/29/2021 15:33",34042.24,34049.79,34039.77,34048.67,7.18,+0.02%,738037
"04/29/2021 15:32",34031.77,34041.49,34031.28,34041.49,9.8,+0.03%,561002
"04/29/2021 15:31",34027.48,34040.68,34027.48,34031.69,4.12,+0.01%,702212
"04/29/2021 15:30",34026.26,34034.31,34025.95,34027.57,1.37,0.00%,669433
"04/29/2021 15:29",34029.66,34031.49,34025.4,34026.2,-2.52,-0.01%,606883
"04/29/2021 15:28",34037.1,34037.1,34028.67,34028.72,-8.22,-0.02%,694031
"04/29/2021 15:27",34043.02,34043.02,34034.28,34036.94,-5.88,-0.02%,914197
"04/29/2021 15:26",34042.32,34043.04,34037.91,34042.82,0.4,0.00%,728927
"04/29/2021 15:25",34037.18,34043.53,34037.18,34042.42,5.19,+0.02%,671030
"04/29/2021 15:24",34045.79,34049.35,34036.62,34037.23,-10.34,-0.03%,714422
"04/29/2021 15:23",34051.15,34052.95,34047.57,34047.57,-3.64,-0.01%,565239
"04/29/2021 15:22",34056.73,34057.17,34049.9,34051.21,-5.82,-0.02%,742074
"04/29/2021 15:21",34063.15,34064.87,34056.91,34057.03,-5.97,-0.02%,645541
"04/29/2021 15:20",34057.16,34065.63,34057.16,34063,5.9,+0.02%,743621
"04/29/2021 15:19",34069.77,34070,34050.38,34057.1,-12.6,-0.04%,1154795
"04/29/2021 15:18",34065.37,34070.43,34065.37,34069.7,4.46,+0.01%,551335
"04/29/2021 15:17",34067.76,34067.93,34062.88,34065.24,-2.96,-0.01%,535395
"04/29/2021 15:16",34063.91,34069.73,34063.91,34068.2,4.19,+0.01%,652260
"04/29/2021 15:15",34071.37,34072.19,34064.01,34064.01,-7.22,-0.02%,657872
"04/29/2021 15:14",34070.34,34071.86,34065.07,34071.23,0.5,0.00%,1713771
"04/29/2021 15:13",34067.72,34071.19,34067.03,34070.73,3.4,+0.01%,557906
"04/29/2021 15:12",34064.28,34067.33,34058.59,34067.33,4.52,+0.01%,556986
"04/29/2021 15:11",34065.37,34067.75,34062.81,34062.81,-3.28,-0.01%,510680
"04/29/2021 15:10",34061.94,34074.63,34061.88,34066.09,3.98,+0.01%,612357
"04/29/2021 15:09",34061.15,34066.69,34060.96,34062.11,2.21,+0.01%,564955
"04/29/2021 15:08",34068.78,34072.42,34058.48,34059.9,-8.85,-0.03%,658636
"04/29/2021 15:07",34065.96,34075.92,34065.96,34068.75,2.78,+0.01%,815425
"04/29/2021 15:06",34063.64,34067.42,34062.68,34065.97,2.03,+0.01%,567080
"04/29/2021 15:05",34061.84,34064.67,34058.69,34063.94,2.85,+0.01%,794288
"04/29/2021 15:04",34071.28,34071.77,34061.09,34061.09,-9.58,-0.03%,691673
"04/29/2021 15:03",34070.03,34073.73,34068.89,34070.67,-0.04,0.00%,486804
"04/29/2021 15:02",34064.2,34070.71,34062.32,34070.71,6.71,+0.02%,597443
"04/29/2021 15:01",34059.37,34066.31,34055.76,34064,4.24,+0.01%,622033
"04/29/2021 15:00",34042.36,34060.01,34042.36,34059.76,17.48,+0.05%,835327
"04/29/2021 14:59",34037.64,34043.21,34033.73,34042.28,4.1,+0.01%,562720
"04/29/2021 14:58",34035.18,34039.59,34035.17,34038.18,2.98,+0.01%,600133
"04/29/2021 14:57",34041.21,34041.21,34033.86,34035.2,-5.66,-0.02%,576003
"04/29/2021 14:56",34045.12,34046.4,34036.22,34040.86,-4.92,-0.01%,582562
"04/29/2021 14:55",34045.76,34046.6,34041.91,34045.78,0.05,0.00%,451313
"04/29/2021 14:54",34050.22,34050.22,34045.67,34045.73,-4.57,-0.01%,548541
"04/29/2021 14:53",34044.92,34051.47,34044.92,34050.3,5.4,+0.02%,586228
"04/29/2021 14:52",34043.04,34048.72,34039.68,34044.9,1.63,0.00%,609635
"04/29/2021 14:51",34049.73,34049.73,34041.38,34043.27,-6.08,-0.02%,802363
"04/29/2021 14:50",34058.13,34059.15,34049.22,34049.35,-8.22,-0.02%,604649
"04/29/2021 14:49",34057.64,34059.88,34055.71,34057.57,0.04,0.00%,551293
"04/29/2021 14:48",34052.71,34059.28,34052.71,34057.53,5.1,+0.01%,631379
"04/29/2021 14:47",34057.06,34057.06,34049.12,34052.43,-4.46,-0.01%,574485
"04/29/2021 14:46",34076.85,34078.19,34056.59,34056.89,-19.88,-0.06%,1191355
"04/29/2021 14:45",34053.27,34083.83,34053.27,34076.77,23.39,+0.07%,1565921
"04/29/2021 14:44",34048.41,34053.99,34047.43,34053.38,5.93,+0.02%,633390
"04/29/2021 14:43",34043.72,34047.74,34043.19,34047.45,3.89,+0.01%,456026
"04/29/2021 14:42",34027.13,34043.56,34026.54,34043.56,16.2,+0.05%,710450
"04/29/2021 14:41",34025.19,34028.81,34025.19,34027.36,3.1,+0.01%,450816
"04/29/2021 14:40",34031.83,34032.76,34023.12,34024.26,-7.76,-0.02%,574574
"04/29/2021 14:39",34027.71,34032.43,34026.01,34032.02,4.91,+0.01%,536946
"04/29/2021 14:38",34028.48,34031.44,34026.74,34027.11,-1.34,0.00%,468057
"04/29/2021 14:37",34027.41,34029.52,34024.75,34028.45,0.9,0.00%,669279
"04/29/2021 14:36",34027.02,34029.75,34026.78,34027.55,0.47,0.00%,478181
"04/29/2021 14:35",34023.04,34028.59,34023.04,34027.08,4.5,+0.01%,534795
"04/29/2021 14:34",34021.21,34023.1,34019.75,34022.58,1.56,0.00%,405229
"04/29/2021 14:33",34020.96,34023.33,34018.99,34021.02,0.26,0.00%,556700
"04/29/2021 14:32",34008.38,34025.46,34008.38,34020.76,12.4,+0.04%,1111420
"04/29/2021 14:31",34009.93,34011.65,34007.75,34008.36,-1.44,0.00%,522356
"04/29/2021 14:30",34003.73,34010.99,34003.73,34009.8,6.35,+0.02%,513453
"04/29/2021 14:29",33991.23,34003.92,33990.58,34003.45,12.52,+0.04%,445010
"04/29/2021 14:28",33991.35,33997.1,33990.71,33990.93,-1.34,0.00%,585622
"04/29/2021 14:27",33995.75,34000.67,33992.27,33992.27,-3.38,-0.01%,677503
"04/29/2021 14:26",33993.44,33995.65,33990,33995.65,2.5,+0.01%,449805
"04/29/2021 14:25",33997.11,34000.31,33992.43,33993.15,-4.39,-0.01%,551127
"04/29/2021 14:24",33997.41,33999.78,33993.54,33997.54,-0.29,0.00%,622213
"04/29/2021 14:23",34003.74,34003.74,33994.59,33997.83,-6.21,-0.02%,573667
"04/29/2021 14:22",33999.33,34006.02,33998.81,34004.04,4.15,+0.01%,671204
"04/29/2021 14:21",33993.44,34002.45,33991.48,33999.89,6.36,+0.02%,636383
"04/29/2021 14:20",33992.61,33995.84,33992.61,33993.53,0.94,0.00%,614222
"04/29/2021 14:19",33990.06,33993.27,33989.58,33992.59,2.39,+0.01%,548881
"04/29/2021 14:18",33983.12,33990.41,33982.02,33990.2,6.93,+0.02%,713348
"04/29/2021 14:17",33970.75,33983.27,33970.09,33983.27,12.16,+0.04%,699383
"04/29/2021 14:16",33967.89,33975.34,33966.61,33971.11,3.4,+0.01%,536921
"04/29/2021 14:15",33967.78,33980.36,33966.92,33967.71,-0.02,0.00%,1048556
"04/29/2021 14:14",33970.58,33970.67,33966.46,33967.73,-2.46,-0.01%,439196
"04/29/2021 14:13",33973.65,33974.16,33969.36,33970.19,-2.37,-0.01%,583974
"04/29/2021 14:12",33969.3,33974.76,33968.57,33972.56,3.24,+0.01%,682095
"04/29/2021 14:11",33959.72,33969.32,33959.72,33969.32,9.24,+0.03%,888751
"04/29/2021 14:10",33957.84,33961.62,33955.12,33960.08,2.08,+0.01%,602911
"04/29/2021 14:09",33958.57,33960.55,33955.7,33958,-0.17,0.00%,617433
"04/29/2021 14:08",33953.68,33958.17,33953.1,33958.17,4.92,+0.01%,410885
"04/29/2021 14:07",33952.61,33954.98,33950.94,33953.25,-0.09,0.00%,537952
"04/29/2021 14:06",33950.64,33953.64,33950.64,33953.34,2.67,+0.01%,455609
"04/29/2021 14:05",33945.49,33954.54,33943.81,33950.67,5.36,+0.02%,460791
"04/29/2021 14:04",33949.73,33950.34,33944.78,33945.31,-4.76,-0.01%,439953
"04/29/2021 14:03",33950.98,33953.25,33949.4,33950.07,-1.26,0.00%,334828
"04/29/2021 14:02",33939.71,33954.4,33939.51,33951.33,11.92,+0.04%,529334
"04/29/2021 14:01",33930.8,33939.41,33930.48,33939.41,8.05,+0.02%,487305
"04/29/2021 14:00",33928,33937.56,33927.35,33931.36,3.48,+0.01%,747251
"04/29/2021 13:59",33928.8,33929.13,33925.34,33927.88,-1.32,0.00%,625402
"04/29/2021 13:58",33934.06,33934.06,33915.83,33929.2,-5.32,-0.02%,798407
"04/29/2021 13:57",33936.77,33938.81,33934.3,33934.52,-2.4,-0.01%,502081
"04/29/2021 13:56",33950.37,33950.37,33936.82,33936.92,-13.51,-0.04%,764798
"04/29/2021 13:55",33950.85,33953.87,33949.4,33950.43,-0.69,0.00%,459706
"04/29/2021 13:54",33943.83,33951.18,33943.71,33951.12,7.4,+0.02%,466045
"04/29/2021 13:53",33944.06,33945.03,33938.91,33943.72,0.35,0.00%,452091
"04/29/2021 13:52",33938.94,33943.37,33936.6,33943.37,4.74,+0.01%,414800
"04/29/2021 13:51",33945.46,33945.46,33937.79,33938.63,-6.63,-0.02%,411791
"04/29/2021 13:50",33939.99,33945.83,33939.2,33945.26,5.33,+0.02%,495006
"04/29/2021 13:49",33939.93,33945.08,33938.52,33939.93,0.08,0.00%,485667
"04/29/2021 13:48",33934.5,33940.28,33934.5,33939.85,5.35,+0.02%,698693
"04/29/2021 13:47",33935.56,33935.92,33931.89,33934.5,-0.84,0.00%,433455
"04/29/2021 13:46",33939.55,33939.55,33935.13,33935.34,-4.41,-0.01%,404218
"04/29/2021 13:45",33942.46,33945.68,33939.75,33939.75,-3.07,-0.01%,631199
"04/29/2021 13:44",33920.06,33947.13,33920.06,33942.82,23.06,+0.07%,846324
"04/29/2021 13:43",33917.99,33922.01,33917.17,33919.76,1.88,+0.01%,490902
"04/29/2021 13:42",33911.3,33919.41,33909.76,33917.88,6.55,+0.02%,511168
"04/29/2021 13:41",33913.62,33917.7,33911.33,33911.33,-4.01,-0.01%,640976
"04/29/2021 13:40",33913.46,33917.32,33911.58,33915.34,1.92,+0.01%,618959
"04/29/2021 13:39",33920.59,33920.59,33912.48,33913.42,-6.7,-0.02%,538814
"04/29/2021 13:38",33920.27,33922.88,33919.89,33920.12,-0.22,0.00%,476811
"04/29/2021 13:37",33919.04,33921.31,33914.72,33920.34,1.44,0.00%,438076
"04/29/2021 13:36",33926.57,33927.44,33918.9,33918.9,-7.64,-0.02%,380661
"04/29/2021 13:35",33925.96,33931.55,33925.66,33926.54,1.86,+0.01%,514625
"04/29/2021 13:34",33921.56,33925.11,33920.99,33924.68,3.02,+0.01%,454294
"04/29/2021 13:33",33920.58,33927.39,33919.83,33921.66,-0.49,0.00%,571084
"04/29/2021 13:32",33925.12,33925.12,33920.81,33922.15,-3.99,-0.01%,445698
"04/29/2021 13:31",33934.91,33936.1,33925.13,33926.14,-8.87,-0.03%,616536
"04/29/2021 13:30",33930.93,33935.85,33930.93,33935.01,4.35,+0.01%,503153
"04/29/2021 13:29",33938.95,33938.97,33930.66,33930.66,-8.91,-0.03%,404272
"04/29/2021 13:28",33934.93,33940.24,33934.93,33939.57,2.74,+0.01%,352338
"04/29/2021 13:27",33923.87,33939.82,33923.71,33936.83,12.73,+0.04%,664041
"04/29/2021 13:26",33934.83,33938.08,33919.99,33924.1,-10.63,-0.03%,983769
"04/29/2021 13:25",33941.4,33943.31,33934.21,33934.73,-6.15,-0.02%,481191
"04/29/2021 13:24",33935.81,33942.6,33935.74,33940.88,5.65,+0.02%,550907
"04/29/2021 13:23",33936.93,33936.93,33933.5,33935.23,-2.03,-0.01%,462707
"04/29/2021 13:22",33939.49,33942.46,33937.26,33937.26,-2.06,-0.01%,555574
"04/29/2021 13:21",33933.58,33940.4,33932.15,33939.32,5.35,+0.02%,709268
"04/29/2021 13:20",33934.01,33936.36,33931.75,33933.97,0.42,0.00%,798798
"04/29/2021 13:19",33933.02,33935.35,33930.84,33933.55,0.56,0.00%,4526483
"04/29/2021 13:18",33924.82,33933.17,33922.36,33932.99,8.12,+0.02%,602445
"04/29/2021 13:17",33917.89,33925.05,33917.69,33924.87,6.72,+0.02%,465064
"04/29/2021 13:16",33923.45,33924.46,33917.87,33918.15,-5.25,-0.02%,437280
"04/29/2021 13:15",33919.14,33923.4,33916.07,33923.4,3.77,+0.01%,553089
"04/29/2021 13:14",33919.62,33921.91,33918.76,33919.63,0.15,0.00%,633898
"04/29/2021 13:13",33923.69,33923.73,33917.37,33919.48,-4.31,-0.01%,608882
"04/29/2021 13:12",33925.29,33928.44,33923.34,33923.79,-0.88,0.00%,632592
"04/29/2021 13:11",33918.86,33924.67,33913.89,33924.67,5.09,+0.02%,969834
"04/29/2021 13:10",33913.32,33919.58,33912.04,33919.58,5.84,+0.02%,879414
"04/29/2021 13:09",33914.53,33916.11,33911.11,33913.74,-0.22,0.00%,600284
"04/29/2021 13:08",33911.48,33913.96,33908.38,33913.96,2.54,+0.01%,502369
"04/29/2021 13:07",33914.95,33915.05,33904.16,33911.42,-4.15,-0.01%,592626
"04/29/2021 13:06",33906.49,33920.94,33906.49,33915.57,10.15,+0.03%,734886
"04/29/2021 13:05",33894.9,33907.93,33894.9,33905.42,9.6,+0.03%,655920
"04/29/2021 13:04",33907.28,33907.76,33895.56,33895.82,-9.45,-0.03%,503290
