Time,Open,High,Low,Last,Change,%Chg,Volume
"01/08/2021 12:24",31016.04,31016.97,31009.42,31009.42,-6.42,-0.02%,504866
"01/08/2021 12:23",31011.63,31016.31,31011.63,31015.84,3.24,+0.01%,624314
"01/08/2021 12:22",31006.99,31013.85,31006.99,31012.6,5.59,+0.02%,480008
"01/08/2021 12:21",31008.23,31009.63,31003.82,31007.01,-1.18,0.00%,529711
"01/08/2021 12:20",31016.16,31016.2,31008.19,31008.19,-7.89,-0.03%,709281
"01/08/2021 12:19",31020.76,31021.56,31015.36,31016.08,-4.49,-0.01%,652637
"01/08/2021 12:18",31025.18,31025.18,31016.28,31020.57,-5.01,-0.02%,643859
"01/08/2021 12:17",31025.23,31028.13,31022.68,31025.58,0.78,0.00%,659850
"01/08/2021 12:16",31019.9,31025.95,31019.7,31024.8,5.3,+0.02%,500759
"01/08/2021 12:15",31019.03,31023.45,31018.62,31019.5,0.45,0.00%,607417
"01/08/2021 12:14",31017.23,31021.88,31015.87,31019.05,1.79,+0.01%,618591
"01/08/2021 12:13",31007.12,31019.98,31007.12,31017.26,10.43,+0.03%,844206
"01/08/2021 12:12",31006.16,31007.81,30998.44,31006.83,0.94,0.00%,612542
"01/08/2021 12:11",31004.95,31007.4,31001.15,31005.89,1.65,+0.01%,459265
"01/08/2021 12:10",30998.52,31006.21,30997.68,31004.24,5.21,+0.02%,657017
"01/08/2021 12:09",30998.11,31000.98,30996.4,30999.03,1.28,0.00%,669386
"01/08/2021 12:08",30990.06,30998.15,30990.06,30997.75,7.54,+0.02%,691977
"01/08/2021 12:07",30990.39,30992.92,30987.6,30990.21,-0.32,0.00%,669470
"01/08/2021 12:06",30982.76,30990.75,30982.31,30990.53,7.86,+0.03%,2725532
"01/08/2021 12:05",30972.47,30982.75,30968.82,30982.67,10.97,+0.04%,754096
"01/08/2021 12:04",30991.93,30991.93,30966.04,30971.7,-20.36,-0.07%,895499
"01/08/2021 12:03",31011.74,31011.74,30991.71,30992.06,-19.5,-0.06%,581957
"01/08/2021 12:02",31005.43,31015.05,31005.43,31011.56,7.33,+0.02%,683229
"01/08/2021 12:01",31004.32,31004.83,30999.36,31004.23,-0.33,0.00%,799771
"01/08/2021 12:00",31003.01,31005.92,30997.49,31004.56,1.91,+0.01%,699212
"01/08/2021 11:59",30994.79,31002.89,30994.7,31002.65,6.96,+0.02%,728621
"01/08/2021 11:58",30992.45,30995.69,30981.29,30995.69,2.89,+0.01%,1259387
"01/08/2021 11:57",30981.99,30993.69,30981.99,30992.8,10.55,+0.03%,618164
"01/08/2021 11:56",30982.26,30987.39,30980.39,30982.25,-0.16,0.00%,634641
"01/08/2021 11:55",30970.69,30982.41,30970.66,30982.41,12.11,+0.04%,800338
"01/08/2021 11:54",30963.89,30973.73,30962.94,30970.3,6.37,+0.02%,594515
"01/08/2021 11:53",30966.07,30968.12,30961.97,30963.93,-3.21,-0.01%,625959
"01/08/2021 11:52",30971.16,30971.8,30966.56,30967.14,-4.38,-0.01%,661903
"01/08/2021 11:51",30965.81,30972.06,30964.8,30971.52,5.26,+0.02%,557955
"01/08/2021 11:50",30978.32,30978.32,30964.61,30966.26,-12.32,-0.04%,895467
"01/08/2021 11:49",30981.53,30984.28,30978.58,30978.58,-2.64,-0.01%,622741
"01/08/2021 11:48",30987.86,30988.53,30980.97,30981.22,-7.24,-0.02%,622325
"01/08/2021 11:47",30988.04,30991.27,30986.76,30988.46,0.39,0.00%,723967
"01/08/2021 11:46",30980.75,30990.12,30978.57,30988.07,7.64,+0.02%,528311
"01/08/2021 11:45",30967.09,30986.06,30966.61,30980.43,13.24,+0.04%,684496
"01/08/2021 11:44",30956.27,30969.74,30956.27,30967.19,12.26,+0.04%,594853
"01/08/2021 11:43",30954.06,30957.84,30951.46,30954.93,0.69,0.00%,593985
"01/08/2021 11:42",30957.3,30958.02,30950.34,30954.24,-2.68,-0.01%,715116
"01/08/2021 11:41",30957.48,30963.96,30956.31,30956.92,-0.84,0.00%,819083
"01/08/2021 11:40",30961.85,30963.2,30956.82,30957.76,-3.81,-0.01%,631548
"01/08/2021 11:39",30964.55,30966.67,30961.57,30961.57,-3.22,-0.01%,503803
"01/08/2021 11:38",30959.15,30965.2,30956.31,30964.79,5.44,+0.02%,659253
"01/08/2021 11:37",30972.07,30973.23,30959.35,30959.35,-8.86,-0.03%,656405
"01/08/2021 11:36",30967.16,30968.21,30959.91,30968.21,1.08,0.00%,636191
"01/08/2021 11:35",30961.3,30969.4,30961.3,30967.13,6.12,+0.02%,643493
"01/08/2021 11:34",30962.06,30967.07,30958.94,30961.01,-1.68,-0.01%,590001
"01/08/2021 11:33",30964.25,30968.43,30958.58,30962.69,-0.76,0.00%,602983
"01/08/2021 11:32",30961.99,30966.56,30961.2,30963.45,1.54,0.00%,674879
"01/08/2021 11:31",30958.38,30961.91,30954.38,30961.91,4.38,+0.01%,965306
"01/08/2021 11:30",30980.42,30981.92,30952.93,30957.53,-22.8,-0.07%,645378
"01/08/2021 11:29",30976.06,30980.33,30971.89,30980.33,4.6,+0.01%,519209
"01/08/2021 11:28",30975.02,30983.73,30973.36,30975.73,1.05,0.00%,591943
"01/08/2021 11:27",30977.76,30982.3,30974.49,30974.68,-3,-0.01%,731975
"01/08/2021 11:26",30978.28,30980.5,30975.56,30977.68,-0.67,0.00%,591778
"01/08/2021 11:25",30973.37,30982.73,30972.09,30978.35,4.94,+0.02%,717550
"01/08/2021 11:24",30970.56,30973.59,30966.03,30973.41,1.46,0.00%,651949
"01/08/2021 11:23",30964.28,30972.86,30963.75,30971.95,7.64,+0.02%,608434
"01/08/2021 11:22",30987.36,30987.36,30964.31,30964.31,-22.71,-0.07%,682947
"01/08/2021 11:21",30979.27,30993.04,30979.27,30987.02,7.52,+0.02%,584310
"01/08/2021 11:20",30979.85,30984.26,30976.11,30979.5,-0.86,0.00%,678088
"01/08/2021 11:19",30984.29,30989.45,30979.96,30980.36,-3.56,-0.01%,664441
"01/08/2021 11:18",30979.21,30984.88,30973.89,30983.92,5.59,+0.02%,739686
"01/08/2021 11:17",30974.84,30978.33,30960.38,30978.33,2.76,+0.01%,870563
"01/08/2021 11:16",30994.24,30994.24,30974.71,30975.57,-17.16,-0.06%,919218
"01/08/2021 11:15",31001.42,31001.42,30987.51,30992.73,-8.77,-0.03%,654067
"01/08/2021 11:14",30993.32,31002.84,30993.32,31001.5,9,+0.03%,753891
"01/08/2021 11:13",30985.47,30993.84,30985.47,30992.5,7.78,+0.03%,670343
"01/08/2021 11:12",30990.05,30991.91,30982.39,30984.72,-5.79,-0.02%,609854
"01/08/2021 11:11",30995.24,30999.46,30986.9,30990.51,-4.47,-0.01%,782468
"01/08/2021 11:10",30996.52,31001.35,30984.83,30994.98,-1.22,0.00%,945118
"01/08/2021 11:09",31021.29,31021.29,30992.88,30996.2,-25.1,-0.08%,788193
"01/08/2021 11:08",31028.92,31029.45,31021.3,31021.3,-7.35,-0.02%,635682
"01/08/2021 11:07",31030.63,31030.63,31025.29,31028.65,-2.11,-0.01%,667853
"01/08/2021 11:06",31039.13,31039.74,31028.66,31030.76,-7.96,-0.03%,611682
"01/08/2021 11:05",31044.07,31044.36,31032.84,31038.72,-5.39,-0.02%,643052
"01/08/2021 11:04",31051.97,31051.97,31041.46,31044.11,-7.99,-0.03%,518516
"01/08/2021 11:03",31052.48,31058.85,31052.1,31052.1,-1.06,0.00%,703414
"01/08/2021 11:02",31057.64,31059.28,31049.93,31053.16,-4.3,-0.01%,647052
"01/08/2021 11:01",31056.97,31057.84,31050.93,31057.46,0.37,0.00%,642810
"01/08/2021 11:00",31048.77,31061.91,31048.06,31057.09,8.43,+0.03%,721969
"01/08/2021 10:59",31042.09,31054.9,31041.68,31048.66,7.57,+0.02%,758881
"01/08/2021 10:58",31049.36,31050.75,31038.12,31041.09,-8.21,-0.03%,781037
"01/08/2021 10:57",31051.24,31056.42,31049.29,31049.3,-1.53,0.00%,691181
"01/08/2021 10:56",31045.71,31054.94,31045.07,31050.83,5.92,+0.02%,600920
"01/08/2021 10:55",31045.55,31050.24,31043.91,31044.91,-1.01,0.00%,848640
"01/08/2021 10:54",31033.29,31045.92,31031.14,31045.92,14.4,+0.05%,839980
"01/08/2021 10:53",31040.23,31041.67,31028.26,31031.52,-8.97,-0.03%,571302
"01/08/2021 10:52",31035.64,31044.24,31035.08,31040.49,3.53,+0.01%,737809
"01/08/2021 10:51",31034.06,31041.32,31031.54,31036.96,2.02,+0.01%,625153
"01/08/2021 10:50",31036.12,31036.49,31030.22,31034.94,-1.67,-0.01%,696252
"01/08/2021 10:49",31034.61,31048.2,31034.38,31036.61,2.41,+0.01%,896904
"01/08/2021 10:48",31023.07,31035.46,31023.07,31034.2,10.64,+0.03%,699150
"01/08/2021 10:47",31024.92,31027.24,31022.38,31023.56,-1.38,0.00%,643315
"01/08/2021 10:46",31024.91,31030.83,31024.52,31024.94,-0.1,0.00%,921876
"01/08/2021 10:45",31018.9,31032.59,31018.66,31025.04,5.7,+0.02%,1060541
"01/08/2021 10:44",31019.93,31023.92,31017.24,31019.34,-0.06,0.00%,663819
"01/08/2021 10:43",31021.64,31021.64,31013.99,31019.4,-2.18,-0.01%,841151
"01/08/2021 10:42",31000.97,31026.82,31000.97,31021.58,21.1,+0.07%,2014535
"01/08/2021 10:41",30989.75,31001.26,30989.75,31000.48,10.32,+0.03%,763821
"01/08/2021 10:40",30974.02,30992.72,30974.02,30990.16,16.32,+0.05%,883636
"01/08/2021 10:39",30992.84,30992.84,30973.59,30973.84,-18.83,-0.06%,887975
"01/08/2021 10:38",30984.44,30994.37,30981.96,30992.67,8.8,+0.03%,770484
"01/08/2021 10:37",30985.19,30985.54,30975.21,30983.87,-2.36,-0.01%,820301
"01/08/2021 10:36",30959,30986.23,30958.41,30986.23,26.75,+0.09%,928758
"01/08/2021 10:35",30964.39,30970.96,30957.19,30959.48,-5.33,-0.02%,818219
"01/08/2021 10:34",30957.39,30964.81,30955.1,30964.81,7.05,+0.02%,966938
"01/08/2021 10:33",30962.36,30967.68,30957.76,30957.76,-4.21,-0.01%,894618
"01/08/2021 10:32",30977.83,30977.83,30953,30961.97,-16.15,-0.05%,949573
"01/08/2021 10:31",30968.45,30978.89,30967.33,30978.12,9.59,+0.03%,931482
"01/08/2021 10:30",30934.56,30972.38,30934.56,30968.53,35,+0.11%,1301803
"01/08/2021 10:29",30953.35,30957.66,30933.53,30933.53,-19.33,-0.06%,1147753
"01/08/2021 10:28",30961.45,30964.07,30951.47,30952.86,-8.5,-0.03%,1277622
"01/08/2021 10:27",30996.04,30997.97,30960.03,30961.36,-34.7,-0.11%,1300145
"01/08/2021 10:26",31021.73,31021.73,30995.06,30996.06,-26.25,-0.08%,1219672
"01/08/2021 10:25",31019.37,31032.59,31017.08,31022.31,3.18,+0.01%,1292135
"01/08/2021 10:24",31017.76,31021.81,31016.13,31019.13,4.53,+0.01%,843776
"01/08/2021 10:23",31021.96,31021.96,31004.93,31014.6,-7.26,-0.02%,1194498
"01/08/2021 10:22",31028.1,31029.77,31017.64,31021.86,-6.87,-0.02%,1174944
"01/08/2021 10:21",31036.53,31037.15,31024.26,31028.73,-7.28,-0.02%,1031931
"01/08/2021 10:20",31053.08,31053.68,31035.94,31036.01,-16.43,-0.05%,966982
"01/08/2021 10:19",31056.78,31058.85,31052.44,31052.44,-3.93,-0.01%,856690
"01/08/2021 10:18",31056.29,31063.71,31056.06,31056.37,-0.89,0.00%,905481
"01/08/2021 10:17",31055.04,31061.49,31051.89,31057.26,1.37,0.00%,880548
"01/08/2021 10:16",31042.58,31056.15,31039.98,31055.89,13.63,+0.04%,1045753
"01/08/2021 10:15",31038.64,31046.08,31036.67,31042.26,3.57,+0.01%,936437
"01/08/2021 10:14",31047.36,31049.75,31038.69,31038.69,-8.28,-0.03%,881191
"01/08/2021 10:13",31051.87,31058.56,31046.97,31046.97,-3.9,-0.01%,721210
"01/08/2021 10:12",31039.39,31054.32,31039.39,31050.87,11.4,+0.04%,779272
"01/08/2021 10:11",31043.45,31045.05,31032.41,31039.47,-2.16,-0.01%,873919
"01/08/2021 10:10",31049.66,31051.64,31036.55,31041.63,-9.76,-0.03%,991147
"01/08/2021 10:09",31058.31,31065.16,31051.39,31051.39,-8.26,-0.03%,791573
"01/08/2021 10:08",31058.47,31064.92,31055.27,31059.65,0.9,0.00%,744576
"01/08/2021 10:07",31063.94,31066.32,31050.6,31058.75,-6.4,-0.02%,940332
"01/08/2021 10:06",31075.87,31082.84,31063.3,31065.15,-10.54,-0.03%,868377
"01/08/2021 10:05",31077.43,31085.11,31074.42,31075.69,-1.67,-0.01%,951935
"01/08/2021 10:04",31077.25,31078.14,31069.55,31077.36,-0.89,0.00%,790653
"01/08/2021 10:03",31068.1,31079.39,31067.17,31078.25,7.93,+0.03%,1020612
"01/08/2021 10:02",31071.71,31074.71,31070.32,31070.32,-1.62,-0.01%,1009226
"01/08/2021 10:01",31068.13,31072.58,31057.27,31071.94,5.13,+0.02%,920632
"01/08/2021 10:00",31060.07,31082.17,31060.07,31066.81,10.5,+0.03%,1132567
"01/08/2021 09:59",31065.88,31070.05,31056.1,31056.31,-8.75,-0.03%,1860035
"01/08/2021 09:58",31058.19,31067.87,31058.19,31065.06,7.24,+0.02%,1150834
"01/08/2021 09:57",31054.19,31061.77,31052.79,31057.82,3.27,+0.01%,1088687
"01/08/2021 09:56",31057.68,31059.55,31050.37,31054.55,-0.97,0.00%,956926
"01/08/2021 09:55",31053.29,31057.63,31042.68,31055.52,1.93,+0.01%,1145593
"01/08/2021 09:54",31063.04,31063.04,31044.24,31053.59,-9.61,-0.03%,1059917
"01/08/2021 09:53",31041.24,31063.38,31033.11,31063.2,22.53,+0.07%,1259065
"01/08/2021 09:52",31056.32,31058.99,31035.83,31040.67,-16.16,-0.05%,1343613
"01/08/2021 09:51",31044.82,31056.83,31038.34,31056.83,11.04,+0.04%,1184856
"01/08/2021 09:50",31057.75,31061.33,31045.79,31045.79,-10.97,-0.04%,1359721
"01/08/2021 09:49",31064.08,31069.9,31056.76,31056.76,-7.6,-0.02%,1181537
"01/08/2021 09:48",31027.71,31064.36,31027.71,31064.36,36.25,+0.12%,1440833
"01/08/2021 09:47",31071.43,31074.08,31026.84,31028.11,-41.52,-0.13%,1585879
"01/08/2021 09:46",31090.6,31091.15,31069.63,31069.63,-22.17,-0.07%,1753228
"01/08/2021 09:45",31093.4,31098.35,31087.43,31091.8,-3.69,-0.01%,1421187
"01/08/2021 09:44",31105.66,31105.66,31090.34,31095.49,-8.79,-0.03%,1131075
"01/08/2021 09:43",31106.62,31113.36,31101.37,31104.28,-2.21,-0.01%,1004174
"01/08/2021 09:42",31111.8,31116.73,31101.47,31106.49,-5.9,-0.02%,1535333
"01/08/2021 09:41",31109.85,31124.04,31109.85,31112.39,4.75,+0.02%,1708969
"01/08/2021 09:40",31103.74,31123.71,31103.74,31107.64,2.33,+0.01%,1892325
"01/08/2021 09:39",31122.34,31122.34,31095.78,31105.31,-19.16,-0.06%,1723954
"01/08/2021 09:38",31127.61,31132.71,31124.3,31124.47,-1.87,-0.01%,1335907
"01/08/2021 09:37",31124.79,31130.6,31118.83,31126.34,1.34,0.00%,1636837
"01/08/2021 09:36",31117.19,31131.24,31111.92,31125,9.04,+0.03%,1484551
"01/08/2021 09:35",31106.95,31129.78,31100.83,31115.96,10.07,+0.03%,1961048
"01/08/2021 09:34",31116.37,31119.55,31102.61,31105.89,-11.09,-0.04%,1478694
"01/08/2021 09:33",31099.08,31129.64,31087.97,31116.98,14.02,+0.05%,1578360
"01/08/2021 09:32",31135,31140.67,31100.16,31102.96,-33.05,-0.11%,2073990
"01/08/2021 09:31",31130.41,31137.41,31125.75,31136.01,4.52,+0.01%,1788675
"01/08/2021 09:30",31069.58,31137.12,31069.58,31131.49,90.36,+0.29%,12779311
"01/07/2021 17:03",31041.13,31041.13,31041.13,31041.13,0,0.00%,2814847
"01/07/2021 16:20",31041.13,31041.13,31041.13,31041.13,0,0.00%,559
"01/07/2021 16:19",31041.13,31041.13,31041.13,31041.13,0,0.00%,38504
"01/07/2021 16:18",31041.13,31041.13,31041.13,31041.13,0,0.00%,34002
"01/07/2021 16:17",31041.13,31041.13,31041.13,31041.13,0,0.00%,29486
"01/07/2021 16:16",31041.13,31041.13,31041.13,31041.13,0,0.00%,30061
"01/07/2021 16:15",31041.13,31041.13,31041.13,31041.13,0,0.00%,31880
"01/07/2021 16:14",31041.13,31041.13,31041.13,31041.13,0,0.00%,22382
"01/07/2021 16:13",31041.13,31041.13,31041.13,31041.13,0,0.00%,49100
"01/07/2021 16:12",31041.13,31041.13,31041.13,31041.13,0,0.00%,215297
"01/07/2021 16:11",31041.13,31041.13,31041.13,31041.13,0,0.00%,254057
"01/07/2021 16:10",31041.13,31041.13,31041.13,31041.13,0,0.00%,130767
"01/07/2021 16:09",31041.13,31041.13,31041.13,31041.13,0,0.00%,164514
"01/07/2021 16:08",31041.13,31041.13,31041.13,31041.13,0,0.00%,19716
"01/07/2021 16:07",31041.13,31041.13,31041.13,31041.13,0,0.00%,28872
"01/07/2021 16:06",31041.13,31041.13,31041.13,31041.13,0,0.00%,23196
"01/07/2021 16:05",31041.13,31041.13,31041.13,31041.13,0,0.00%,81116
"01/07/2021 16:04",31041.13,31041.13,31041.13,31041.13,0,0.00%,50237
"01/07/2021 16:03",31041.13,31041.13,31041.13,31041.13,0,0.00%,889354
"01/07/2021 16:02",31041.13,31041.13,31041.13,31041.13,0,0.00%,9470490
"01/07/2021 16:01",31041.13,31041.13,31041.13,31041.13,0,0.00%,2704993
"01/07/2021 16:00",31039.3,31041.13,31039.3,31041.13,0.44,0.00%,52420149
"01/07/2021 15:59",31060.72,31070.86,31040.69,31040.69,-19.98,-0.06%,7540231
"01/07/2021 15:58",31064.63,31078.47,31058.83,31060.67,-2.24,-0.01%,3595110
"01/07/2021 15:57",31051.82,31064.86,31051.82,31062.91,11.6,+0.04%,3049221
"01/07/2021 15:56",31043.65,31056.92,31041.74,31051.31,6.96,+0.02%,2790208
"01/07/2021 15:55",31096.2,31097.23,31044.35,31044.35,-52.92,-0.17%,3028903
"01/07/2021 15:54",31081.74,31101.42,31080.31,31097.27,16.07,+0.05%,1984710
"01/07/2021 15:53",31086.17,31086.17,31081.09,31081.2,-5.12,-0.02%,1642116
"01/07/2021 15:52",31077.64,31089,31077.64,31086.32,8.39,+0.03%,1371125
"01/07/2021 15:51",31081.17,31082.93,31077.61,31077.93,-3.72,-0.01%,1621318
"01/07/2021 15:50",31091.82,31091.82,31080.88,31081.65,-10.67,-0.03%,2468606
"01/07/2021 15:49",31096.65,31096.65,31089.07,31092.32,-3.74,-0.01%,1805634
"01/07/2021 15:48",31091.02,31097.29,31091.02,31096.06,4.8,+0.02%,1179390
"01/07/2021 15:47",31098.19,31101.11,31090.37,31091.26,-6.48,-0.02%,1143084
"01/07/2021 15:46",31085.05,31105.11,31085.05,31097.74,12.68,+0.04%,1318384
"01/07/2021 15:45",31090.39,31095.37,31084.89,31085.06,-5.33,-0.02%,1411096
"01/07/2021 15:44",31084.73,31090.39,31081.36,31090.39,5.64,+0.02%,930720
"01/07/2021 15:43",31080.28,31085.34,31079.47,31084.75,4.54,+0.01%,1147772
"01/07/2021 15:42",31074.99,31082.59,31073.22,31080.21,5.46,+0.02%,1121156
"01/07/2021 15:41",31090.87,31090.87,31071.05,31074.75,-16.58,-0.05%,1118404
"01/07/2021 15:40",31092.53,31095.1,31088.24,31091.33,-1.67,-0.01%,1154306
"01/07/2021 15:39",31095.48,31101.8,31092.85,31093,-1.1,0.00%,1200213
"01/07/2021 15:38",31089.86,31094.1,31087.25,31094.1,3.66,+0.01%,1060603
"01/07/2021 15:37",31083.53,31091.43,31076.48,31090.44,6.98,+0.02%,1226492
"01/07/2021 15:36",31077.67,31084.48,31077.67,31083.46,6.3,+0.02%,740021
"01/07/2021 15:35",31073.69,31077.18,31067.85,31077.16,3.2,+0.01%,861281
"01/07/2021 15:34",31069.22,31075.28,31069.22,31073.96,4.99,+0.02%,803840
"01/07/2021 15:33",31069.71,31074.2,31068.01,31068.97,-0.36,0.00%,916367
"01/07/2021 15:32",31074.63,31074.63,31065.69,31069.33,-5.96,-0.02%,815171
"01/07/2021 15:31",31066.68,31076.88,31063.73,31075.29,9.08,+0.03%,946787
"01/07/2021 15:30",31078.76,31080.41,31064.34,31066.21,-13.03,-0.04%,1010279
"01/07/2021 15:29",31075.57,31079.24,31071.3,31079.24,3.94,+0.01%,865466
"01/07/2021 15:28",31085.07,31085.69,31074.87,31075.3,-9.81,-0.03%,588617
"01/07/2021 15:27",31078.97,31090.8,31078.97,31085.11,6.04,+0.02%,1241868
"01/07/2021 15:26",31088.72,31089.91,31079.07,31079.07,-9.95,-0.03%,677660
"01/07/2021 15:25",31092.14,31092.14,31089.02,31089.02,-3.56,-0.01%,608351
"01/07/2021 15:24",31090.43,31094.94,31088.78,31092.58,1.77,+0.01%,694546
"01/07/2021 15:23",31086.56,31091.69,31084.4,31090.81,4.16,+0.01%,684537
"01/07/2021 15:22",31082.92,31087.66,31080.29,31086.65,3.83,+0.01%,686510
"01/07/2021 15:21",31076.25,31084.62,31076.25,31082.82,6.9,+0.02%,1170169
"01/07/2021 15:20",31069.33,31076.16,31064.43,31075.92,6.62,+0.02%,1154615
"01/07/2021 15:19",31070.9,31074.39,31069.3,31069.3,-1.76,-0.01%,522155
"01/07/2021 15:18",31067.96,31073.81,31065.63,31071.06,2.86,+0.01%,599865
"01/07/2021 15:17",31062.13,31068.2,31059.35,31068.2,5.78,+0.02%,530457
"01/07/2021 15:16",31059.21,31067.97,31059.21,31062.42,3.35,+0.01%,608003
"01/07/2021 15:15",31064.52,31066.33,31059.07,31059.07,-5,-0.02%,530306
"01/07/2021 15:14",31066.07,31067.93,31060.65,31064.07,-1.4,0.00%,581387
"01/07/2021 15:13",31065.75,31069.33,31050.91,31065.47,-1.32,0.00%,890355
"01/07/2021 15:12",31078.16,31082.04,31066.79,31066.79,-11.57,-0.04%,691229
"01/07/2021 15:11",31089.88,31090.01,31077.9,31078.36,-11.95,-0.04%,716526
"01/07/2021 15:10",31089.73,31096.65,31085.2,31090.31,-0.18,0.00%,1408436
"01/07/2021 15:09",31096.48,31096.48,31090.49,31090.49,-5.86,-0.02%,536870
"01/07/2021 15:08",31097.51,31104.29,31096.35,31096.35,-0.98,0.00%,540097
"01/07/2021 15:07",31108.63,31111.45,31095.64,31097.33,-10.81,-0.03%,560904
"01/07/2021 15:06",31101.7,31108.98,31101.1,31108.14,6.24,+0.02%,631592
"01/07/2021 15:05",31108.19,31108.19,31101.9,31101.9,-6.55,-0.02%,546793
"01/07/2021 15:04",31101.79,31110.14,31098.43,31108.45,5.87,+0.02%,667396
"01/07/2021 15:03",31103.37,31103.37,31099.27,31102.58,-0.85,0.00%,647464
"01/07/2021 15:02",31102.99,31106.59,31100.71,31103.43,0.36,0.00%,632158
"01/07/2021 15:01",31097.27,31103.07,31095.72,31103.07,5.2,+0.02%,1061747
"01/07/2021 15:00",31091.38,31097.87,31087.2,31097.87,7.36,+0.02%,836075
"01/07/2021 14:59",31078.27,31090.51,31078.27,31090.51,11.85,+0.04%,937454
"01/07/2021 14:58",31072.89,31080.77,31072.89,31078.66,6,+0.02%,979351
"01/07/2021 14:57",31073.66,31073.66,31068.58,31072.66,-0.35,0.00%,576775
"01/07/2021 14:56",31071.36,31073.05,31068.99,31073.01,0.79,0.00%,469781
"01/07/2021 14:55",31061.28,31072.22,31058.34,31072.22,10.41,+0.03%,628440
"01/07/2021 14:54",31060.04,31064.47,31060.04,31061.81,1.6,+0.01%,424833
"01/07/2021 14:53",31057.26,31061.85,31055.8,31060.21,2.56,+0.01%,503693
"01/07/2021 14:52",31064.74,31064.74,31056.32,31057.65,-7.68,-0.02%,581267
"01/07/2021 14:51",31056.83,31067.88,31056.83,31065.33,8.61,+0.03%,530450
"01/07/2021 14:50",31058.93,31059.72,31055.08,31056.72,-2.21,-0.01%,512957
"01/07/2021 14:49",31061.95,31061.95,31055.11,31058.93,-3.53,-0.01%,674613
"01/07/2021 14:48",31060.55,31063.14,31060.55,31062.46,1.65,+0.01%,508410
"01/07/2021 14:47",31058.14,31062.61,31052.47,31060.81,2.31,+0.01%,732639
"01/07/2021 14:46",31074.62,31074.62,31058.5,31058.5,-16.51,-0.05%,523821
"01/07/2021 14:45",31069.19,31078.34,31069.19,31075.01,5.8,+0.02%,526891
"01/07/2021 14:44",31071.04,31071.53,31068.19,31069.21,-1.95,-0.01%,452661
"01/07/2021 14:43",31065.47,31071.58,31065.3,31071.16,4.26,+0.01%,580122
"01/07/2021 14:42",31059.38,31068.45,31058.47,31066.9,7.55,+0.02%,491599
"01/07/2021 14:41",31064.69,31066.14,31058.74,31059.35,-4.68,-0.02%,547832
"01/07/2021 14:40",31065.59,31065.59,31059.3,31064.03,-1.63,-0.01%,610771
"01/07/2021 14:39",31058.96,31065.84,31058.93,31065.66,6.74,+0.02%,606434
"01/07/2021 14:38",31063.62,31063.62,31058.09,31058.92,-4.95,-0.02%,461192
"01/07/2021 14:37",31065.88,31067.77,31062.8,31063.87,-1.64,-0.01%,704126
"01/07/2021 14:36",31058.42,31066.73,31055.47,31065.51,7.76,+0.02%,776688
"01/07/2021 14:35",31055.04,31057.76,31050.09,31057.75,2.91,+0.01%,472418
"01/07/2021 14:34",31047.91,31056.07,31047.9,31054.84,7,+0.02%,565004
"01/07/2021 14:33",31049.79,31049.79,31044.89,31047.84,-1.46,0.00%,582465
"01/07/2021 14:32",31054.54,31054.54,31048.49,31049.3,-5.28,-0.02%,487633
"01/07/2021 14:31",31049.86,31055.54,31049.81,31054.58,5.85,+0.02%,586780
"01/07/2021 14:30",31045.97,31051.43,31045.97,31048.73,2.53,+0.01%,546522
"01/07/2021 14:29",31048.89,31048.89,31042.91,31046.2,-2.64,-0.01%,587198
"01/07/2021 14:28",31054.25,31055.44,31048.04,31048.84,-5.54,-0.02%,561212
"01/07/2021 14:27",31047.34,31055.57,31047.34,31054.38,7.09,+0.02%,438118
"01/07/2021 14:26",31055.15,31057.81,31042.93,31047.29,-7.49,-0.02%,677867
"01/07/2021 14:25",31056.03,31057.95,31054.78,31054.78,-1.37,0.00%,489882
"01/07/2021 14:24",31061.17,31061.17,31055.33,31056.15,-4.46,-0.01%,386539
"01/07/2021 14:23",31057.55,31067.67,31057.55,31060.61,2.92,+0.01%,517007
"01/07/2021 14:22",31054.81,31057.79,31053.71,31057.69,3.62,+0.01%,374694
"01/07/2021 14:21",31056.39,31056.39,31052.01,31054.07,-2.14,-0.01%,370922
"01/07/2021 14:20",31059,31059.37,31051.63,31056.21,-2.93,-0.01%,443705
"01/07/2021 14:19",31063.34,31063.34,31055.35,31059.14,-3.73,-0.01%,502493
"01/07/2021 14:18",31061.09,31065.33,31061.09,31062.87,2.77,+0.01%,470787
"01/07/2021 14:17",31059.99,31065.69,31058.51,31060.1,0.51,0.00%,439501
"01/07/2021 14:16",31057.91,31059.59,31055.67,31059.59,1.29,0.00%,500220
"01/07/2021 14:15",31059.25,31059.25,31053.43,31058.3,-1.32,0.00%,742948
"01/07/2021 14:14",31054.04,31059.95,31054.04,31059.62,5.8,+0.02%,544693
"01/07/2021 14:13",31054.48,31056.25,31048.77,31053.82,-0.77,0.00%,453268
"01/07/2021 14:12",31054.92,31055.93,31051.61,31054.59,-0.42,0.00%,431577
"01/07/2021 14:11",31065.88,31069.69,31055.01,31055.01,-10.66,-0.03%,518132
"01/07/2021 14:10",31066.67,31066.67,31061.01,31065.67,-0.93,0.00%,674016
"01/07/2021 14:09",31064.13,31071.45,31062.61,31066.6,2.42,+0.01%,593425
