Time,Open,High,Low,Last,Change,%Chg,Volume
"02/18/2021 15:35",31528.96,31540.08,31528.96,31540.08,11.25,+0.04%,745923
"02/18/2021 15:34",31533.45,31535.05,31526.36,31528.83,-5.08,-0.02%,789654
"02/18/2021 15:33",31534.98,31536.45,31530.49,31533.91,-1.8,-0.01%,677839
"02/18/2021 15:32",31534.01,31535.71,31529.42,31535.71,1.71,+0.01%,779077
"02/18/2021 15:31",31531.01,31539.31,31528.99,31534,2.64,+0.01%,823846
"02/18/2021 15:30",31528.3,31532.79,31527.69,31531.36,2.91,+0.01%,735413
"02/18/2021 15:29",31531.54,31532.06,31523.54,31528.45,-3.32,-0.01%,434976
"02/18/2021 15:28",31534.46,31534.76,31527.38,31531.77,1.49,0.00%,538233
"02/18/2021 15:27",31525.36,31530.75,31525.21,31530.28,4.82,+0.02%,627010
"02/18/2021 15:26",31528.35,31528.35,31523.14,31525.46,-2.95,-0.01%,491537
"02/18/2021 15:25",31514.13,31528.41,31514.13,31528.41,14.05,+0.04%,615779
"02/18/2021 15:24",31523.12,31524.06,31514.12,31514.36,-8.97,-0.03%,705463
"02/18/2021 15:23",31522.86,31526.06,31520.98,31523.33,0.47,0.00%,527026
"02/18/2021 15:22",31523.66,31524.03,31520.67,31522.86,-0.67,0.00%,427088
"02/18/2021 15:21",31526.6,31528.86,31523.53,31523.53,-3.46,-0.01%,660531
"02/18/2021 15:20",31530.18,31530.42,31524.11,31526.99,-3.06,-0.01%,1228353
"02/18/2021 15:19",31532.29,31532.91,31529.45,31530.05,-2.09,-0.01%,488739
"02/18/2021 15:18",31532.98,31541.23,31532.14,31532.14,-0.68,0.00%,434823
"02/18/2021 15:17",31543.4,31544.05,31530.91,31532.82,-10.83,-0.03%,750837
"02/18/2021 15:16",31544.33,31546.64,31542.2,31543.65,-0.74,0.00%,494374
"02/18/2021 15:15",31544.14,31545.31,31542.83,31544.39,0.2,0.00%,493426
"02/18/2021 15:14",31545.56,31546.06,31542.62,31544.19,-1.23,0.00%,400787
"02/18/2021 15:13",31538.2,31550.02,31538.12,31545.42,7.28,+0.02%,623031
"02/18/2021 15:12",31546.41,31548.18,31538.08,31538.14,-7.93,-0.03%,488766
"02/18/2021 15:11",31539.71,31546.07,31538.84,31546.07,6.36,+0.02%,368826
"02/18/2021 15:10",31544.91,31545.76,31539.71,31539.71,-5.3,-0.02%,565374
"02/18/2021 15:09",31547.12,31547.8,31543.34,31545.01,-2.52,-0.01%,450389
"02/18/2021 15:08",31537.37,31547.72,31535.76,31547.53,10.23,+0.03%,594250
"02/18/2021 15:07",31532.56,31539.72,31531.93,31537.3,4.91,+0.02%,667629
"02/18/2021 15:06",31531.05,31540.13,31531.05,31532.39,1.96,+0.01%,666789
"02/18/2021 15:05",31530.72,31533.18,31527.36,31530.43,-0.23,0.00%,502904
"02/18/2021 15:04",31534.08,31534.08,31529.49,31530.66,-3.61,-0.01%,412968
"02/18/2021 15:03",31524.62,31534.27,31524.09,31534.27,9.29,+0.03%,673571
"02/18/2021 15:02",31522.11,31525.31,31521.77,31524.98,2.9,+0.01%,781659
"02/18/2021 15:01",31518.34,31526.34,31518.34,31522.08,3.74,+0.01%,481926
"02/18/2021 15:00",31523.08,31523.08,31512.77,31518.34,-5.15,-0.02%,497820
"02/18/2021 14:59",31526.36,31528.6,31523.27,31523.49,-3,-0.01%,543235
"02/18/2021 14:58",31506.9,31526.87,31506.9,31526.49,19.94,+0.06%,750292
"02/18/2021 14:57",31510.91,31511.04,31505.45,31506.55,-4.34,-0.01%,561273
"02/18/2021 14:56",31510.84,31512.18,31508.88,31510.89,0.48,0.00%,337420
"02/18/2021 14:55",31499.96,31510.74,31499.59,31510.41,10.16,+0.03%,450653
"02/18/2021 14:54",31496.05,31500.25,31496.05,31500.25,4.15,+0.01%,368290
"02/18/2021 14:53",31499.9,31503.49,31496.1,31496.1,-3.93,-0.01%,307127
"02/18/2021 14:52",31506.68,31507.48,31497.45,31500.03,-6.88,-0.02%,427089
"02/18/2021 14:51",31509.22,31509.22,31503.55,31506.91,-1.98,-0.01%,441880
"02/18/2021 14:50",31514.35,31515.53,31508.38,31508.89,-5.64,-0.02%,486335
"02/18/2021 14:49",31514.97,31514.97,31510.51,31514.53,-0.34,0.00%,357615
"02/18/2021 14:48",31516.27,31519.04,31514.87,31514.87,-1.32,0.00%,330492
"02/18/2021 14:47",31518.04,31520.74,31514.71,31516.19,-1.85,-0.01%,324785
"02/18/2021 14:46",31520.51,31520.51,31515.7,31518.04,-2.44,-0.01%,298947
"02/18/2021 14:45",31515.57,31521.76,31515.28,31520.48,4.96,+0.02%,432935
"02/18/2021 14:44",31512.69,31516.8,31512.35,31515.52,3.08,+0.01%,438277
"02/18/2021 14:43",31530.21,31532.05,31512.17,31512.44,-17.73,-0.06%,411649
"02/18/2021 14:42",31528.47,31532.95,31528.47,31530.17,1.96,+0.01%,383047
"02/18/2021 14:41",31539.73,31539.73,31528.19,31528.21,-11.51,-0.04%,428297
"02/18/2021 14:40",31537.25,31540.76,31535.69,31539.72,2.79,+0.01%,324697
"02/18/2021 14:39",31536.17,31539.54,31535.43,31536.93,0.63,0.00%,389741
"02/18/2021 14:38",31540.66,31541.11,31535.9,31536.3,-4.99,-0.02%,347435
"02/18/2021 14:37",31543.63,31544.14,31541.29,31541.29,-2.55,-0.01%,300686
"02/18/2021 14:36",31535.84,31543.84,31535.05,31543.84,8.04,+0.03%,384209
"02/18/2021 14:35",31535.54,31536.14,31531.76,31535.8,0.19,0.00%,450028
"02/18/2021 14:34",31530.71,31535.61,31530.71,31535.61,5.2,+0.02%,374131
"02/18/2021 14:33",31528.92,31533.28,31528.2,31530.41,1.68,+0.01%,430175
"02/18/2021 14:32",31525.29,31528.73,31524.71,31528.73,3.38,+0.01%,412480
"02/18/2021 14:31",31525.14,31526.63,31523.75,31525.35,0.34,0.00%,358726
"02/18/2021 14:30",31522.21,31525.34,31521.46,31525.01,2.36,+0.01%,460368
"02/18/2021 14:29",31522.8,31523.26,31519.16,31522.65,-0.2,0.00%,591692
"02/18/2021 14:28",31530.22,31530.29,31521.94,31522.85,-7.11,-0.02%,473754
"02/18/2021 14:27",31529.07,31530.61,31526.05,31529.96,0.82,0.00%,491815
"02/18/2021 14:26",31526.1,31529.53,31522.57,31529.14,3.08,+0.01%,484615
"02/18/2021 14:25",31523.05,31527.74,31522.1,31526.06,3.25,+0.01%,581299
"02/18/2021 14:24",31520.87,31525.96,31520.32,31522.81,2.17,+0.01%,575507
"02/18/2021 14:23",31517.95,31523.58,31517.58,31520.64,3.6,+0.01%,506388
"02/18/2021 14:22",31509.24,31517.65,31507.44,31517.04,7.64,+0.02%,530250
"02/18/2021 14:21",31509.1,31513.36,31506.42,31509.4,0.96,0.00%,481748
"02/18/2021 14:20",31517,31524.34,31507.37,31508.44,-8.59,-0.03%,940424
"02/18/2021 14:19",31515.85,31519.97,31513.18,31517.03,1.9,+0.01%,676623
"02/18/2021 14:18",31509.8,31519.28,31509.47,31515.13,6.2,+0.02%,912223
"02/18/2021 14:17",31507.14,31509.66,31500.13,31508.93,1.8,+0.01%,659558
"02/18/2021 14:16",31517.58,31517.58,31506.26,31507.13,-10.45,-0.03%,478248
"02/18/2021 14:15",31509.82,31521.02,31509.82,31517.58,7.94,+0.03%,585838
"02/18/2021 14:14",31513.42,31513.42,31509.25,31509.64,-4.03,-0.01%,555712
"02/18/2021 14:13",31507.7,31513.67,31506.99,31513.67,6.63,+0.02%,429606
"02/18/2021 14:12",31503.46,31508.49,31503.46,31507.04,3.68,+0.01%,453695
"02/18/2021 14:11",31503.67,31507.44,31500.6,31503.36,-0.31,0.00%,481868
"02/18/2021 14:10",31509.91,31512.94,31503.6,31503.67,-6.04,-0.02%,448588
"02/18/2021 14:09",31507.58,31510.31,31506.9,31509.71,1.58,+0.01%,441895
"02/18/2021 14:08",31514.69,31515.95,31506.01,31508.13,-6.61,-0.02%,510469
"02/18/2021 14:07",31524.26,31524.56,31514.74,31514.74,-9.85,-0.03%,392601
"02/18/2021 14:06",31522.76,31528.54,31520.22,31524.59,1.44,0.00%,491926
"02/18/2021 14:05",31516.43,31525.32,31512.61,31523.15,6.75,+0.02%,582256
"02/18/2021 14:04",31506.27,31517.38,31506.27,31516.4,10.02,+0.03%,488917
"02/18/2021 14:03",31517.27,31517.27,31504.23,31506.38,-10.87,-0.03%,531346
"02/18/2021 14:02",31484.56,31519.04,31484.56,31517.25,32.39,+0.10%,857078
"02/18/2021 14:01",31486.14,31486.14,31480.14,31484.86,-1.32,0.00%,437366
"02/18/2021 14:00",31480.24,31488.52,31477.58,31486.18,5.71,+0.02%,543134
"02/18/2021 13:59",31478.78,31481.14,31477.37,31480.47,1.91,+0.01%,411406
"02/18/2021 13:58",31483.98,31484.51,31478.21,31478.56,-5.55,-0.02%,332447
"02/18/2021 13:57",31483.34,31489.61,31483.34,31484.11,1.13,0.00%,488182
"02/18/2021 13:56",31477.1,31482.98,31474.08,31482.98,6.17,+0.02%,559821
"02/18/2021 13:55",31479.18,31480.23,31476.8,31476.81,-3.72,-0.01%,376746
"02/18/2021 13:54",31480.8,31481.58,31477.02,31480.53,-0.33,0.00%,438653
"02/18/2021 13:53",31485.75,31486.06,31480.39,31480.86,-4.75,-0.02%,380152
"02/18/2021 13:52",31484.88,31485.61,31479.4,31485.61,0.87,0.00%,352108
"02/18/2021 13:51",31484.25,31489.74,31481.72,31484.74,0.35,0.00%,349932
"02/18/2021 13:50",31479.25,31485.44,31477.27,31484.39,3.92,+0.01%,507089
"02/18/2021 13:49",31481.86,31481.86,31476.78,31480.47,-0.73,0.00%,474507
"02/18/2021 13:48",31480.27,31481.2,31475.03,31481.2,0.89,0.00%,408209
"02/18/2021 13:47",31477.79,31481.31,31474.77,31480.31,2.79,+0.01%,422203
"02/18/2021 13:46",31482.67,31482.67,31475.26,31477.52,-4.4,-0.01%,288858
"02/18/2021 13:45",31479.42,31483.78,31479.42,31481.92,2.51,+0.01%,436458
"02/18/2021 13:44",31481.52,31482.5,31476.08,31479.41,-1.86,-0.01%,388814
"02/18/2021 13:43",31482.87,31484.01,31480.66,31481.27,-1.96,-0.01%,429062
"02/18/2021 13:42",31475.6,31483.85,31475.6,31483.23,7.19,+0.02%,491787
"02/18/2021 13:41",31478.49,31478.6,31472.04,31476.04,-2.31,-0.01%,464871
"02/18/2021 13:40",31485.13,31485.66,31476.56,31478.35,-7.01,-0.02%,471456
"02/18/2021 13:39",31487.59,31487.92,31483.89,31485.36,-2.3,-0.01%,452397
"02/18/2021 13:38",31495.54,31497.78,31487.66,31487.66,-5.77,-0.02%,427918
"02/18/2021 13:37",31480.02,31494.17,31480.02,31493.43,13.92,+0.04%,454087
"02/18/2021 13:36",31491.34,31492.15,31479.08,31479.51,-11.79,-0.04%,420752
"02/18/2021 13:35",31490.83,31492.73,31490.47,31491.3,0.29,0.00%,411032
"02/18/2021 13:34",31483.98,31491.01,31483.69,31491.01,7.91,+0.03%,517841
"02/18/2021 13:33",31494.8,31494.8,31482.18,31483.1,-12.16,-0.04%,483309
"02/18/2021 13:32",31487.69,31495.26,31487.4,31495.26,7.42,+0.02%,509737
"02/18/2021 13:31",31483.57,31490.99,31482.87,31487.84,4.65,+0.01%,477125
"02/18/2021 13:30",31474.19,31484.16,31474.19,31483.19,8.64,+0.03%,562768
"02/18/2021 13:29",31471.34,31476.87,31470.86,31474.55,2.63,+0.01%,496532
"02/18/2021 13:28",31469.23,31473.57,31466.4,31471.92,2.68,+0.01%,451193
"02/18/2021 13:27",31463.99,31479.38,31463.99,31469.24,4.79,+0.02%,804931
"02/18/2021 13:26",31456.21,31465.25,31455.11,31464.45,8.4,+0.03%,529815
"02/18/2021 13:25",31452.62,31457.64,31452.04,31456.05,3.13,+0.01%,486915
"02/18/2021 13:24",31434.12,31454.06,31433.4,31452.92,18.39,+0.06%,962628
"02/18/2021 13:23",31414.29,31449.97,31414.22,31434.53,20.08,+0.06%,1156856
"02/18/2021 13:22",31410.71,31415.66,31410.15,31414.45,4.36,+0.01%,634529
"02/18/2021 13:21",31402.42,31414.9,31402.42,31410.09,8.58,+0.03%,515709
"02/18/2021 13:20",31404.42,31405.03,31400.66,31401.51,-2.78,-0.01%,316336
"02/18/2021 13:19",31400.36,31405.96,31400.36,31404.29,3.98,+0.01%,371236
"02/18/2021 13:18",31410.91,31412.09,31399,31400.31,-10.24,-0.03%,583516
"02/18/2021 13:17",31396.11,31410.55,31396.11,31410.55,14.78,+0.05%,1204350
"02/18/2021 13:16",31387.1,31395.77,31386.82,31395.77,8.62,+0.03%,391241
"02/18/2021 13:15",31378.7,31387.5,31378.7,31387.15,8.45,+0.03%,348655
"02/18/2021 13:14",31374.04,31380.39,31374.04,31378.7,4.99,+0.02%,351816
"02/18/2021 13:13",31371.47,31373.71,31368.8,31373.71,2.59,+0.01%,392088
"02/18/2021 13:12",31375.25,31375.61,31370.34,31371.12,-3.96,-0.01%,401917
"02/18/2021 13:11",31377.34,31377.8,31372.55,31375.08,-1.99,-0.01%,231724
"02/18/2021 13:10",31376.2,31377.37,31374.76,31377.07,0.69,0.00%,269866
"02/18/2021 13:09",31373.81,31377.82,31370.04,31376.38,1.39,0.00%,341781
"02/18/2021 13:08",31379.14,31380,31374.99,31374.99,-4.43,-0.01%,397432
"02/18/2021 13:07",31379.56,31380.13,31376.38,31379.42,-0.42,0.00%,266884
"02/18/2021 13:06",31371.8,31383.78,31371.8,31379.84,8.24,+0.03%,423307
"02/18/2021 13:05",31371.22,31372.04,31364.67,31371.6,0.13,0.00%,437080
"02/18/2021 13:04",31365.96,31373.16,31365.96,31371.47,5.48,+0.02%,314313
"02/18/2021 13:03",31363.63,31366.01,31359.71,31365.99,2.43,+0.01%,406962
"02/18/2021 13:02",31373.91,31377.37,31363.46,31363.56,-10.54,-0.03%,391724
"02/18/2021 13:01",31378.86,31378.86,31372.7,31374.1,-4.95,-0.02%,326495
"02/18/2021 13:00",31380.79,31382.43,31379.05,31379.05,-1.63,-0.01%,372008
"02/18/2021 12:59",31386.97,31388.06,31378.39,31380.68,-6.48,-0.02%,362749
"02/18/2021 12:58",31384.09,31390.49,31384.09,31387.16,2.77,+0.01%,434517
"02/18/2021 12:57",31383.24,31384.83,31383.17,31384.39,1.26,0.00%,361833
"02/18/2021 12:56",31376.22,31384.03,31376.22,31383.13,7.23,+0.02%,434013
"02/18/2021 12:55",31368.84,31377.17,31368.58,31375.9,6.82,+0.02%,294151
"02/18/2021 12:54",31365.22,31370.9,31365.13,31369.08,4.04,+0.01%,408237
"02/18/2021 12:53",31372.14,31372.24,31362.84,31365.04,-7.06,-0.02%,375549
"02/18/2021 12:52",31376.18,31376.63,31370.99,31372.1,-5.4,-0.02%,518966
"02/18/2021 12:51",31382.95,31384.3,31377.5,31377.5,-5.37,-0.02%,322819
"02/18/2021 12:50",31389.04,31389.04,31382.55,31382.87,-6.47,-0.02%,362232
"02/18/2021 12:49",31388.07,31390.83,31386.96,31389.34,1.44,0.00%,409134
"02/18/2021 12:48",31389.75,31389.85,31384.96,31387.9,-2.27,-0.01%,428047
"02/18/2021 12:47",31385.36,31391.21,31385.36,31390.17,4.68,+0.01%,411292
"02/18/2021 12:46",31380.93,31389.92,31380.24,31385.49,4.66,+0.01%,560385
"02/18/2021 12:45",31376.72,31380.83,31374.89,31380.83,3.9,+0.01%,316421
"02/18/2021 12:44",31378.38,31379.7,31376.26,31376.93,-1.4,0.00%,284979
"02/18/2021 12:43",31377.86,31381.53,31376.76,31378.33,-0.12,0.00%,288133
"02/18/2021 12:42",31383.23,31383.23,31375.5,31378.45,-4.48,-0.01%,414128
"02/18/2021 12:41",31381.13,31385.27,31380.63,31382.93,1.78,+0.01%,320412
"02/18/2021 12:40",31371.84,31381.58,31371.05,31381.15,8.89,+0.03%,372607
"02/18/2021 12:39",31368.03,31372.5,31367.06,31372.26,4.27,+0.01%,349936
"02/18/2021 12:38",31369.55,31372.57,31366.31,31367.99,-1.43,0.00%,411129
"02/18/2021 12:37",31371.33,31371.78,31365.03,31369.42,-1.77,-0.01%,449283
"02/18/2021 12:36",31363.74,31371.69,31362.74,31371.19,7.63,+0.02%,391949
"02/18/2021 12:35",31366.38,31369.96,31363.27,31363.56,-2.57,-0.01%,383405
"02/18/2021 12:34",31361.21,31366.13,31359.65,31366.13,4.98,+0.02%,394731
"02/18/2021 12:33",31362.2,31366.44,31360.86,31361.15,-1.23,0.00%,361241
"02/18/2021 12:32",31359.75,31362.38,31354.15,31362.38,2.83,+0.01%,452302
"02/18/2021 12:31",31364.57,31367.6,31359.55,31359.55,-5.19,-0.02%,490522
"02/18/2021 12:30",31371.86,31372.37,31364.66,31364.74,-6.97,-0.02%,553770
"02/18/2021 12:29",31372.59,31372.59,31362.84,31371.71,-0.76,0.00%,590762
"02/18/2021 12:28",31367.6,31373.23,31366.99,31372.47,4.61,+0.01%,535953
"02/18/2021 12:27",31366.33,31368.29,31362.14,31367.86,1.4,0.00%,509922
"02/18/2021 12:26",31369.53,31369.53,31365.47,31366.46,-2.82,-0.01%,478916
"02/18/2021 12:25",31367.17,31374.21,31367.15,31369.28,2.04,+0.01%,489776
"02/18/2021 12:24",31366.85,31368.87,31363.94,31367.24,0.53,0.00%,476331
"02/18/2021 12:23",31364.53,31370.14,31364.53,31366.71,2.51,+0.01%,489676
"02/18/2021 12:22",31364.08,31365.73,31361.16,31364.2,0.19,0.00%,464561
"02/18/2021 12:21",31361.85,31367.46,31361.72,31364.01,1.48,0.00%,443990
"02/18/2021 12:20",31361.07,31370.61,31360.1,31362.53,2.01,+0.01%,660773
"02/18/2021 12:19",31363.54,31363.91,31358.56,31360.52,-2.51,-0.01%,532748
"02/18/2021 12:18",31359.15,31367.94,31359.15,31363.03,5.13,+0.02%,631001
"02/18/2021 12:17",31341.05,31357.9,31337.72,31357.9,17.11,+0.05%,669267
"02/18/2021 12:16",31343.8,31345.13,31340.55,31340.79,-4.44,-0.01%,580419
"02/18/2021 12:15",31349.15,31352.76,31343.23,31345.23,-4.04,-0.01%,551571
"02/18/2021 12:14",31346.67,31361.78,31344.56,31349.27,2.2,+0.01%,735687
"02/18/2021 12:13",31335.85,31347.07,31333.02,31347.07,11.13,+0.04%,600882
"02/18/2021 12:12",31328.43,31337.99,31326.9,31335.94,7.49,+0.02%,719446
"02/18/2021 12:11",31326.81,31331.74,31322.48,31328.45,0.37,0.00%,457032
"02/18/2021 12:10",31332.77,31333.31,31322.82,31328.08,-2.77,-0.01%,633570
"02/18/2021 12:09",31328.59,31330.86,31326.82,31330.85,2.74,+0.01%,508857
"02/18/2021 12:08",31329.02,31335.81,31322.8,31328.11,-0.01,0.00%,593928
"02/18/2021 12:07",31319.02,31328.67,31319.02,31328.12,9.29,+0.03%,924555
"02/18/2021 12:06",31331.09,31331.09,31318,31318.83,-11.47,-0.04%,643395
"02/18/2021 12:05",31334.46,31337.5,31329.6,31330.3,-4.73,-0.02%,731727
"02/18/2021 12:04",31337.85,31343.78,31331.83,31335.03,-2.37,-0.01%,1068549
"02/18/2021 12:03",31337.42,31339.81,31334.25,31337.4,0.75,0.00%,741717
"02/18/2021 12:02",31345.79,31345.79,31334.08,31336.65,-9.67,-0.03%,655738
"02/18/2021 12:01",31348.04,31348.29,31340.9,31346.32,-1.66,-0.01%,644210
"02/18/2021 12:00",31354.3,31355.02,31347.44,31347.98,-5.86,-0.02%,450551
"02/18/2021 11:59",31344.78,31353.84,31344.1,31353.84,9.07,+0.03%,484220
"02/18/2021 11:58",31346.56,31346.56,31341.67,31344.77,-2.44,-0.01%,516491
"02/18/2021 11:57",31359.24,31359.24,31347.07,31347.21,-11.74,-0.04%,589444
"02/18/2021 11:56",31358.93,31362.03,31356.92,31358.95,-0.9,0.00%,501424
"02/18/2021 11:55",31364.26,31364.26,31358.12,31359.85,-3.89,-0.01%,472317
"02/18/2021 11:54",31360.79,31364.78,31358.8,31363.74,3.3,+0.01%,513056
"02/18/2021 11:53",31349.01,31360.58,31347.19,31360.44,10.61,+0.03%,591530
"02/18/2021 11:52",31358.36,31358.36,31349.83,31349.83,-7.43,-0.02%,495459
"02/18/2021 11:51",31364.02,31365.41,31355.16,31357.26,-7.05,-0.02%,597659
"02/18/2021 11:50",31356.21,31364.31,31351.94,31364.31,8.69,+0.03%,637274
"02/18/2021 11:49",31356.75,31360.99,31355.31,31355.62,-1.25,0.00%,607702
"02/18/2021 11:48",31357.11,31359.99,31355.62,31356.87,-0.63,0.00%,553400
"02/18/2021 11:47",31351.33,31357.5,31350.76,31357.5,6.08,+0.02%,626786
"02/18/2021 11:46",31340.8,31354.21,31340.12,31351.42,10.08,+0.03%,632638
"02/18/2021 11:45",31348.48,31348.65,31339.21,31341.34,-7.64,-0.02%,566899
"02/18/2021 11:44",31341.76,31348.98,31339.18,31348.98,7.28,+0.02%,535029
"02/18/2021 11:43",31341.82,31347.57,31341.08,31341.7,-0.64,0.00%,508570
"02/18/2021 11:42",31346.99,31350.82,31340.52,31342.34,-4.91,-0.02%,623590
"02/18/2021 11:41",31350.35,31357.15,31347.25,31347.25,-1.96,-0.01%,663156
"02/18/2021 11:40",31348.23,31352.6,31345.59,31349.21,-0.08,0.00%,557592
"02/18/2021 11:39",31362.91,31362.96,31346.94,31349.29,-12.85,-0.04%,804153
"02/18/2021 11:38",31370.99,31370.99,31362.13,31362.14,-8.74,-0.03%,1207726
"02/18/2021 11:37",31369.46,31378.95,31369.02,31370.88,2.13,+0.01%,612365
"02/18/2021 11:36",31358.49,31371.23,31357.31,31368.75,9.51,+0.03%,663748
"02/18/2021 11:35",31364.76,31368.27,31358.75,31359.24,-3.97,-0.01%,628451
"02/18/2021 11:34",31372.65,31373.49,31363.03,31363.21,-9.52,-0.03%,680353
"02/18/2021 11:33",31380.29,31381.85,31365.83,31372.73,-7.42,-0.02%,647090
"02/18/2021 11:32",31369.14,31384.64,31369.14,31380.15,10.6,+0.03%,606660
"02/18/2021 11:31",31369.5,31373.34,31363.8,31369.55,1.03,0.00%,632785
"02/18/2021 11:30",31382.73,31382.93,31367.65,31368.52,-14.54,-0.05%,671649
"02/18/2021 11:29",31382.5,31385.64,31379.2,31383.06,0.6,0.00%,612248
"02/18/2021 11:28",31388.08,31390.84,31380.24,31382.46,-6.13,-0.02%,592473
"02/18/2021 11:27",31395.75,31400.31,31388.58,31388.59,-7.49,-0.02%,654573
"02/18/2021 11:26",31403.58,31403.87,31395.18,31396.08,-7.6,-0.02%,558761
"02/18/2021 11:25",31398.35,31406.92,31398.35,31403.68,7.37,+0.02%,670831
"02/18/2021 11:24",31411.38,31415.36,31396.12,31396.31,-14.77,-0.05%,565884
"02/18/2021 11:23",31406.43,31411.97,31405.56,31411.08,2.64,+0.01%,560469
"02/18/2021 11:22",31410.37,31415.67,31408.07,31408.44,-2.34,-0.01%,602647
"02/18/2021 11:21",31405.99,31412.36,31403.37,31410.78,4.42,+0.01%,631733
"02/18/2021 11:20",31409.77,31411.07,31401.85,31406.36,-3.51,-0.01%,574191
"02/18/2021 11:19",31394.32,31410,31394.32,31409.87,15.19,+0.05%,544846
"02/18/2021 11:18",31415.53,31416.19,31391.06,31394.68,-20.86,-0.07%,1010558
"02/18/2021 11:17",31410.69,31416.44,31409.54,31415.54,4.86,+0.02%,553009
"02/18/2021 11:16",31408.12,31418.1,31408.12,31410.68,2.74,+0.01%,726864
"02/18/2021 11:15",31384.16,31409.09,31380.3,31407.94,23.49,+0.07%,840617
"02/18/2021 11:14",31371.42,31385.45,31371.42,31384.45,12.42,+0.04%,646105
"02/18/2021 11:13",31367.03,31372.03,31365.05,31372.03,5.38,+0.02%,606567
"02/18/2021 11:12",31361.74,31367.87,31357.71,31366.65,4.56,+0.01%,601480
"02/18/2021 11:11",31367.87,31367.87,31355.84,31362.09,-5.02,-0.02%,548120
"02/18/2021 11:10",31365.79,31373.07,31363.73,31367.11,2.05,+0.01%,686294
"02/18/2021 11:09",31368,31371,31357.7,31365.06,-1.49,0.00%,698865
"02/18/2021 11:08",31381.52,31381.52,31365.8,31366.55,-15.4,-0.05%,577838
"02/18/2021 11:07",31389.74,31389.74,31379.22,31381.95,-8.48,-0.03%,624621
"02/18/2021 11:06",31382.65,31398.27,31382.65,31390.43,7.93,+0.03%,590181
"02/18/2021 11:05",31382.73,31387.04,31377.95,31382.5,-0.12,0.00%,774029
"02/18/2021 11:04",31377.09,31385.93,31376.5,31382.62,5.92,+0.02%,690093
"02/18/2021 11:03",31366.43,31380.73,31365.84,31376.7,10.33,+0.03%,518762
"02/18/2021 11:02",31366.33,31379.64,31366.3,31366.37,0.37,0.00%,757167
"02/18/2021 11:01",31348.85,31367.35,31348.85,31366,19.99,+0.06%,637449
"02/18/2021 11:00",31364.42,31366.8,31341.35,31346.01,-19.14,-0.06%,805740
"02/18/2021 10:59",31373.62,31373.62,31363.08,31365.15,-9.19,-0.03%,684331
"02/18/2021 10:58",31387.14,31387.14,31374.34,31374.34,-13.82,-0.04%,729172
"02/18/2021 10:57",31396.68,31404.85,31387.43,31388.16,-8.36,-0.03%,753248
"02/18/2021 10:56",31401.09,31401.21,31392.39,31396.52,-4.98,-0.02%,583665
"02/18/2021 10:55",31403.21,31403.88,31395.4,31401.5,-1.64,-0.01%,580008
"02/18/2021 10:54",31393.7,31403.14,31390.22,31403.14,10.44,+0.03%,1386486
"02/18/2021 10:53",31394.69,31397.66,31391.73,31392.7,-1.52,0.00%,651193
"02/18/2021 10:52",31392.46,31396.06,31391.05,31394.22,1.64,+0.01%,542224
"02/18/2021 10:51",31393.06,31394.21,31388.01,31392.58,-0.91,0.00%,608312
"02/18/2021 10:50",31381.54,31393.49,31372.01,31393.49,12.17,+0.04%,793132
"02/18/2021 10:49",31377.94,31387.45,31376.75,31381.32,3.93,+0.01%,864488
"02/18/2021 10:48",31357.68,31377.75,31357.68,31377.39,19,+0.06%,757217
"02/18/2021 10:47",31351.22,31363.18,31350.34,31358.39,5.31,+0.02%,740826
"02/18/2021 10:46",31353.12,31356.62,31349.5,31353.08,0.15,0.00%,956849
"02/18/2021 10:45",31362.13,31362.13,31348.41,31352.93,-9.29,-0.03%,660788
"02/18/2021 10:44",31365.12,31365.12,31359.9,31362.22,-4.38,-0.01%,641032
"02/18/2021 10:43",31367.83,31367.83,31357.94,31366.6,-1.18,0.00%,647558
"02/18/2021 10:42",31363.18,31370.94,31358.46,31367.78,4.89,+0.02%,676472
"02/18/2021 10:41",31351.85,31363.02,31351.13,31362.89,10.69,+0.03%,726340
"02/18/2021 10:40",31360.79,31361,31346.76,31352.2,-7.95,-0.03%,794580
"02/18/2021 10:39",31363.67,31369,31359.59,31360.15,-2.01,-0.01%,990592
"02/18/2021 10:38",31342.89,31362.16,31339.65,31362.16,19.55,+0.06%,815933
"02/18/2021 10:37",31336.68,31342.61,31326.31,31342.61,5.85,+0.02%,821527
"02/18/2021 10:36",31320.57,31336.76,31317.57,31336.76,15.56,+0.05%,968100
"02/18/2021 10:35",31318.86,31322.87,31307.78,31321.2,2.66,+0.01%,881830
"02/18/2021 10:34",31305.52,31318.54,31305.52,31318.54,14.08,+0.04%,910534
