Time,Open,High,Low,Last,Change,%Chg,Volume
"07/07/2021 11:25",34608.57,34614.04,34608.57,34609.49,1.57,0.00%,717107
"07/07/2021 11:24",34614.91,34616.54,34607.54,34607.92,-6.85,-0.02%,622489
"07/07/2021 11:23",34609.23,34615.01,34608.83,34614.77,3.69,+0.01%,409200
"07/07/2021 11:22",34605.36,34611.93,34602.63,34611.08,5.52,+0.02%,723160
"07/07/2021 11:21",34596.96,34606.52,34596.96,34605.56,8.82,+0.03%,461766
"07/07/2021 11:20",34594.06,34596.74,34590.76,34596.74,3.13,+0.01%,561955
"07/07/2021 11:19",34591.66,34595.59,34590.46,34593.61,2.87,+0.01%,626184
"07/07/2021 11:18",34571.82,34591.76,34571.28,34590.74,19.23,+0.06%,481811
"07/07/2021 11:17",34564.88,34571.98,34563.92,34571.51,6.68,+0.02%,411767
"07/07/2021 11:16",34574.95,34575.52,34563.14,34564.83,-10,-0.03%,401937
"07/07/2021 11:15",34576.03,34578.48,34570.48,34574.83,-1.27,0.00%,638365
"07/07/2021 11:14",34566.5,34577.08,34565.32,34576.1,9.71,+0.03%,431846
"07/07/2021 11:13",34570.23,34571.22,34565.33,34566.39,-2.92,-0.01%,524531
"07/07/2021 11:12",34556.94,34569.62,34556.94,34569.31,12.03,+0.03%,582891
"07/07/2021 11:11",34541.52,34560.09,34539.34,34557.28,14.68,+0.04%,555042
"07/07/2021 11:10",34534.45,34545.41,34532.84,34542.6,8.61,+0.02%,452862
"07/07/2021 11:09",34545.6,34545.6,34533.02,34533.99,-12.81,-0.04%,460971
"07/07/2021 11:08",34545.06,34559.7,34545.06,34546.8,2.2,+0.01%,624120
"07/07/2021 11:07",34542.42,34544.6,34532.84,34544.6,2.12,+0.01%,670872
"07/07/2021 11:06",34539.46,34544.55,34533.84,34542.48,3.28,+0.01%,646413
"07/07/2021 11:05",34529.14,34541.23,34528.53,34539.2,9.63,+0.03%,501632
"07/07/2021 11:04",34515.22,34538.17,34515.22,34529.57,15.04,+0.04%,594548
"07/07/2021 11:03",34503.96,34516.46,34502,34514.53,9.81,+0.03%,613668
"07/07/2021 11:02",34524.48,34524.48,34504.72,34504.72,-20.54,-0.06%,729567
"07/07/2021 11:01",34520.36,34526.68,34514.94,34525.26,5.77,+0.02%,715122
"07/07/2021 11:00",34514.39,34520.36,34510.14,34519.49,5.53,+0.02%,551424
"07/07/2021 10:59",34515.11,34516.45,34511.45,34513.96,-1.76,-0.01%,614876
"07/07/2021 10:58",34521.65,34524.13,34512.96,34515.72,-6.44,-0.02%,687260
"07/07/2021 10:57",34526.3,34526.61,34517.33,34522.16,-3.43,-0.01%,566550
"07/07/2021 10:56",34513.98,34526.25,34511.7,34525.59,11.46,+0.03%,681855
"07/07/2021 10:55",34496.15,34516.99,34494.7,34514.13,18.38,+0.05%,591917
"07/07/2021 10:54",34495.24,34501.87,34494.28,34495.75,0.55,0.00%,573188
"07/07/2021 10:53",34496.45,34496.92,34490.83,34495.2,-1.31,0.00%,572380
"07/07/2021 10:52",34496.61,34500.65,34492.06,34496.51,1.16,0.00%,625429
"07/07/2021 10:51",34486.66,34495.67,34485.07,34495.35,7.57,+0.02%,616073
"07/07/2021 10:50",34492.42,34492.42,34478.06,34487.78,-3.55,-0.01%,822314
"07/07/2021 10:49",34500.09,34502.8,34491.33,34491.33,-8.31,-0.02%,699582
"07/07/2021 10:48",34490.9,34501.76,34490.9,34499.64,9.17,+0.03%,896277
"07/07/2021 10:47",34471,34490.47,34470.43,34490.47,20.07,+0.06%,1053986
"07/07/2021 10:46",34445.31,34470.4,34444.6,34470.4,23.93,+0.07%,876337
"07/07/2021 10:45",34453.71,34453.71,34435.59,34446.47,-6.48,-0.02%,1131918
"07/07/2021 10:44",34459.42,34459.42,34448.74,34452.95,-7.46,-0.02%,963653
"07/07/2021 10:43",34460.02,34464.94,34457.76,34460.41,-0.45,0.00%,1050071
"07/07/2021 10:42",34472.82,34472.82,34454.18,34460.86,-13.07,-0.04%,1071627
"07/07/2021 10:41",34469.76,34478.41,34467.34,34473.93,4.2,+0.01%,941606
"07/07/2021 10:40",34464.74,34478.88,34461.76,34469.73,4.92,+0.01%,983141
"07/07/2021 10:39",34480.59,34480.59,34464.76,34464.81,-16.23,-0.05%,746111
"07/07/2021 10:38",34490.21,34492.76,34478.14,34481.04,-9.7,-0.03%,857287
"07/07/2021 10:37",34496.3,34496.3,34487.94,34490.74,-7.12,-0.02%,832345
"07/07/2021 10:36",34467.31,34497.86,34465.03,34497.86,32.59,+0.09%,959457
"07/07/2021 10:35",34451.68,34465.27,34450.21,34465.27,13.65,+0.04%,908215
"07/07/2021 10:34",34457.92,34462.02,34450.45,34451.62,-6.06,-0.02%,836812
"07/07/2021 10:33",34470.74,34478.06,34457.68,34457.68,-12.73,-0.04%,1016154
"07/07/2021 10:32",34489.88,34489.88,34470.41,34470.41,-19.31,-0.06%,1060927
"07/07/2021 10:31",34495.81,34499.74,34487.57,34489.72,-6.1,-0.02%,900284
"07/07/2021 10:30",34497.97,34497.97,34487.18,34495.82,-0.79,0.00%,1299864
"07/07/2021 10:29",34523.29,34523.29,34493.92,34496.61,-27.84,-0.08%,1060332
"07/07/2021 10:28",34538.68,34540.78,34523.26,34524.45,-14.83,-0.04%,831548
"07/07/2021 10:27",34544.29,34546,34536.52,34539.28,-5.7,-0.02%,983559
"07/07/2021 10:26",34546.67,34548.59,34541.56,34544.98,-1.8,-0.01%,838164
"07/07/2021 10:25",34559.33,34559.94,34546.78,34546.78,-12.61,-0.04%,807776
"07/07/2021 10:24",34564.79,34570.64,34558.53,34559.39,-5.36,-0.02%,994329
"07/07/2021 10:23",34568.46,34571.77,34564.56,34564.75,-4.04,-0.01%,691853
"07/07/2021 10:22",34569.34,34575.57,34567.32,34568.79,-0.23,0.00%,794061
"07/07/2021 10:21",34566.93,34571.28,34566.02,34569.02,2.65,+0.01%,815934
"07/07/2021 10:20",34588.29,34588.79,34564.07,34566.37,-21.53,-0.06%,902620
"07/07/2021 10:19",34589.91,34590.38,34585.58,34587.9,-2.01,-0.01%,910399
"07/07/2021 10:18",34588.19,34592.77,34585.14,34589.91,1.58,0.00%,1092330
"07/07/2021 10:17",34590.39,34593.04,34587.43,34588.33,-2.51,-0.01%,736271
"07/07/2021 10:16",34592.59,34597.47,34582.96,34590.84,-1.41,0.00%,919460
"07/07/2021 10:15",34577.36,34593.51,34577.36,34592.25,14.83,+0.04%,1099317
"07/07/2021 10:14",34597.38,34597.38,34576.52,34577.42,-20.39,-0.06%,1059344
"07/07/2021 10:13",34599.57,34601.8,34595.37,34597.81,-2.26,-0.01%,1203248
"07/07/2021 10:12",34586.79,34600.61,34582.31,34600.07,13.09,+0.04%,823507
"07/07/2021 10:11",34583.17,34587.25,34579.02,34586.98,4.14,+0.01%,919009
"07/07/2021 10:10",34581.72,34590.67,34578.89,34582.84,0.82,0.00%,969614
"07/07/2021 10:09",34576.82,34582.93,34575.3,34582.02,4.75,+0.01%,947993
"07/07/2021 10:08",34578.87,34583.19,34573.91,34577.27,-0.43,0.00%,1229245
"07/07/2021 10:07",34577.87,34580.1,34574.57,34577.7,0,0.00%,1466296
"07/07/2021 10:06",34577.38,34582.76,34575.79,34577.7,-0.3,0.00%,997884
"07/07/2021 10:05",34564.52,34580.46,34563.66,34578,9.37,+0.03%,1028684
"07/07/2021 10:04",34590.07,34590.07,34568.63,34568.63,-22.2,-0.06%,1423759
"07/07/2021 10:03",34599.6,34600.85,34590.83,34590.83,-8.51,-0.02%,970888
"07/07/2021 10:02",34597.93,34607.8,34597.13,34599.34,4.03,+0.01%,922075
"07/07/2021 10:01",34594.1,34597.83,34590.08,34595.31,1.81,+0.01%,916500
"07/07/2021 10:00",34584.45,34593.74,34581.88,34593.5,7.53,+0.02%,978172
"07/07/2021 09:59",34588.16,34589.45,34581.45,34585.97,-0.72,0.00%,716342
"07/07/2021 09:58",34583.97,34588.86,34580.51,34586.69,2.04,+0.01%,807532
"07/07/2021 09:57",34592.38,34594.31,34584.65,34584.65,-8.36,-0.02%,801973
"07/07/2021 09:56",34593.22,34595.53,34579.59,34593.01,-3.25,-0.01%,1650468
"07/07/2021 09:55",34588.02,34597.04,34583.29,34596.26,7.99,+0.02%,1256549
"07/07/2021 09:54",34616.83,34616.83,34588.27,34588.27,-28.89,-0.08%,1152118
"07/07/2021 09:53",34608.94,34624.35,34608.94,34617.16,7.64,+0.02%,1112910
"07/07/2021 09:52",34622.47,34622.47,34609.52,34609.52,-14.6,-0.04%,1091630
"07/07/2021 09:51",34633.9,34640.05,34624.12,34624.12,-9.25,-0.03%,1250445
"07/07/2021 09:50",34645.21,34645.21,34625.91,34633.37,-12.39,-0.04%,1875781
"07/07/2021 09:49",34638.71,34647.88,34638.71,34645.76,9.09,+0.03%,1441785
"07/07/2021 09:48",34653.21,34653.4,34636.67,34636.67,-17.39,-0.05%,1492528
"07/07/2021 09:47",34676.31,34679.05,34653.62,34654.06,-21.85,-0.06%,1370332
"07/07/2021 09:46",34666.93,34680.5,34666.93,34675.91,9.16,+0.03%,1281518
"07/07/2021 09:45",34641.05,34669.17,34638.83,34666.75,23.06,+0.07%,2178667
"07/07/2021 09:44",34625.12,34646.24,34623.72,34643.69,17.95,+0.05%,1294448
"07/07/2021 09:43",34631.85,34633.42,34618.73,34625.74,-6.86,-0.02%,1355670
"07/07/2021 09:42",34659.73,34665.83,34631.86,34632.6,-26.07,-0.08%,1272906
"07/07/2021 09:41",34689.21,34689.21,34658.42,34658.67,-29.68,-0.09%,1561257
"07/07/2021 09:40",34676.69,34689.71,34674.15,34688.35,12.69,+0.04%,1387396
"07/07/2021 09:39",34677.08,34679.45,34668.65,34675.66,-0.3,0.00%,1137672
"07/07/2021 09:38",34671.85,34677.08,34663.9,34675.96,5.6,+0.02%,1480212
"07/07/2021 09:37",34655.79,34670.79,34655.79,34670.36,20.88,+0.06%,1263408
"07/07/2021 09:36",34651.21,34655.82,34640.25,34649.48,-1.61,0.00%,1660173
"07/07/2021 09:35",34643.68,34654.1,34633.5,34651.09,7.26,+0.02%,1569480
"07/07/2021 09:34",34599.06,34643.83,34599.06,34643.83,44.88,+0.13%,1210539
"07/07/2021 09:33",34573.45,34607.83,34573.41,34598.95,27.33,+0.08%,1393296
"07/07/2021 09:32",34556.3,34576.38,34553.42,34571.62,18.57,+0.05%,1908634
"07/07/2021 09:31",34573.42,34584.4,34548.15,34553.05,-18.8,-0.05%,1884023
"07/07/2021 09:30",34604.17,34604.17,34559.6,34571.85,-5.52,-0.02%,10240409
"07/06/2021 17:00",34577.37,34577.37,34577.37,34577.37,0,0.00%,330564
"07/06/2021 16:20",34577.37,34577.37,34577.37,34577.37,0,0.00%,14
"07/06/2021 16:19",34577.37,34577.37,34577.37,34577.37,0,0.00%,5070
"07/06/2021 16:18",34577.37,34577.37,34577.37,34577.37,0,0.00%,2885
"07/06/2021 16:17",34577.37,34577.37,34577.37,34577.37,0,0.00%,21465
"07/06/2021 16:16",34577.37,34577.37,34577.37,34577.37,0,0.00%,4148364
"07/06/2021 16:15",34577.37,34577.37,34577.37,34577.37,0,0.00%,21367
"07/06/2021 16:14",34577.37,34577.37,34577.37,34577.37,0,0.00%,7210
"07/06/2021 16:13",34577.37,34577.37,34577.37,34577.37,0,0.00%,10495
"07/06/2021 16:12",34577.37,34577.37,34577.37,34577.37,0,0.00%,68237
"07/06/2021 16:11",34577.37,34577.37,34577.37,34577.37,0,0.00%,352897
"07/06/2021 16:10",34577.37,34577.37,34577.37,34577.37,0,0.00%,40087
"07/06/2021 16:09",34577.37,34577.37,34577.37,34577.37,0,0.00%,214841
"07/06/2021 16:08",34577.37,34577.37,34577.37,34577.37,0,0.00%,617137
"07/06/2021 16:07",34577.37,34577.37,34577.37,34577.37,0,0.00%,17506
"07/06/2021 16:06",34577.37,34577.37,34577.37,34577.37,0,0.00%,22948
"07/06/2021 16:05",34577.37,34577.37,34577.37,34577.37,0,0.00%,240385
"07/06/2021 16:04",34577.37,34577.37,34577.37,34577.37,0,0.00%,1938786
"07/06/2021 16:03",34577.57,34577.57,34577.37,34577.37,-0.2,0.00%,2980910
"07/06/2021 16:02",34581.45,34581.45,34577.57,34577.57,-3.88,-0.01%,12812521
"07/06/2021 16:01",34581.45,34581.45,34581.45,34581.45,0,0.00%,1831203
"07/06/2021 16:00",34577.04,34581.45,34577.04,34581.45,6.37,+0.02%,32726943
"07/06/2021 15:59",34575.45,34581.01,34570.26,34575.08,-0.25,0.00%,5441036
"07/06/2021 15:58",34573.11,34576.09,34566.94,34575.33,2.11,+0.01%,2409812
"07/06/2021 15:57",34567.35,34578.81,34566.97,34573.22,5.69,+0.02%,2359319
"07/06/2021 15:56",34560.01,34571.62,34558.89,34567.53,6.3,+0.02%,2164150
"07/06/2021 15:55",34563.87,34567.87,34557.56,34561.23,-6.83,-0.02%,2187722
"07/06/2021 15:54",34562.1,34569.59,34557.67,34568.06,5.35,+0.02%,2388537
"07/06/2021 15:53",34565.82,34567.07,34562.49,34562.71,-3.89,-0.01%,1176706
"07/06/2021 15:52",34592.69,34593.68,34566.6,34566.6,-25.94,-0.07%,1393823
"07/06/2021 15:51",34588.55,34595.72,34588.55,34592.54,3.8,+0.01%,1270385
"07/06/2021 15:50",34592.48,34602.45,34587.82,34588.74,-5.1,-0.01%,2333142
"07/06/2021 15:49",34586.12,34593.84,34585.62,34593.84,7.22,+0.02%,1046173
"07/06/2021 15:48",34590.25,34590.78,34584.9,34586.62,-3.1,-0.01%,973627
"07/06/2021 15:47",34582.63,34589.72,34580.46,34589.72,7.02,+0.02%,657997
"07/06/2021 15:46",34582.21,34586.02,34581.35,34582.7,1.59,0.00%,816588
"07/06/2021 15:45",34573.81,34583.96,34573.81,34581.11,7.26,+0.02%,875263
"07/06/2021 15:44",34576.55,34576.67,34566.55,34573.85,-2.63,-0.01%,653533
"07/06/2021 15:43",34577.94,34581.88,34576.48,34576.48,-1.24,0.00%,522973
"07/06/2021 15:42",34575.28,34582.21,34574.85,34577.72,2.14,+0.01%,615616
"07/06/2021 15:41",34579.54,34581.13,34574.25,34575.58,-3.46,-0.01%,749474
"07/06/2021 15:40",34577.81,34579.86,34576.31,34579.04,1.15,0.00%,610035
"07/06/2021 15:39",34576.92,34579.46,34576.07,34577.89,0.83,0.00%,540626
"07/06/2021 15:38",34574.79,34579.02,34574.36,34577.06,2.24,+0.01%,514276
"07/06/2021 15:37",34563.12,34575.37,34563.12,34574.82,11.51,+0.03%,599562
"07/06/2021 15:36",34552.51,34563.99,34552.51,34563.31,11.06,+0.03%,542192
"07/06/2021 15:35",34552.22,34553.93,34549.61,34552.25,-0.01,0.00%,725622
"07/06/2021 15:34",34556.48,34556.48,34550.96,34552.26,-4.68,-0.01%,634011
"07/06/2021 15:33",34555.05,34557.4,34554.32,34556.94,1.78,+0.01%,630154
"07/06/2021 15:32",34562.48,34565.23,34555.16,34555.16,-7.73,-0.02%,602268
"07/06/2021 15:31",34576,34577.66,34562.75,34562.89,-12.67,-0.04%,629098
"07/06/2021 15:30",34573.22,34582.44,34573.22,34575.56,1.76,+0.01%,652810
"07/06/2021 15:29",34575.4,34578.34,34573.8,34573.8,-1.54,0.00%,523111
"07/06/2021 15:28",34570.39,34575.34,34568.96,34575.34,6.5,+0.02%,592252
"07/06/2021 15:27",34573.26,34573.35,34568.84,34568.84,-4.07,-0.01%,460842
"07/06/2021 15:26",34569.87,34574.05,34569.6,34572.91,3.11,+0.01%,662509
"07/06/2021 15:25",34559.44,34569.8,34559.44,34569.8,10.4,+0.03%,694298
"07/06/2021 15:24",34559.49,34560.92,34558.44,34559.4,-0.26,0.00%,454911
"07/06/2021 15:23",34555.4,34560.81,34554.65,34559.66,4.49,+0.01%,450077
"07/06/2021 15:22",34550.7,34555.24,34548.88,34555.17,4.72,+0.01%,492731
"07/06/2021 15:21",34553.44,34553.59,34544.67,34550.45,-3.02,-0.01%,409069
"07/06/2021 15:20",34553.56,34555.26,34552.37,34553.47,0.68,0.00%,459320
"07/06/2021 15:19",34550.81,34554.13,34550.81,34552.79,2.16,+0.01%,567860
"07/06/2021 15:18",34554.06,34554.06,34550.63,34550.63,-3.27,-0.01%,504997
"07/06/2021 15:17",34557.61,34558.53,34553.9,34553.9,-3.56,-0.01%,414056
"07/06/2021 15:16",34556.49,34558.18,34553.87,34557.46,0.78,0.00%,373427
"07/06/2021 15:15",34556.04,34556.85,34552.82,34556.68,1.11,0.00%,378322
"07/06/2021 15:14",34558.16,34558.16,34553.02,34555.57,-2.62,-0.01%,441445
"07/06/2021 15:13",34559.97,34562.61,34558.19,34558.19,-1.73,-0.01%,367507
"07/06/2021 15:12",34560.81,34560.81,34557.23,34559.92,-0.79,0.00%,475915
"07/06/2021 15:11",34556.99,34561.61,34555.63,34560.71,3.09,+0.01%,564181
"07/06/2021 15:10",34546.89,34558.33,34546.14,34557.62,10.73,+0.03%,774143
"07/06/2021 15:09",34539.11,34547.22,34537.41,34546.89,7.69,+0.02%,487178
"07/06/2021 15:08",34537.07,34539.76,34534.48,34539.2,2.13,+0.01%,342496
"07/06/2021 15:07",34530.39,34537.07,34530.39,34537.07,7.46,+0.02%,512065
"07/06/2021 15:06",34526.53,34529.61,34526.08,34529.61,3.29,+0.01%,542882
"07/06/2021 15:05",34526.75,34527.48,34525.21,34526.32,-0.33,0.00%,344264
"07/06/2021 15:04",34527.84,34529.93,34526.18,34526.65,-1.41,0.00%,366703
"07/06/2021 15:03",34524.72,34528.93,34523.77,34528.06,3.64,+0.01%,328707
"07/06/2021 15:02",34527.18,34527.18,34519.28,34524.42,-2.64,-0.01%,329796
"07/06/2021 15:01",34520.33,34527.06,34519.86,34527.06,6.24,+0.02%,329981
"07/06/2021 15:00",34517.74,34522.2,34516.94,34520.82,4.19,+0.01%,636535
"07/06/2021 14:59",34520.23,34520.95,34515.78,34516.63,-4.21,-0.01%,400187
"07/06/2021 14:58",34515.15,34522.28,34514.94,34520.84,5.49,+0.02%,487436
"07/06/2021 14:57",34513.84,34515.87,34513.52,34515.35,1.57,0.00%,409442
"07/06/2021 14:56",34514.02,34518.03,34512.56,34513.78,-0.22,0.00%,356186
"07/06/2021 14:55",34509.22,34514.26,34508.87,34514,4.56,+0.01%,410528
"07/06/2021 14:54",34513.64,34514.16,34507.45,34509.44,-4.12,-0.01%,313391
"07/06/2021 14:53",34522.09,34522.21,34513.56,34513.56,-8.89,-0.03%,460367
"07/06/2021 14:52",34527.36,34527.36,34522.32,34522.45,-4.9,-0.01%,305595
"07/06/2021 14:51",34533.32,34533.43,34527.35,34527.35,-6.51,-0.02%,261731
"07/06/2021 14:50",34527.68,34534.77,34527.54,34533.86,6.19,+0.02%,343989
"07/06/2021 14:49",34529.9,34533.37,34527.18,34527.67,-1.97,-0.01%,271952
"07/06/2021 14:48",34528.91,34531.23,34528.13,34529.64,0.67,0.00%,310349
"07/06/2021 14:47",34526.32,34529.03,34524.46,34528.97,2.09,+0.01%,369762
"07/06/2021 14:46",34524.31,34527.55,34524.31,34526.88,2.41,+0.01%,396142
"07/06/2021 14:45",34526.71,34526.71,34523.57,34524.47,-2.73,-0.01%,297481
"07/06/2021 14:44",34530.45,34533.62,34526.97,34527.2,-3.12,-0.01%,343015
"07/06/2021 14:43",34527.93,34530.55,34527.67,34530.32,2.39,+0.01%,256124
"07/06/2021 14:42",34524.11,34528.65,34523.77,34527.93,3.79,+0.01%,448221
"07/06/2021 14:41",34527.43,34527.98,34523.26,34524.14,-3.55,-0.01%,365790
"07/06/2021 14:40",34532.33,34533.32,34527.69,34527.69,-4.16,-0.01%,350134
"07/06/2021 14:39",34533.63,34534.78,34531.51,34531.85,-1.55,0.00%,311659
"07/06/2021 14:38",34531.14,34534.07,34531.14,34533.4,2.13,+0.01%,287236
"07/06/2021 14:37",34530.03,34531.27,34526.8,34531.27,1.22,0.00%,295101
"07/06/2021 14:36",34531.68,34532.21,34529.69,34530.05,-1.55,0.00%,328573
"07/06/2021 14:35",34542.26,34543.47,34530.76,34531.6,-9.99,-0.03%,442789
"07/06/2021 14:34",34543.65,34543.65,34539.63,34541.59,-2.19,-0.01%,380510
"07/06/2021 14:33",34539.4,34543.78,34537.3,34543.78,4.82,+0.01%,411370
"07/06/2021 14:32",34532.9,34538.96,34531.61,34538.96,6.06,+0.02%,814935
"07/06/2021 14:31",34534.74,34534.74,34532.19,34532.9,-2.16,-0.01%,386030
"07/06/2021 14:30",34530.06,34535.26,34528.63,34535.06,5.44,+0.02%,411833
"07/06/2021 14:29",34521.21,34530.29,34521.21,34529.62,8.58,+0.02%,488718
"07/06/2021 14:28",34520.59,34521.87,34520.36,34521.04,0.53,0.00%,297247
"07/06/2021 14:27",34517.58,34520.8,34516.27,34520.51,2.73,+0.01%,301689
"07/06/2021 14:26",34513.25,34519.26,34513.22,34517.78,4.38,+0.01%,347214
"07/06/2021 14:25",34514.43,34515.13,34512.49,34513.4,-1.14,0.00%,380239
"07/06/2021 14:24",34515.12,34515.98,34513.44,34514.54,-0.35,0.00%,355826
"07/06/2021 14:23",34514.23,34516.27,34513.55,34514.89,0.57,0.00%,336264
"07/06/2021 14:22",34516.32,34518.22,34514.32,34514.32,-2.13,-0.01%,404178
"07/06/2021 14:21",34519.72,34521.68,34515.54,34516.45,-2.84,-0.01%,428957
"07/06/2021 14:20",34513.47,34519.78,34513.25,34519.29,5.82,+0.02%,341624
"07/06/2021 14:19",34506.58,34513.49,34506.11,34513.47,5.9,+0.02%,316608
"07/06/2021 14:18",34505.56,34508.5,34504.9,34507.57,2.08,+0.01%,338024
"07/06/2021 14:17",34502,34505.57,34501.93,34505.49,3.47,+0.01%,341125
"07/06/2021 14:16",34494.16,34502.07,34493.52,34502.02,7.82,+0.02%,353556
"07/06/2021 14:15",34498.37,34498.89,34493.97,34494.2,-4.35,-0.01%,450275
"07/06/2021 14:14",34494.44,34499.33,34494.03,34498.55,3.5,+0.01%,351139
"07/06/2021 14:13",34498.99,34498.99,34494.16,34495.05,-3.93,-0.01%,545685
"07/06/2021 14:12",34498.44,34501.96,34497.72,34498.98,0.33,0.00%,439440
"07/06/2021 14:11",34500.99,34501.72,34497.89,34498.65,-2.34,-0.01%,389703
"07/06/2021 14:10",34514.39,34514.39,34500.53,34500.99,-13.62,-0.04%,484688
"07/06/2021 14:09",34513.23,34514.61,34509.42,34514.61,1.33,0.00%,366032
"07/06/2021 14:08",34508.31,34513.28,34508.31,34513.28,4.93,+0.01%,265346
"07/06/2021 14:07",34510.75,34511.21,34507.19,34508.35,-2.53,-0.01%,373489
"07/06/2021 14:06",34511.59,34514.13,34510.81,34510.88,-0.76,0.00%,436589
"07/06/2021 14:05",34512.44,34514.11,34511.27,34511.64,-0.82,0.00%,330377
"07/06/2021 14:04",34510.16,34514.51,34509.92,34512.46,2.21,+0.01%,313169
"07/06/2021 14:03",34507.07,34511.44,34506.63,34510.25,3.33,+0.01%,416202
"07/06/2021 14:02",34506.74,34508.22,34506.18,34506.92,0.31,0.00%,409461
"07/06/2021 14:01",34498.66,34507.72,34498.63,34506.61,8.48,+0.02%,450358
"07/06/2021 14:00",34493.38,34498.55,34492.53,34498.13,4.69,+0.01%,368156
"07/06/2021 13:59",34493.5,34496.47,34493.24,34493.44,0.04,0.00%,514687
"07/06/2021 13:58",34491.25,34494.36,34489.2,34493.4,2.03,+0.01%,409533
"07/06/2021 13:57",34500.01,34500.01,34491.37,34491.37,-8.88,-0.03%,443121
"07/06/2021 13:56",34500.08,34501.71,34498.29,34500.25,0.12,0.00%,364462
"07/06/2021 13:55",34496.73,34502.39,34494.6,34500.13,3.34,+0.01%,509119
"07/06/2021 13:54",34495.16,34498.53,34494.9,34496.79,2.22,+0.01%,372834
"07/06/2021 13:53",34495.07,34496.18,34493.95,34494.57,-0.49,0.00%,511539
"07/06/2021 13:52",34495.69,34496.18,34493.59,34495.06,-0.56,0.00%,360863
"07/06/2021 13:51",34488.08,34496.3,34488.07,34495.62,7.67,+0.02%,472534
"07/06/2021 13:50",34483.63,34488.73,34483.63,34487.95,4.04,+0.01%,360499
"07/06/2021 13:49",34480.28,34486.06,34480.07,34483.91,3.33,+0.01%,334650
"07/06/2021 13:48",34476.52,34481.38,34476.21,34480.58,4.08,+0.01%,267683
"07/06/2021 13:47",34478.31,34478.92,34472.65,34476.5,-2.3,-0.01%,465846
"07/06/2021 13:46",34477.84,34479.55,34475.79,34478.8,0.86,0.00%,479242
"07/06/2021 13:45",34480.23,34481.58,34477.52,34477.94,-2.58,-0.01%,398167
"07/06/2021 13:44",34473.25,34485.18,34473.25,34480.52,7.41,+0.02%,518845
"07/06/2021 13:43",34470.47,34474.94,34470.47,34473.11,2.57,+0.01%,423431
"07/06/2021 13:42",34473.45,34474.48,34470.13,34470.54,-2.59,-0.01%,381969
"07/06/2021 13:41",34470.67,34476.11,34470.49,34473.13,2.64,+0.01%,444092
"07/06/2021 13:40",34474.75,34477.85,34470.35,34470.49,-4.57,-0.01%,399082
"07/06/2021 13:39",34479.12,34479.12,34472.24,34475.06,-4.08,-0.01%,439895
"07/06/2021 13:38",34477.51,34481.74,34477.49,34479.14,1.46,0.00%,411841
"07/06/2021 13:37",34474.85,34477.86,34473.1,34477.68,2.89,+0.01%,494690
"07/06/2021 13:36",34481.04,34481.04,34474.62,34474.79,-6.31,-0.02%,463757
"07/06/2021 13:35",34480.92,34481.81,34478.75,34481.1,0.2,0.00%,473137
"07/06/2021 13:34",34475.85,34482.46,34475.62,34480.9,3.98,+0.01%,452756
"07/06/2021 13:33",34479.77,34481.75,34474.54,34476.92,-2.75,-0.01%,719231
"07/06/2021 13:32",34477.37,34479.67,34473.5,34479.67,1.97,+0.01%,341893
"07/06/2021 13:31",34472.1,34478.97,34471.71,34477.7,5.61,+0.02%,369192
"07/06/2021 13:30",34478.52,34478.52,34470.09,34472.09,-6.32,-0.02%,508454
"07/06/2021 13:29",34472.76,34478.58,34472.76,34478.41,5.42,+0.02%,338709
"07/06/2021 13:28",34473.29,34477.1,34470.77,34472.99,-0.26,0.00%,492956
"07/06/2021 13:27",34472.76,34477.62,34472.07,34473.25,0.67,0.00%,293697
"07/06/2021 13:26",34481.96,34481.96,34472.46,34472.58,-9.62,-0.03%,365680
"07/06/2021 13:25",34484.9,34487.68,34481.6,34482.2,-2.8,-0.01%,444480
"07/06/2021 13:24",34484.47,34485.45,34482.12,34485,1.28,0.00%,321297
"07/06/2021 13:23",34491.18,34492,34483.72,34483.72,-7.48,-0.02%,457348
"07/06/2021 13:22",34481.3,34494.19,34481.3,34491.2,10.5,+0.03%,566991
"07/06/2021 13:21",34479.61,34481.43,34477.53,34480.7,0.96,0.00%,339994
"07/06/2021 13:20",34477.62,34481.08,34476.12,34479.74,1.91,+0.01%,373870
"07/06/2021 13:19",34480.79,34481.59,34476.73,34477.83,-2.15,-0.01%,455753
"07/06/2021 13:18",34476.94,34479.98,34476.66,34479.98,2.81,+0.01%,480718
"07/06/2021 13:17",34477.5,34478.41,34475.45,34477.17,-0.08,0.00%,333564
"07/06/2021 13:16",34475.3,34477.4,34472.01,34477.25,2.29,+0.01%,349860
"07/06/2021 13:15",34473.07,34477.18,34471.43,34474.96,1.83,+0.01%,433573
"07/06/2021 13:14",34468.41,34473.48,34468.36,34473.13,5,+0.01%,408611
"07/06/2021 13:13",34462.85,34469.34,34462.85,34468.13,5.33,+0.02%,441698
"07/06/2021 13:12",34467.33,34467.33,34461.31,34462.8,-4.42,-0.01%,470910
"07/06/2021 13:11",34470.41,34470.41,34466.86,34467.22,-3.4,-0.01%,518064
"07/06/2021 13:10",34475.65,34477.02,34470.62,34470.62,-4.8,-0.01%,513626
"07/06/2021 13:09",34464.14,34476.15,34464.14,34475.42,10.97,+0.03%,420514
