Time,Open,High,Low,Last,Change,%Chg,Volume
"09/14/2021 14:50",34530.77,34531.32,34511.29,34523.33,-7.37,-0.02%,778864
"09/14/2021 14:49",34549.49,34549.49,34527.04,34530.7,-18.97,-0.05%,553631
"09/14/2021 14:48",34544.45,34550.74,34543.01,34549.67,5.13,+0.01%,520655
"09/14/2021 14:47",34555.19,34555.91,34544.54,34544.54,-9.11,-0.03%,458863
"09/14/2021 14:46",34554.08,34554.28,34551.1,34553.65,-0.47,0.00%,385048
"09/14/2021 14:45",34561.59,34562.9,34549,34554.12,-7.55,-0.02%,636153
"09/14/2021 14:44",34556.42,34561.67,34553.85,34561.67,6.15,+0.02%,531717
"09/14/2021 14:43",34563.24,34563.24,34553.43,34555.52,-7.59,-0.02%,442419
"09/14/2021 14:42",34566.82,34566.82,34560.81,34563.11,-3.2,-0.01%,461384
"09/14/2021 14:41",34565.06,34566.93,34562.04,34566.31,1.4,0.00%,480322
"09/14/2021 14:40",34548.7,34570.54,34548.7,34564.91,16.23,+0.05%,672040
"09/14/2021 14:39",34552.21,34556.4,34548.68,34548.68,-3.34,-0.01%,588544
"09/14/2021 14:38",34535.48,34552.14,34535.04,34552.02,15.65,+0.05%,824949
"09/14/2021 14:37",34539.68,34539.93,34536.37,34536.37,-3.38,-0.01%,495401
"09/14/2021 14:36",34542.02,34542.02,34535.28,34539.75,-3.21,-0.01%,574787
"09/14/2021 14:35",34549.09,34549.94,34540.8,34542.96,-6.02,-0.02%,739029
"09/14/2021 14:34",34559.62,34560.01,34548.98,34548.98,-10.02,-0.03%,634112
"09/14/2021 14:33",34554.52,34561.41,34554.18,34559,4.43,+0.01%,454791
"09/14/2021 14:32",34563.84,34563.84,34552.45,34554.57,-8.98,-0.03%,557600
"09/14/2021 14:31",34562.36,34566.99,34558.46,34563.55,0.87,0.00%,657461
"09/14/2021 14:30",34575.91,34575.91,34560.69,34562.68,-13.16,-0.04%,795742
"09/14/2021 14:29",34580.99,34584.51,34574.9,34575.84,-4.2,-0.01%,737478
"09/14/2021 14:28",34570.41,34580.04,34567.46,34580.04,8.54,+0.02%,888907
"09/14/2021 14:27",34575.73,34576.24,34569.87,34571.5,-4.19,-0.01%,734968
"09/14/2021 14:26",34582.08,34582.33,34575.69,34575.69,-6.16,-0.02%,603468
"09/14/2021 14:25",34589.81,34589.81,34581.85,34581.85,-7.73,-0.02%,508851
"09/14/2021 14:24",34582.71,34591.64,34582.39,34589.58,6.76,+0.02%,589916
"09/14/2021 14:23",34584.78,34584.78,34580.04,34582.82,-2.05,-0.01%,504006
"09/14/2021 14:22",34596.64,34596.87,34584.49,34584.87,-11.41,-0.03%,789004
"09/14/2021 14:21",34592.74,34596.28,34585.6,34596.28,5.13,+0.01%,871286
"09/14/2021 14:20",34598.83,34598.83,34577.22,34591.15,-8.54,-0.02%,1634216
"09/14/2021 14:19",34609.11,34609.11,34598.22,34599.69,-9.35,-0.03%,823353
"09/14/2021 14:18",34607.22,34609.12,34604.56,34609.04,1.7,0.00%,1205203
"09/14/2021 14:17",34608.43,34610.11,34603.52,34607.34,-1.05,0.00%,715445
"09/14/2021 14:16",34608.8,34615.31,34607.09,34608.39,-0.34,0.00%,742750
"09/14/2021 14:15",34615.24,34615.68,34605.48,34608.73,-6.3,-0.02%,602646
"09/14/2021 14:14",34616.58,34617.1,34614.67,34615.03,-0.47,0.00%,495638
"09/14/2021 14:13",34615.39,34619.89,34615.39,34615.5,0.2,0.00%,439704
"09/14/2021 14:12",34616.24,34617.04,34613.72,34615.3,-0.97,0.00%,540670
"09/14/2021 14:11",34622.48,34623.23,34613.61,34616.27,-6.47,-0.02%,1010580
"09/14/2021 14:10",34626.33,34630.55,34622.74,34622.74,-3.57,-0.01%,583107
"09/14/2021 14:09",34630.7,34632.34,34624.96,34626.31,-4.72,-0.01%,493859
"09/14/2021 14:08",34639.8,34640.02,34631.03,34631.03,-8.62,-0.02%,581530
"09/14/2021 14:07",34648.12,34648.42,34639.19,34639.65,-7.94,-0.02%,589964
"09/14/2021 14:06",34646.58,34654.15,34646.58,34647.59,1.03,0.00%,595924
"09/14/2021 14:05",34640.75,34647.13,34640.75,34646.56,5.92,+0.02%,580608
"09/14/2021 14:04",34640.69,34641.36,34638.38,34640.64,-0.13,0.00%,655346
"09/14/2021 14:03",34638.77,34643.31,34638.23,34640.77,2.25,+0.01%,523733
"09/14/2021 14:02",34643.65,34645,34638.5,34638.52,-5.11,-0.01%,709956
"09/14/2021 14:01",34643.27,34650.95,34643.11,34643.63,0.47,0.00%,588021
"09/14/2021 14:00",34652.23,34652.48,34638.95,34643.16,-8.3,-0.02%,603637
"09/14/2021 13:59",34652.79,34655.21,34650.96,34651.46,-0.83,0.00%,487279
"09/14/2021 13:58",34652.05,34653.57,34650.24,34652.29,0.05,0.00%,665491
"09/14/2021 13:57",34653.02,34653.72,34649.73,34652.24,-0.62,0.00%,441269
"09/14/2021 13:56",34655.77,34659.29,34652.86,34652.86,-2.54,-0.01%,706956
"09/14/2021 13:55",34654.02,34655.79,34652.58,34655.4,1.43,0.00%,412316
"09/14/2021 13:54",34658.94,34660.84,34652.03,34653.97,-4.4,-0.01%,420822
"09/14/2021 13:53",34652.86,34659.74,34652.1,34658.37,5.6,+0.02%,523685
"09/14/2021 13:52",34641.53,34652.87,34641.53,34652.77,11.47,+0.03%,675931
"09/14/2021 13:51",34641.2,34642.49,34640.21,34641.3,-0.4,0.00%,263483
"09/14/2021 13:50",34642.85,34645.16,34641.05,34641.7,-1.13,0.00%,357873
"09/14/2021 13:49",34647.9,34649.17,34642.17,34642.83,-4.97,-0.01%,398981
"09/14/2021 13:48",34653.82,34654.66,34647.64,34647.8,-6.44,-0.02%,309795
"09/14/2021 13:47",34661.51,34661.51,34652.39,34654.24,-6.93,-0.02%,516322
"09/14/2021 13:46",34663.95,34664.56,34655.41,34661.17,-2.72,-0.01%,481558
"09/14/2021 13:45",34659.88,34664.8,34659.27,34663.89,4.14,+0.01%,427571
"09/14/2021 13:44",34653.39,34659.75,34652.86,34659.75,6.33,+0.02%,373445
"09/14/2021 13:43",34646.22,34653.73,34646.22,34653.42,7.07,+0.02%,508088
"09/14/2021 13:42",34637.8,34646.35,34636.62,34646.35,8.69,+0.03%,443539
"09/14/2021 13:41",34639.38,34639.85,34636.33,34637.66,-1.59,0.00%,405620
"09/14/2021 13:40",34646.43,34648.1,34637.94,34639.25,-7.31,-0.02%,514149
"09/14/2021 13:39",34642.98,34647.07,34642.16,34646.56,2.77,+0.01%,581040
"09/14/2021 13:38",34631.84,34644.79,34631.84,34643.79,11.89,+0.03%,490012
"09/14/2021 13:37",34630.75,34638.48,34630.31,34631.9,1.06,0.00%,534809
"09/14/2021 13:36",34620.43,34631.24,34620.43,34630.84,10.41,+0.03%,506268
"09/14/2021 13:35",34622.56,34622.56,34614.71,34620.43,-3.49,-0.01%,508353
"09/14/2021 13:34",34618.02,34627.82,34617.77,34623.92,5.78,+0.02%,527799
"09/14/2021 13:33",34616.23,34619.17,34613.6,34618.14,1.85,+0.01%,572978
"09/14/2021 13:32",34621.6,34622.59,34615.89,34616.29,-5.4,-0.02%,559219
"09/14/2021 13:31",34635.01,34635.01,34621.69,34621.69,-13.36,-0.04%,620537
"09/14/2021 13:30",34638.12,34638.32,34625.14,34635.05,-2.89,-0.01%,1216808
"09/14/2021 13:29",34636.76,34638.55,34635.99,34637.94,1.45,0.00%,292319
"09/14/2021 13:28",34627.47,34636.8,34627.05,34636.49,9.08,+0.03%,422909
"09/14/2021 13:27",34627.92,34631.59,34627.41,34627.41,-0.51,0.00%,396747
"09/14/2021 13:26",34631.28,34631.36,34625.53,34627.92,-3.49,-0.01%,446144
"09/14/2021 13:25",34629.51,34633.7,34628.29,34631.41,1.21,0.00%,477465
"09/14/2021 13:24",34624.28,34633.84,34624.16,34630.2,6.12,+0.02%,608012
"09/14/2021 13:23",34629.59,34630.77,34623.84,34624.08,-5.53,-0.02%,473796
"09/14/2021 13:22",34627.89,34629.84,34626.74,34629.61,1.73,0.00%,345796
"09/14/2021 13:21",34623.36,34628.51,34622.76,34627.88,4.3,+0.01%,355531
"09/14/2021 13:20",34610.97,34624.38,34610.97,34623.58,12.59,+0.04%,490633
"09/14/2021 13:19",34606.11,34610.99,34605.33,34610.99,4.91,+0.01%,428274
"09/14/2021 13:18",34596.73,34606.46,34593.91,34606.08,9.35,+0.03%,402313
"09/14/2021 13:17",34595.22,34598.57,34591.5,34596.73,1.23,0.00%,423736
"09/14/2021 13:16",34589.25,34596.55,34588.2,34595.5,6.48,+0.02%,502859
"09/14/2021 13:15",34575.77,34589.02,34573.18,34589.02,12.86,+0.04%,613210
"09/14/2021 13:14",34580.58,34582.73,34575.44,34576.16,-4.09,-0.01%,438991
"09/14/2021 13:13",34582.78,34583.95,34574.53,34580.25,-3,-0.01%,523762
"09/14/2021 13:12",34586.34,34586.89,34575.97,34583.25,-2.26,-0.01%,629253
"09/14/2021 13:11",34570.22,34587.34,34570.22,34585.51,15.32,+0.04%,731413
"09/14/2021 13:10",34569.31,34570.79,34554.62,34570.19,1.36,0.00%,805964
"09/14/2021 13:09",34578.72,34579.47,34567.91,34568.83,-10.77,-0.03%,600555
"09/14/2021 13:08",34581.09,34583.52,34571.16,34579.6,-1.72,0.00%,684323
"09/14/2021 13:07",34593.89,34594.69,34579.26,34581.32,-12.57,-0.04%,1043874
"09/14/2021 13:06",34605.83,34609,34593.51,34593.89,-12.21,-0.04%,831444
"09/14/2021 13:05",34622.18,34626.48,34605.07,34606.1,-18.02,-0.05%,946731
"09/14/2021 13:04",34638.72,34638.72,34622.34,34624.12,-14.86,-0.04%,616241
"09/14/2021 13:03",34646.71,34646.71,34638.98,34638.98,-7.73,-0.02%,360795
"09/14/2021 13:02",34639.85,34647.07,34639.85,34646.71,7.16,+0.02%,342374
"09/14/2021 13:01",34636.24,34642.61,34636.24,34639.55,2.91,+0.01%,3287740
"09/14/2021 13:00",34622.33,34637.45,34618.14,34636.64,14.15,+0.04%,500448
"09/14/2021 12:59",34637.01,34637.23,34622.35,34622.49,-14.66,-0.04%,1009841
"09/14/2021 12:58",34636.06,34642.54,34636.06,34637.15,1.23,0.00%,365688
"09/14/2021 12:57",34639.26,34639.26,34635.42,34635.92,-4.13,-0.01%,366270
"09/14/2021 12:56",34643.79,34648.33,34639.76,34640.05,-3.84,-0.01%,347641
"09/14/2021 12:55",34652.15,34652.15,34642.68,34643.89,-8.19,-0.02%,395763
"09/14/2021 12:54",34650.65,34654.2,34649.11,34652.08,1.49,0.00%,361389
"09/14/2021 12:53",34649.57,34652.85,34646.26,34650.59,1.27,0.00%,346827
"09/14/2021 12:52",34655.46,34656.95,34648.9,34649.32,-5.98,-0.02%,488555
"09/14/2021 12:51",34650.88,34655.3,34648.97,34655.3,4.65,+0.01%,348937
"09/14/2021 12:50",34660.76,34660.76,34650.06,34650.65,-12.53,-0.04%,487224
"09/14/2021 12:49",34664.31,34667.36,34663.18,34663.18,-1.16,0.00%,524780
"09/14/2021 12:48",34661.51,34667.15,34661.51,34664.34,2.41,+0.01%,341945
"09/14/2021 12:47",34654.23,34661.93,34651.63,34661.93,8.41,+0.02%,393861
"09/14/2021 12:46",34653.68,34657.07,34649.58,34653.52,0.13,0.00%,427977
"09/14/2021 12:45",34663.15,34663.15,34650.55,34653.39,-9.49,-0.03%,445184
"09/14/2021 12:44",34667.23,34669.41,34659.42,34662.88,-4.41,-0.01%,558920
"09/14/2021 12:43",34673.07,34674.34,34663.56,34667.29,-5.92,-0.02%,505295
"09/14/2021 12:42",34668,34679.25,34668,34673.21,5.22,+0.02%,450116
"09/14/2021 12:41",34680.67,34681.59,34666.62,34667.99,-11.9,-0.03%,646987
"09/14/2021 12:40",34691.93,34692.98,34678.45,34679.89,-12.11,-0.03%,670526
"09/14/2021 12:39",34691.5,34698.59,34689.83,34692,0.22,0.00%,378293
"09/14/2021 12:38",34692.13,34695.5,34691.42,34691.78,-0.28,0.00%,483083
"09/14/2021 12:37",34697.96,34701.08,34692.02,34692.06,-6.08,-0.02%,418264
"09/14/2021 12:36",34709.4,34709.4,34697.33,34698.14,-11.3,-0.03%,442113
"09/14/2021 12:35",34704.28,34709.82,34704.14,34709.44,5.07,+0.01%,479141
"09/14/2021 12:34",34700.46,34705.09,34700.38,34704.37,3.9,+0.01%,372204
"09/14/2021 12:33",34701.42,34702.79,34699.18,34700.47,-0.85,0.00%,398701
"09/14/2021 12:32",34693.76,34701.95,34693.76,34701.32,7.63,+0.02%,371841
"09/14/2021 12:31",34706.22,34706.22,34691.92,34693.69,-12.55,-0.04%,584769
"09/14/2021 12:30",34718.37,34718.37,34705.78,34706.24,-12.27,-0.04%,501253
"09/14/2021 12:29",34715.28,34719.74,34714.7,34718.51,3.16,+0.01%,320395
"09/14/2021 12:28",34716.23,34716.79,34713.79,34715.35,-0.57,0.00%,447476
"09/14/2021 12:27",34709.46,34717.68,34709.46,34715.92,6.57,+0.02%,344346
"09/14/2021 12:26",34706.61,34710.71,34706.04,34709.35,3.26,+0.01%,365595
"09/14/2021 12:25",34704.28,34706.46,34703.48,34706.09,1.75,+0.01%,372445
"09/14/2021 12:24",34706.69,34710.86,34704.13,34704.34,-2.17,-0.01%,303943
"09/14/2021 12:23",34706.78,34706.81,34704.83,34706.51,-0.76,0.00%,256312
"09/14/2021 12:22",34711.44,34711.44,34707.27,34707.27,-3.85,-0.01%,438769
"09/14/2021 12:21",34714.24,34714.44,34709.32,34711.12,-2.96,-0.01%,311803
"09/14/2021 12:20",34710.08,34714.08,34706.05,34714.08,4.06,+0.01%,435331
"09/14/2021 12:19",34713.84,34718.3,34709.44,34710.02,-3.78,-0.01%,475052
"09/14/2021 12:18",34714.73,34715.54,34712.42,34713.8,-1.04,0.00%,383162
"09/14/2021 12:17",34717.9,34718.04,34712.77,34714.84,-3.09,-0.01%,473879
"09/14/2021 12:16",34718.43,34718.43,34714.37,34717.93,-0.49,0.00%,468542
"09/14/2021 12:15",34718.57,34722.32,34718.27,34718.42,-0.26,0.00%,426790
"09/14/2021 12:14",34713.55,34718.68,34712.11,34718.68,4.81,+0.01%,481836
"09/14/2021 12:13",34711.2,34715.69,34710.97,34713.87,2.88,+0.01%,539792
"09/14/2021 12:12",34714.66,34715.04,34708.86,34710.99,-3.71,-0.01%,433484
"09/14/2021 12:11",34717.28,34719.71,34713.13,34714.7,-2.26,-0.01%,624066
"09/14/2021 12:10",34721.11,34722.39,34715.85,34716.96,-4.46,-0.01%,628674
"09/14/2021 12:09",34714.7,34722.4,34714.28,34721.42,6.81,+0.02%,789903
"09/14/2021 12:08",34712.6,34715.55,34712.08,34714.61,2.51,+0.01%,384182
"09/14/2021 12:07",34716.32,34716.32,34709.16,34712.1,-3.97,-0.01%,401007
"09/14/2021 12:06",34717.13,34717.69,34713.08,34716.07,-1.06,0.00%,458519
"09/14/2021 12:05",34724.51,34725.39,34716.9,34717.13,-7.4,-0.02%,537918
"09/14/2021 12:04",34718.13,34726.52,34715.57,34724.53,5.34,+0.02%,530005
"09/14/2021 12:03",34711.33,34719.7,34709.5,34719.19,7.46,+0.02%,620424
"09/14/2021 12:02",34711.89,34714.48,34706.62,34711.73,-0.22,0.00%,619186
"09/14/2021 12:01",34697.11,34712.05,34697.08,34711.95,14.66,+0.04%,623260
"09/14/2021 12:00",34695.1,34701.42,34695.1,34697.29,1.88,+0.01%,604246
"09/14/2021 11:59",34682.29,34695.41,34681.98,34695.41,13.35,+0.04%,510716
"09/14/2021 11:58",34687.04,34687.69,34682.06,34682.06,-4.77,-0.01%,412087
"09/14/2021 11:57",34685.85,34690.77,34685.85,34686.83,0.9,0.00%,399013
"09/14/2021 11:56",34678.94,34688.29,34678.94,34685.93,6.61,+0.02%,429252
"09/14/2021 11:55",34665.32,34679.68,34665.18,34679.32,13.53,+0.04%,532131
"09/14/2021 11:54",34668.31,34672.51,34663.36,34665.79,-2.5,-0.01%,428883
"09/14/2021 11:53",34674.44,34676.09,34665.07,34668.29,-6.18,-0.02%,588767
"09/14/2021 11:52",34679.02,34683.03,34668.66,34674.47,-4.96,-0.01%,828892
"09/14/2021 11:51",34686.23,34686.93,34679.43,34679.43,-6.25,-0.02%,613693
"09/14/2021 11:50",34690.29,34690.43,34681.83,34685.68,-4.38,-0.01%,413835
"09/14/2021 11:49",34679.22,34690.06,34678.94,34690.06,11.2,+0.03%,514449
"09/14/2021 11:48",34678.47,34678.86,34674,34678.86,0.26,0.00%,489999
"09/14/2021 11:47",34683.7,34683.7,34670.96,34678.6,-5.16,-0.01%,811864
"09/14/2021 11:46",34691.25,34691.48,34683.57,34683.76,-7.46,-0.02%,428733
"09/14/2021 11:45",34692.63,34693.13,34689.43,34691.22,-1.31,0.00%,553296
"09/14/2021 11:44",34693.86,34696.39,34691.21,34692.53,-1.16,0.00%,385755
"09/14/2021 11:43",34689.96,34693.69,34689.95,34693.69,3.66,+0.01%,489122
"09/14/2021 11:42",34686.7,34691.62,34686.7,34690.03,3.56,+0.01%,565767
"09/14/2021 11:41",34685.61,34686.91,34682.84,34686.47,1.37,0.00%,665423
"09/14/2021 11:40",34684.51,34689.78,34684.25,34685.1,0.74,0.00%,647375
"09/14/2021 11:39",34685.46,34686.14,34681.4,34684.36,-0.46,0.00%,580605
"09/14/2021 11:38",34679.63,34685.57,34679.63,34684.82,5.42,+0.02%,693414
"09/14/2021 11:37",34675.7,34679.65,34670.07,34679.4,4.4,+0.01%,753056
"09/14/2021 11:36",34674.67,34677.23,34670.59,34675,0.68,0.00%,415274
"09/14/2021 11:35",34685.43,34686.23,34674.29,34674.32,-11.11,-0.03%,556465
"09/14/2021 11:34",34687.03,34687.11,34680.17,34685.43,-1.77,-0.01%,489366
"09/14/2021 11:33",34678.34,34687.27,34673.96,34687.2,8.55,+0.02%,357993
"09/14/2021 11:32",34684.54,34684.92,34677.08,34678.65,-5.77,-0.02%,510408
"09/14/2021 11:31",34695.28,34699.89,34683.69,34684.42,-12.01,-0.03%,674778
"09/14/2021 11:30",34694.32,34709.9,34694.04,34696.43,1.59,0.00%,1320648
"09/14/2021 11:29",34691.81,34697.19,34691.46,34694.84,2.98,+0.01%,535447
"09/14/2021 11:28",34681.88,34691.86,34680.72,34691.86,9.92,+0.03%,500319
"09/14/2021 11:27",34679.58,34684.61,34679.45,34681.94,2.8,+0.01%,422730
"09/14/2021 11:26",34690.29,34691.37,34678.89,34679.14,-11.03,-0.03%,493594
"09/14/2021 11:25",34691.45,34691.45,34684.3,34690.17,-1.27,0.00%,463085
"09/14/2021 11:24",34684.25,34691.59,34681.49,34691.44,7.05,+0.02%,537976
"09/14/2021 11:23",34672.22,34690.63,34672.16,34684.39,12.1,+0.03%,498241
"09/14/2021 11:22",34684.23,34687.93,34671.75,34672.29,-11.92,-0.03%,414106
"09/14/2021 11:21",34676.04,34685.41,34672.76,34684.21,9.16,+0.03%,603561
"09/14/2021 11:20",34674.04,34684.49,34668.91,34675.05,0.91,0.00%,583882
"09/14/2021 11:19",34681.32,34682.48,34673.77,34674.14,-7.01,-0.02%,614532
"09/14/2021 11:18",34689.75,34689.94,34680.3,34681.15,-8.56,-0.02%,635714
"09/14/2021 11:17",34693.86,34699.76,34689.71,34689.71,-3.8,-0.01%,578146
"09/14/2021 11:16",34682.74,34693.55,34681.31,34693.51,9.94,+0.03%,539609
"09/14/2021 11:15",34697.55,34698.93,34681.48,34683.57,-12.9,-0.04%,650880
"09/14/2021 11:14",34685.64,34703.67,34685.64,34696.47,10.8,+0.03%,522037
"09/14/2021 11:13",34692.94,34692.94,34684.88,34685.67,-6.5,-0.02%,597948
"09/14/2021 11:12",34702.17,34704.76,34692.17,34692.17,-11.43,-0.03%,645460
"09/14/2021 11:11",34676.32,34705.45,34676.32,34703.6,26.85,+0.08%,781365
"09/14/2021 11:10",34696.34,34697.45,34676.12,34676.75,-19.65,-0.06%,561136
"09/14/2021 11:09",34694.05,34698.16,34693.25,34696.4,1.47,0.00%,576761
"09/14/2021 11:08",34683.15,34694.93,34676.03,34694.93,12.48,+0.04%,499749
"09/14/2021 11:07",34670.61,34682.45,34668.55,34682.45,12.09,+0.03%,437240
"09/14/2021 11:06",34663.24,34672.98,34660.54,34670.36,6.86,+0.02%,499532
"09/14/2021 11:05",34663.87,34664.75,34659.57,34663.5,-0.61,0.00%,610720
"09/14/2021 11:04",34664.31,34670.48,34662.72,34664.11,0.48,0.00%,608191
"09/14/2021 11:03",34676.98,34677.05,34662.77,34663.63,-12.95,-0.04%,448932
"09/14/2021 11:02",34670.32,34676.58,34668.58,34676.58,6.2,+0.02%,495735
"09/14/2021 11:01",34662.14,34678.33,34662.14,34670.38,7.88,+0.02%,553435
"09/14/2021 11:00",34642.29,34662.5,34641.74,34662.5,20.77,+0.06%,774558
"09/14/2021 10:59",34646.6,34656.01,34641.73,34641.73,-4.83,-0.01%,673253
"09/14/2021 10:58",34647.2,34649.7,34641.96,34646.56,-4.17,-0.01%,786597
"09/14/2021 10:57",34646.08,34658.47,34645.19,34650.73,3.31,+0.01%,587811
"09/14/2021 10:56",34654.44,34655.16,34641.35,34647.42,-7.65,-0.02%,699233
"09/14/2021 10:55",34669.27,34669.4,34649.59,34655.07,-11.43,-0.03%,567433
"09/14/2021 10:54",34659.43,34666.5,34654.18,34666.5,6.92,+0.02%,505124
"09/14/2021 10:53",34672.61,34676.67,34657.9,34659.58,-13.43,-0.04%,574874
"09/14/2021 10:52",34645.54,34682.8,34645.54,34673.01,27.76,+0.08%,721693
"09/14/2021 10:51",34652.44,34655.95,34644.92,34645.25,-8.27,-0.02%,456413
"09/14/2021 10:50",34666.47,34669.53,34650.92,34653.52,-14.91,-0.04%,603381
"09/14/2021 10:49",34662.74,34668.43,34658.79,34668.43,8.37,+0.02%,656316
"09/14/2021 10:48",34659.19,34663.31,34657.2,34660.06,0.88,0.00%,640633
"09/14/2021 10:47",34659.69,34664.67,34655.97,34659.18,-1.37,0.00%,591629
"09/14/2021 10:46",34656.94,34660.55,34650.78,34660.55,2.16,+0.01%,571458
"09/14/2021 10:45",34652.24,34663.33,34650.02,34658.39,6.82,+0.02%,687226
"09/14/2021 10:44",34650.3,34651.57,34641.2,34651.57,1.38,0.00%,611904
"09/14/2021 10:43",34656.17,34657.74,34649.32,34650.19,-7.07,-0.02%,535073
"09/14/2021 10:42",34650.99,34659.77,34650.44,34657.26,8.16,+0.02%,697526
"09/14/2021 10:41",34649.48,34654.81,34644.16,34649.1,-2.19,-0.01%,602020
"09/14/2021 10:40",34660.92,34666.27,34648.37,34651.29,-9.69,-0.03%,858347
"09/14/2021 10:39",34663.66,34670.44,34658.77,34660.98,-2.54,-0.01%,721848
"09/14/2021 10:38",34704.18,34704.18,34663.52,34663.52,-40.39,-0.12%,663793
"09/14/2021 10:37",34692.7,34712.18,34689.28,34703.91,11.98,+0.03%,552851
"09/14/2021 10:36",34699.39,34720.36,34691.93,34691.93,-6.54,-0.02%,662530
"09/14/2021 10:35",34708.86,34710.05,34695.95,34698.47,-9.6,-0.03%,599076
"09/14/2021 10:34",34707.39,34713.7,34703.86,34708.07,0.63,0.00%,521528
"09/14/2021 10:33",34728.51,34730.53,34706.84,34707.44,-21.36,-0.06%,549765
"09/14/2021 10:32",34726.77,34730.56,34717.62,34728.8,3.21,+0.01%,637650
"09/14/2021 10:31",34735.8,34735.8,34722.29,34725.59,-13.69,-0.04%,627734
"09/14/2021 10:30",34757.22,34757.22,34726.32,34739.28,-18.25,-0.05%,832115
"09/14/2021 10:29",34744.98,34758.25,34743.5,34757.53,12.55,+0.04%,696843
"09/14/2021 10:28",34728.6,34747.14,34726.4,34744.98,15.83,+0.05%,692592
"09/14/2021 10:27",34720.57,34737.69,34720.57,34729.15,10.28,+0.03%,613506
"09/14/2021 10:26",34695.04,34720.11,34691.1,34718.87,18.32,+0.05%,751082
"09/14/2021 10:25",34721.2,34721.2,34699.55,34700.55,-20.64,-0.06%,858554
"09/14/2021 10:24",34749.3,34751,34721.19,34721.19,-27.6,-0.08%,651147
"09/14/2021 10:23",34737.04,34748.79,34727.15,34748.79,11.35,+0.03%,509870
"09/14/2021 10:22",34743.95,34744.33,34730.86,34737.44,-6.04,-0.02%,571844
"09/14/2021 10:21",34751.91,34752.92,34737.97,34743.48,-8.24,-0.02%,778183
"09/14/2021 10:20",34769.16,34779.34,34751.72,34751.72,-17.89,-0.05%,903892
"09/14/2021 10:19",34772.21,34775.6,34766.21,34769.61,-2.36,-0.01%,782262
"09/14/2021 10:18",34758.48,34781.33,34758.48,34771.97,13.33,+0.04%,571893
"09/14/2021 10:17",34760.23,34761.26,34754.54,34758.64,-1.95,-0.01%,684932
"09/14/2021 10:16",34764.62,34765.75,34751.94,34760.59,-4.92,-0.01%,669923
"09/14/2021 10:15",34757.99,34765.51,34741.32,34765.51,6.82,+0.02%,850904
"09/14/2021 10:14",34776.14,34776.14,34757.81,34758.69,-20.99,-0.06%,737873
"09/14/2021 10:13",34768.09,34788.35,34768.09,34779.68,14.28,+0.04%,668043
"09/14/2021 10:12",34753.32,34769.74,34752.72,34765.4,11.78,+0.03%,546424
"09/14/2021 10:11",34770.14,34774.26,34751.34,34753.62,-16.63,-0.05%,756782
"09/14/2021 10:10",34791.63,34791.63,34769.2,34770.25,-21.37,-0.06%,864454
"09/14/2021 10:09",34800.31,34800.86,34785.81,34791.62,-8.26,-0.02%,575115
"09/14/2021 10:08",34796.64,34800.07,34794.83,34799.88,3,+0.01%,606767
"09/14/2021 10:07",34791.99,34797.57,34785.54,34796.88,5.87,+0.02%,759855
"09/14/2021 10:06",34776.85,34791.01,34776.85,34791.01,14.11,+0.04%,793209
"09/14/2021 10:05",34775.69,34783.1,34770.33,34776.9,1.73,0.00%,794166
"09/14/2021 10:04",34768.36,34775.17,34765.89,34775.17,7.62,+0.02%,778119
"09/14/2021 10:03",34764.54,34770.09,34756.91,34767.55,2.73,+0.01%,884738
"09/14/2021 10:02",34753.92,34764.82,34743.95,34764.82,10.4,+0.03%,802607
"09/14/2021 10:01",34777.44,34787.24,34748.93,34754.42,-23.1,-0.07%,1102436
"09/14/2021 10:00",34830.22,34830.22,34775.08,34777.52,-53.16,-0.15%,1344981
"09/14/2021 09:59",34839.96,34839.96,34824.85,34830.68,-9.54,-0.03%,752491
"09/14/2021 09:58",34857.97,34858.61,34827.82,34840.22,-16.35,-0.05%,949175
"09/14/2021 09:57",34844.71,34857.5,34842.94,34856.57,10.59,+0.03%,804186
"09/14/2021 09:56",34873.26,34873.77,34843.89,34845.98,-23.68,-0.07%,982833
"09/14/2021 09:55",34864.99,34875.96,34859.74,34869.66,4.6,+0.01%,975062
"09/14/2021 09:54",34879.37,34879.37,34854.95,34865.06,-14.61,-0.04%,794896
"09/14/2021 09:53",34903.8,34903.8,34877.14,34879.67,-24.68,-0.07%,904145
"09/14/2021 09:52",34914.99,34920.37,34900.92,34904.35,-10.54,-0.03%,757517
"09/14/2021 09:51",34937.51,34942.25,34914.89,34914.89,-23.18,-0.07%,1005823
"09/14/2021 09:50",34940.29,34958.31,34930.65,34938.07,-2.86,-0.01%,1154387
"09/14/2021 09:49",34960.38,34961.71,34939.58,34940.93,-18.84,-0.05%,841100
"09/14/2021 09:48",34971.14,34972.46,34958.65,34959.77,-12.65,-0.04%,1230978
"09/14/2021 09:47",34958.58,34972.42,34958.52,34972.42,14.33,+0.04%,950553
"09/14/2021 09:46",34952.42,34962.09,34948.88,34958.09,3.39,+0.01%,888364
"09/14/2021 09:45",34962.03,34963.7,34937.74,34954.7,-11.48,-0.03%,928893
"09/14/2021 09:44",34941.28,34967.2,34938.17,34966.18,24.14,+0.07%,760373
"09/14/2021 09:43",34944.66,34951.66,34932.24,34942.04,-2.95,-0.01%,980544
