Time,Open,High,Low,Last,Change,%Chg,Volume
"03/16/2021 10:14",32863.7,32876.09,32862.65,32876.09,12.13,+0.04%,1175282
"03/16/2021 10:13",32853.48,32867.01,32853.48,32863.96,11.9,+0.04%,938933
"03/16/2021 10:12",32845.33,32852.98,32838.78,32852.06,6.91,+0.02%,1043815
"03/16/2021 10:11",32836.36,32845.43,32836.15,32845.15,9.8,+0.03%,1136778
"03/16/2021 10:10",32843.98,32847.77,32832.87,32835.35,-8.94,-0.03%,1260245
"03/16/2021 10:09",32841.25,32848.2,32841.25,32844.29,2.67,+0.01%,1121875
"03/16/2021 10:08",32835.2,32844.45,32830.45,32841.62,5.79,+0.02%,1297260
"03/16/2021 10:07",32840.69,32851.73,32834.57,32835.83,-5.63,-0.02%,1166523
"03/16/2021 10:06",32843.58,32845.42,32837.57,32841.46,-4.15,-0.01%,1206972
"03/16/2021 10:05",32849.5,32850.4,32837.61,32845.61,-3.34,-0.01%,1296496
"03/16/2021 10:04",32861.44,32861.44,32844.44,32848.95,-12.96,-0.04%,1498199
"03/16/2021 10:03",32866.3,32866.3,32856.05,32861.91,-4.48,-0.01%,1493156
"03/16/2021 10:02",32887.51,32892.13,32861.57,32866.39,-21.29,-0.06%,2320571
"03/16/2021 10:01",32889.9,32892.72,32880.95,32887.68,-1.51,0.00%,1056412
"03/16/2021 10:00",32900.14,32900.41,32873.35,32889.19,-12.14,-0.04%,1614192
"03/16/2021 09:59",32906.98,32909.69,32896.14,32901.33,-5.85,-0.02%,1203174
"03/16/2021 09:58",32908.54,32909.87,32897.96,32907.18,-2.98,-0.01%,1444441
"03/16/2021 09:57",32912.9,32914.56,32907.16,32910.16,-2.08,-0.01%,1549560
"03/16/2021 09:56",32912.96,32918.7,32911.42,32912.24,-1.79,-0.01%,1517241
"03/16/2021 09:55",32898.15,32917.5,32895.52,32914.03,16.64,+0.05%,1248911
"03/16/2021 09:54",32887.68,32897.39,32883.31,32897.39,8.94,+0.03%,1160564
"03/16/2021 09:53",32891.69,32897.09,32888.01,32888.45,-2.74,-0.01%,1319365
"03/16/2021 09:52",32898.64,32903.51,32891.19,32891.19,-7.58,-0.02%,1171352
"03/16/2021 09:51",32909.15,32918.36,32898.34,32898.77,-9.61,-0.03%,1233117
"03/16/2021 09:50",32900.99,32910.26,32894.67,32908.38,8.24,+0.03%,1349688
"03/16/2021 09:49",32900.3,32902.1,32894.9,32900.14,-0.23,0.00%,1966599
"03/16/2021 09:48",32909.93,32914.28,32898,32900.37,-11.16,-0.03%,1206789
"03/16/2021 09:47",32909.99,32913.42,32895.96,32911.53,2,+0.01%,1389768
"03/16/2021 09:46",32906.64,32909.53,32892.94,32909.53,3.82,+0.01%,1295325
"03/16/2021 09:45",32897.92,32906.78,32895.89,32905.71,10.11,+0.03%,1556562
"03/16/2021 09:44",32899.84,32902.07,32889.84,32895.6,-3.45,-0.01%,1244039
"03/16/2021 09:43",32901.89,32910.89,32896.74,32899.05,-1.46,0.00%,1346059
"03/16/2021 09:42",32916.04,32917.27,32895.87,32900.51,-11.9,-0.04%,1401132
"03/16/2021 09:41",32925.75,32929.74,32906.25,32912.41,-13.82,-0.04%,1135517
"03/16/2021 09:40",32929.11,32931.13,32916.03,32926.23,-4.32,-0.01%,1321196
"03/16/2021 09:39",32922.63,32932.79,32921.74,32930.55,6.43,+0.02%,1432476
"03/16/2021 09:38",32907.73,32924.12,32902.31,32924.12,16.05,+0.05%,1622450
"03/16/2021 09:37",32903.76,32915.99,32897.26,32908.07,4.37,+0.01%,1369975
"03/16/2021 09:36",32906.55,32909.81,32895.48,32903.7,-3.48,-0.01%,1522723
"03/16/2021 09:35",32909.35,32910.74,32893.64,32907.18,-3.8,-0.01%,1933248
"03/16/2021 09:34",32910.76,32920.15,32907.9,32910.98,-1.13,0.00%,1676596
"03/16/2021 09:33",32921.02,32924.83,32903.62,32912.11,-9.39,-0.03%,2309465
"03/16/2021 09:32",32927.27,32941.25,32913.65,32921.5,-5.43,-0.02%,2635248
"03/16/2021 09:31",32939.72,32949.48,32926.93,32926.93,-13.55,-0.04%,1873561
"03/16/2021 09:30",32966.75,32966.75,32921.67,32940.48,-12.98,-0.04%,10863327
"03/15/2021 17:18",32953.46,32953.46,32953.46,32953.46,0,0.00%,1999095
"03/15/2021 16:20",32953.46,32953.46,32953.46,32953.46,0,0.00%,14
"03/15/2021 16:19",32953.46,32953.46,32953.46,32953.46,0,0.00%,17606
"03/15/2021 16:18",32953.46,32953.46,32953.46,32953.46,0,0.00%,15281
"03/15/2021 16:17",32953.46,32953.46,32953.46,32953.46,0,0.00%,21662
"03/15/2021 16:16",32953.46,32953.46,32953.46,32953.46,0,0.00%,8416
"03/15/2021 16:15",32953.46,32953.46,32953.46,32953.46,0,0.00%,26761
"03/15/2021 16:14",32953.46,32953.46,32953.46,32953.46,0,0.00%,7333
"03/15/2021 16:13",32953.46,32953.46,32953.46,32953.46,0,0.00%,11516
"03/15/2021 16:12",32953.46,32953.46,32953.46,32953.46,0,0.00%,202195
"03/15/2021 16:11",32953.46,32953.46,32953.46,32953.46,0,0.00%,17549
"03/15/2021 16:10",32953.46,32953.46,32953.46,32953.46,0,0.00%,118986
"03/15/2021 16:09",32953.46,32953.46,32953.46,32953.46,0,0.00%,28590
"03/15/2021 16:08",32953.46,32953.46,32953.46,32953.46,0,0.00%,19019
"03/15/2021 16:07",32953.46,32953.46,32953.46,32953.46,0,0.00%,165091
"03/15/2021 16:06",32953.46,32953.46,32953.46,32953.46,0,0.00%,246439
"03/15/2021 16:05",32953.46,32953.46,32953.46,32953.46,0,0.00%,35129
"03/15/2021 16:04",32952.14,32953.46,32952.14,32953.46,1.32,0.00%,3500146
"03/15/2021 16:03",32952.41,32952.41,32952.14,32952.14,-0.27,0.00%,8062005
"03/15/2021 16:02",32952.28,32952.41,32951.95,32952.41,0.13,0.00%,7217406
"03/15/2021 16:01",32952.28,32952.28,32952.28,32952.28,0,0.00%,1302824
"03/15/2021 16:00",32952.29,32952.6,32951.35,32952.28,1.09,0.00%,35168650
"03/15/2021 15:59",32947.7,32973.4,32947.7,32951.19,2.01,+0.01%,6681538
"03/15/2021 15:58",32949.38,32951.9,32941.47,32949.18,-1.26,0.00%,2897625
"03/15/2021 15:57",32941.9,32951.53,32941.08,32950.44,8.95,+0.03%,2327403
"03/15/2021 15:56",32935.45,32943.03,32934.68,32941.49,5.99,+0.02%,2300905
"03/15/2021 15:55",32911.29,32935.5,32911.29,32935.5,24.58,+0.07%,2478300
"03/15/2021 15:54",32901.95,32911.99,32899.81,32910.92,8.48,+0.03%,2407349
"03/15/2021 15:53",32888.59,32902.44,32888.59,32902.44,14.46,+0.04%,1744784
"03/15/2021 15:52",32879.96,32890.61,32879.96,32887.98,8.53,+0.03%,1781364
"03/15/2021 15:51",32874.39,32879.45,32874.39,32879.45,5.46,+0.02%,1328835
"03/15/2021 15:50",32870.84,32876.84,32860.69,32873.99,2.07,+0.01%,2016295
"03/15/2021 15:49",32867.65,32876.26,32867.65,32871.92,4.08,+0.01%,1248943
"03/15/2021 15:48",32871.31,32877.36,32867.84,32867.84,-3.71,-0.01%,1236058
"03/15/2021 15:47",32866.96,32871.91,32866.27,32871.55,3.11,+0.01%,951564
"03/15/2021 15:46",32855.73,32869.11,32854.63,32868.44,12.91,+0.04%,1174147
"03/15/2021 15:45",32841.86,32855.66,32839.84,32855.53,13.57,+0.04%,1147194
"03/15/2021 15:44",32836.27,32841.96,32833.4,32841.96,5.45,+0.02%,707187
"03/15/2021 15:43",32828.88,32837.48,32826.15,32836.51,7.67,+0.02%,839269
"03/15/2021 15:42",32825.12,32833.22,32824.86,32828.84,4.11,+0.01%,760759
"03/15/2021 15:41",32823.3,32825.01,32818.38,32824.73,1.52,0.00%,612842
"03/15/2021 15:40",32821.9,32824.8,32819.32,32823.21,0.87,0.00%,802793
"03/15/2021 15:39",32821.58,32822.34,32818.32,32822.34,0.85,0.00%,724236
"03/15/2021 15:38",32819.57,32821.49,32817.43,32821.49,2.57,+0.01%,775907
"03/15/2021 15:37",32818.32,32819.34,32815.14,32818.92,0.34,0.00%,709049
"03/15/2021 15:36",32811.04,32820.33,32808.25,32818.58,7.6,+0.02%,970389
"03/15/2021 15:35",32807.59,32813.68,32804.29,32810.98,3.29,+0.01%,908470
"03/15/2021 15:34",32807.62,32810.16,32805.65,32807.69,0.53,0.00%,626173
"03/15/2021 15:33",32801.51,32807.16,32800.63,32807.16,5.46,+0.02%,710267
"03/15/2021 15:32",32806.34,32806.5,32798.77,32801.7,-4.83,-0.01%,620280
"03/15/2021 15:31",32816.78,32817.12,32804.03,32806.53,-9.62,-0.03%,774212
"03/15/2021 15:30",32815.83,32819.34,32815.83,32816.15,0.36,0.00%,724501
"03/15/2021 15:29",32809.19,32816.01,32809.19,32815.79,6.24,+0.02%,576705
"03/15/2021 15:28",32818.71,32818.83,32808.14,32809.55,-8.47,-0.03%,708290
"03/15/2021 15:27",32818.53,32819.7,32815.07,32818.02,0.17,0.00%,541099
"03/15/2021 15:26",32818.3,32821.05,32816.93,32817.85,-0.68,0.00%,570975
"03/15/2021 15:25",32812.26,32818.63,32811.97,32818.53,6.14,+0.02%,721609
"03/15/2021 15:24",32809.31,32813.05,32808.61,32812.39,3.59,+0.01%,500159
"03/15/2021 15:23",32801.88,32809.25,32800.24,32808.8,6.72,+0.02%,582786
"03/15/2021 15:22",32800.18,32803.05,32798.58,32802.08,1.66,+0.01%,421192
"03/15/2021 15:21",32804.43,32808.06,32797.95,32800.42,-3.58,-0.01%,667460
"03/15/2021 15:20",32803.05,32806.64,32794.94,32804,1.11,0.00%,947059
"03/15/2021 15:19",32808.91,32811.1,32802.89,32802.89,-6.49,-0.02%,507457
"03/15/2021 15:18",32811.79,32816.59,32808.03,32809.38,-2.52,-0.01%,434484
"03/15/2021 15:17",32817.25,32817.87,32810.72,32811.9,-5.38,-0.02%,641412
"03/15/2021 15:16",32808.47,32817.28,32806.66,32817.28,9.08,+0.03%,502276
"03/15/2021 15:15",32801.68,32813.4,32801.24,32808.2,6.54,+0.02%,614171
"03/15/2021 15:14",32798.82,32801.66,32796.05,32801.66,2.84,+0.01%,555872
"03/15/2021 15:13",32806.54,32807.34,32797.51,32798.82,-7.94,-0.02%,580472
"03/15/2021 15:12",32811.41,32813.71,32805.31,32806.76,-4.86,-0.01%,573638
"03/15/2021 15:11",32816.84,32820.37,32810.78,32811.62,-4.89,-0.01%,633415
"03/15/2021 15:10",32815.49,32817.29,32812.65,32816.51,1.02,0.00%,625378
"03/15/2021 15:09",32817.82,32820.36,32815.22,32815.49,-2.54,-0.01%,561354
"03/15/2021 15:08",32816.16,32818.82,32814.69,32818.03,2.05,+0.01%,511667
"03/15/2021 15:07",32811.56,32815.98,32810.78,32815.98,4.98,+0.02%,590958
"03/15/2021 15:06",32820.33,32820.66,32810.99,32811,-9.19,-0.03%,554767
"03/15/2021 15:05",32829.03,32829.58,32819.51,32820.19,-8.87,-0.03%,590154
"03/15/2021 15:04",32828.86,32833.08,32828.01,32829.06,-0.23,0.00%,472463
"03/15/2021 15:03",32843.59,32845.54,32828.99,32829.29,-14.07,-0.04%,653426
"03/15/2021 15:02",32849.2,32849.42,32840.7,32843.36,-5.87,-0.02%,545886
"03/15/2021 15:01",32848.08,32849.76,32842.59,32849.23,1.31,0.00%,528313
"03/15/2021 15:00",32845.96,32848.14,32842.36,32847.92,2.05,+0.01%,496887
"03/15/2021 14:59",32846.7,32846.7,32841.6,32845.87,-0.66,0.00%,413834
"03/15/2021 14:58",32847.5,32848.02,32844.15,32846.53,-1.17,0.00%,410708
"03/15/2021 14:57",32846.44,32847.82,32844.9,32847.7,0.97,0.00%,437434
"03/15/2021 14:56",32840.82,32847.62,32839.6,32846.73,6.34,+0.02%,412711
"03/15/2021 14:55",32835.94,32840.59,32832.3,32840.39,4.61,+0.01%,400494
"03/15/2021 14:54",32832.5,32836.21,32831.36,32835.78,2.29,+0.01%,450879
"03/15/2021 14:53",32834.2,32836.28,32829.01,32833.49,-0.73,0.00%,466244
"03/15/2021 14:52",32827.23,32834.22,32827.23,32834.22,6.96,+0.02%,556049
"03/15/2021 14:51",32826.45,32827.26,32823.46,32827.26,-0.4,0.00%,543410
"03/15/2021 14:50",32829.33,32831.08,32824.03,32827.66,-2,-0.01%,765236
"03/15/2021 14:49",32833.39,32833.39,32828.37,32829.66,-3.54,-0.01%,661420
"03/15/2021 14:48",32834.52,32834.73,32829.73,32833.2,-0.71,0.00%,452616
"03/15/2021 14:47",32837.63,32838.7,32832.49,32833.91,-3.86,-0.01%,444257
"03/15/2021 14:46",32841.59,32842.98,32837.76,32837.77,-3.67,-0.01%,531776
"03/15/2021 14:45",32851.4,32852.04,32841.44,32841.44,-9.51,-0.03%,533593
"03/15/2021 14:44",32850.47,32854.78,32849.85,32850.95,0.33,0.00%,470628
"03/15/2021 14:43",32850.26,32853.37,32850.17,32850.62,0.69,0.00%,514454
"03/15/2021 14:42",32848.1,32850.13,32846.64,32849.93,1.4,0.00%,514892
"03/15/2021 14:41",32858.21,32859.1,32848.53,32848.53,-10.23,-0.03%,573341
"03/15/2021 14:40",32856.43,32859.23,32853.27,32858.76,2.36,+0.01%,501889
"03/15/2021 14:39",32858.22,32859.27,32855.87,32856.4,-2.23,-0.01%,556873
"03/15/2021 14:38",32862.32,32863.95,32858.63,32858.63,-3.19,-0.01%,579409
"03/15/2021 14:37",32863.97,32865.15,32860.95,32861.82,-2.13,-0.01%,393567
"03/15/2021 14:36",32861.65,32865.88,32860.7,32863.95,2.37,+0.01%,482860
"03/15/2021 14:35",32869.43,32870.47,32861.01,32861.58,-8.08,-0.02%,442536
"03/15/2021 14:34",32875.84,32875.84,32868.25,32869.66,-5.88,-0.02%,433351
"03/15/2021 14:33",32870.64,32879.97,32870.64,32875.54,4.56,+0.01%,782054
"03/15/2021 14:32",32862.97,32872.54,32862.97,32870.98,7.51,+0.02%,440819
"03/15/2021 14:31",32870.14,32872.62,32863.37,32863.47,-6.96,-0.02%,520382
"03/15/2021 14:30",32870.9,32876.95,32867.5,32870.43,-0.6,0.00%,512234
"03/15/2021 14:29",32865.44,32871.03,32862.75,32871.03,5.36,+0.02%,476379
"03/15/2021 14:28",32867.76,32870.77,32865.5,32865.67,-1.85,-0.01%,509344
"03/15/2021 14:27",32865.73,32867.92,32862.77,32867.52,2.8,+0.01%,751443
"03/15/2021 14:26",32868.51,32870.91,32864.34,32864.72,-3.24,-0.01%,453090
"03/15/2021 14:25",32866.18,32870.91,32864.63,32867.96,2.17,+0.01%,742169
"03/15/2021 14:24",32862.43,32866.06,32860.9,32865.79,3.22,+0.01%,534237
"03/15/2021 14:23",32863.34,32864.72,32860.51,32862.57,-0.66,0.00%,500852
"03/15/2021 14:22",32865.97,32866.67,32860.22,32863.23,-2.71,-0.01%,584352
"03/15/2021 14:21",32859.49,32866.79,32859.2,32865.94,6.43,+0.02%,689412
"03/15/2021 14:20",32861.07,32861.07,32852.01,32859.51,-1.56,0.00%,536308
"03/15/2021 14:19",32857.76,32861.72,32857.05,32861.07,5.02,+0.02%,479685
"03/15/2021 14:18",32860.7,32860.78,32854.16,32856.05,-3.99,-0.01%,588136
"03/15/2021 14:17",32860.45,32861.62,32858.04,32860.04,-0.38,0.00%,458086
"03/15/2021 14:16",32858.19,32865.16,32856.87,32860.42,2.09,+0.01%,393887
"03/15/2021 14:15",32858.78,32861.05,32855.43,32858.33,0.64,0.00%,598929
"03/15/2021 14:14",32857.3,32859,32855.24,32857.69,-0.02,0.00%,382761
"03/15/2021 14:13",32859.23,32860.57,32853.2,32857.71,-1.55,0.00%,619051
"03/15/2021 14:12",32854.24,32860.82,32854.24,32859.26,4.81,+0.01%,489428
"03/15/2021 14:11",32860.93,32861.13,32852.65,32854.45,-7.49,-0.02%,523496
"03/15/2021 14:10",32862.31,32863.69,32858.22,32861.94,-0.64,0.00%,496798
"03/15/2021 14:09",32855.45,32862.99,32854.96,32862.58,7.22,+0.02%,380366
"03/15/2021 14:08",32855.41,32855.45,32852.86,32855.36,-0.65,0.00%,461705
"03/15/2021 14:07",32852.13,32857.48,32852.13,32856.01,4.3,+0.01%,635953
"03/15/2021 14:06",32853.88,32855.13,32846.36,32851.71,-2.1,-0.01%,511985
"03/15/2021 14:05",32855.84,32857.55,32850.2,32853.81,-1.92,-0.01%,614635
"03/15/2021 14:04",32852.86,32856.45,32852.63,32855.73,3.02,+0.01%,541718
"03/15/2021 14:03",32858.4,32858.4,32851.34,32852.71,-5.75,-0.02%,499492
"03/15/2021 14:02",32857.86,32860.07,32856.75,32858.46,0.44,0.00%,527484
"03/15/2021 14:01",32860.24,32860.83,32854.4,32858.02,-1.57,0.00%,625547
"03/15/2021 14:00",32856.22,32863.21,32855.56,32859.59,3.71,+0.01%,626256
"03/15/2021 13:59",32845.14,32856.46,32845.14,32855.88,11.27,+0.03%,488995
"03/15/2021 13:58",32847.65,32848.44,32844.55,32844.61,-3.04,-0.01%,400381
"03/15/2021 13:57",32844.06,32848.18,32843.24,32847.65,3.77,+0.01%,441090
"03/15/2021 13:56",32847.12,32849.35,32843.6,32843.88,-3.32,-0.01%,698483
"03/15/2021 13:55",32841.72,32847.91,32841.72,32847.2,5.72,+0.02%,554583
"03/15/2021 13:54",32841.85,32842.71,32837.16,32841.48,-0.22,0.00%,446396
"03/15/2021 13:53",32835.48,32841.85,32835.48,32841.7,6.64,+0.02%,538531
"03/15/2021 13:52",32831.97,32836.58,32830.51,32835.06,3.15,+0.01%,598731
"03/15/2021 13:51",32827.75,32832.83,32825.7,32831.91,4.12,+0.01%,572648
"03/15/2021 13:50",32824.17,32829.47,32823.92,32827.79,4.11,+0.01%,620159
"03/15/2021 13:49",32819.25,32823.68,32817.82,32823.68,4.04,+0.01%,461508
"03/15/2021 13:48",32821.55,32821.85,32818.75,32819.64,-2.01,-0.01%,578968
"03/15/2021 13:47",32809.8,32821.65,32809.47,32821.65,12.45,+0.04%,649477
"03/15/2021 13:46",32809.25,32812.03,32807.93,32809.2,-0.44,0.00%,538546
"03/15/2021 13:45",32809.48,32809.75,32805.57,32809.64,-0.2,0.00%,766056
"03/15/2021 13:44",32809.04,32810.84,32807.38,32809.84,0.96,0.00%,406185
"03/15/2021 13:43",32810.63,32812.17,32805.98,32808.88,-1.97,-0.01%,475776
"03/15/2021 13:42",32808.93,32810.87,32805.24,32810.85,2.55,+0.01%,634839
"03/15/2021 13:41",32815.32,32815.32,32806.54,32808.3,-7.55,-0.02%,540922
"03/15/2021 13:40",32813.81,32818.11,32811.93,32815.85,1.65,+0.01%,439321
"03/15/2021 13:39",32815.52,32816.76,32812.95,32814.2,-1.28,0.00%,521942
"03/15/2021 13:38",32817.81,32817.81,32812.28,32815.48,-2.23,-0.01%,730776
"03/15/2021 13:37",32817.83,32822.03,32815.97,32817.71,-0.01,0.00%,511404
"03/15/2021 13:36",32813.38,32819.61,32813.22,32817.72,4.4,+0.01%,521701
"03/15/2021 13:35",32809.34,32814.84,32809.34,32813.32,4.25,+0.01%,401693
"03/15/2021 13:34",32810.4,32810.83,32808.26,32809.07,-1.39,0.00%,544438
"03/15/2021 13:33",32808.24,32813.37,32807.56,32810.46,1.99,+0.01%,422599
"03/15/2021 13:32",32810.76,32812.02,32808.14,32808.47,-3.92,-0.01%,402117
"03/15/2021 13:31",32806.92,32812.55,32804.97,32812.39,3.93,+0.01%,564295
"03/15/2021 13:30",32813.57,32813.57,32807.79,32808.46,-3.81,-0.01%,359691
"03/15/2021 13:29",32817.11,32818.22,32811.98,32812.27,-4.82,-0.01%,414490
"03/15/2021 13:28",32813.94,32819.06,32813.31,32817.09,2.74,+0.01%,443630
"03/15/2021 13:27",32813.87,32819.36,32813.51,32814.35,0.82,0.00%,428155
"03/15/2021 13:26",32814.77,32817.66,32813.39,32813.53,-1.14,0.00%,450553
"03/15/2021 13:25",32817.58,32818.48,32814.08,32814.67,-2.78,-0.01%,336102
"03/15/2021 13:24",32815.08,32819.05,32814.39,32817.45,2.32,+0.01%,286350
"03/15/2021 13:23",32809.16,32815.76,32809.01,32815.13,5.9,+0.02%,506870
"03/15/2021 13:22",32809.74,32812.97,32808.93,32809.23,-0.57,0.00%,394628
"03/15/2021 13:21",32811.33,32811.82,32807.79,32809.8,-1.79,-0.01%,436469
"03/15/2021 13:20",32811,32811.65,32808.47,32811.59,1.11,0.00%,377847
"03/15/2021 13:19",32806.51,32813.2,32806.51,32810.48,4.09,+0.01%,353701
"03/15/2021 13:18",32805.89,32810.67,32805.49,32806.39,0.56,0.00%,367550
"03/15/2021 13:17",32811.56,32812.3,32804.71,32805.83,-5.81,-0.02%,376120
"03/15/2021 13:16",32816.31,32816.36,32810.65,32811.64,-4.69,-0.01%,452799
"03/15/2021 13:15",32817.09,32817.67,32813.94,32816.33,-1.04,0.00%,397369
"03/15/2021 13:14",32813.73,32817.47,32813.73,32817.37,4.92,+0.01%,488129
"03/15/2021 13:13",32804.49,32813.84,32804.42,32812.45,8.36,+0.03%,383554
"03/15/2021 13:12",32805.01,32806.76,32802.06,32804.09,-0.7,0.00%,428176
"03/15/2021 13:11",32797.17,32805.24,32794.45,32804.79,6.96,+0.02%,441447
"03/15/2021 13:10",32801.68,32805.12,32796.98,32797.83,-3.3,-0.01%,442741
"03/15/2021 13:09",32800.19,32802.77,32797.3,32801.13,0.99,0.00%,421901
"03/15/2021 13:08",32802.47,32805.47,32798.33,32800.14,-1.8,-0.01%,587521
"03/15/2021 13:07",32806.56,32806.56,32800.82,32801.94,-4.54,-0.01%,488193
"03/15/2021 13:06",32813.03,32813.03,32806.48,32806.48,-6.54,-0.02%,474849
"03/15/2021 13:05",32811.4,32813.86,32808.76,32813.02,1.68,+0.01%,743419
"03/15/2021 13:04",32811.27,32813.08,32810.13,32811.34,0.36,0.00%,451646
"03/15/2021 13:03",32814.97,32814.97,32810.29,32810.98,-3.55,-0.01%,482918
"03/15/2021 13:02",32817.5,32817.81,32810.76,32814.53,-3.33,-0.01%,496100
"03/15/2021 13:01",32816.04,32818.13,32814,32817.86,2.06,+0.01%,351912
"03/15/2021 13:00",32817.98,32821.12,32815.29,32815.8,-1.77,-0.01%,492868
"03/15/2021 12:59",32813.53,32817.57,32807.32,32817.57,3.85,+0.01%,718451
"03/15/2021 12:58",32810.37,32815.85,32810.19,32813.72,3.8,+0.01%,422629
"03/15/2021 12:57",32810.29,32812.94,32804.5,32809.92,-0.09,0.00%,561046
"03/15/2021 12:56",32813.62,32813.62,32808.75,32810.01,-4.94,-0.02%,530538
"03/15/2021 12:55",32805.8,32814.95,32805.8,32814.95,9.09,+0.03%,505153
"03/15/2021 12:54",32807.97,32808.07,32803.41,32805.86,-1.81,-0.01%,433141
"03/15/2021 12:53",32800.57,32808.63,32799.64,32807.67,7.07,+0.02%,426733
"03/15/2021 12:52",32800.5,32801.73,32795.57,32800.6,-0.31,0.00%,538987
"03/15/2021 12:51",32805.61,32808.45,32800.59,32800.91,-4.24,-0.01%,398411
"03/15/2021 12:50",32806.17,32810.99,32804.62,32805.15,-0.78,0.00%,615052
"03/15/2021 12:49",32803.82,32807.43,32802.99,32805.93,1.97,+0.01%,571255
"03/15/2021 12:48",32799.12,32803.96,32797.55,32803.96,4.06,+0.01%,544955
"03/15/2021 12:47",32794.91,32801.26,32791.9,32799.9,4.31,+0.01%,835552
"03/15/2021 12:46",32792.73,32796.02,32790.09,32795.59,3.36,+0.01%,687810
"03/15/2021 12:45",32788.23,32792.81,32787.7,32792.23,3.93,+0.01%,496762
"03/15/2021 12:44",32789.68,32789.81,32785.47,32788.3,-0.48,0.00%,494437
"03/15/2021 12:43",32779.89,32788.78,32776.9,32788.78,8.89,+0.03%,415909
"03/15/2021 12:42",32776.46,32779.89,32776.23,32779.89,3.12,+0.01%,378539
"03/15/2021 12:41",32772.64,32780.58,32771.24,32776.77,4.75,+0.01%,579138
"03/15/2021 12:40",32766.29,32774.56,32766.29,32772.02,5.65,+0.02%,512078
"03/15/2021 12:39",32760.29,32767.25,32760.29,32766.37,5.26,+0.02%,481074
"03/15/2021 12:38",32758.58,32763.04,32756.98,32761.11,1.58,0.00%,493273
"03/15/2021 12:37",32760.79,32762.3,32756.29,32759.53,0.04,0.00%,400916
"03/15/2021 12:36",32772.52,32772.96,32758.38,32759.49,-12.9,-0.04%,511999
"03/15/2021 12:35",32777.19,32777.24,32770.84,32772.39,-4.81,-0.01%,557810
"03/15/2021 12:34",32771.8,32780.53,32771.76,32777.2,4.79,+0.01%,777043
"03/15/2021 12:33",32761.38,32772.41,32756.72,32772.41,10.14,+0.03%,912415
"03/15/2021 12:32",32755.97,32762.48,32755.58,32762.27,6.58,+0.02%,734831
"03/15/2021 12:31",32754.97,32758.57,32750.03,32755.69,0.71,0.00%,595307
"03/15/2021 12:30",32759.86,32761.55,32754.62,32754.98,-5.05,-0.02%,497363
"03/15/2021 12:29",32755.98,32762.01,32755.98,32760.03,4.29,+0.01%,751004
"03/15/2021 12:28",32755.76,32756.86,32753.13,32755.74,0.31,0.00%,537605
"03/15/2021 12:27",32750.72,32755.43,32746.64,32755.43,4.77,+0.01%,608256
"03/15/2021 12:26",32746.08,32750.66,32743.84,32750.66,5.27,+0.02%,578985
"03/15/2021 12:25",32743.81,32745.68,32739.32,32745.39,1.12,0.00%,455949
"03/15/2021 12:24",32737.49,32748.38,32737.49,32744.27,7.24,+0.02%,506553
"03/15/2021 12:23",32741.76,32743.92,32737.03,32737.03,-4.16,-0.01%,523089
"03/15/2021 12:22",32753.65,32755.45,32740.71,32741.19,-11.49,-0.04%,509104
"03/15/2021 12:21",32747.66,32754.13,32747.02,32752.68,4.13,+0.01%,524290
"03/15/2021 12:20",32739.79,32749.5,32739.79,32748.55,8.3,+0.03%,577757
"03/15/2021 12:19",32739.92,32744.05,32738.98,32740.25,0.78,0.00%,402078
"03/15/2021 12:18",32734.68,32739.47,32734.01,32739.47,4.66,+0.01%,468361
"03/15/2021 12:17",32738.12,32738.63,32730.63,32734.81,-3.34,-0.01%,648007
"03/15/2021 12:16",32740.51,32743.07,32736.5,32738.15,-2,-0.01%,568674
"03/15/2021 12:15",32741.19,32745.05,32740.15,32740.15,-0.52,0.00%,517105
"03/15/2021 12:14",32737.79,32745.76,32736.44,32740.67,2.41,+0.01%,648133
"03/15/2021 12:13",32740.47,32743.06,32738.26,32738.26,-2.65,-0.01%,545228
"03/15/2021 12:12",32739.59,32741.08,32736.98,32740.91,0.62,0.00%,596609
"03/15/2021 12:11",32732.68,32740.81,32730.78,32740.29,7.45,+0.02%,610030
"03/15/2021 12:10",32727.02,32732.84,32724.69,32732.84,6.12,+0.02%,421453
"03/15/2021 12:09",32730.74,32730.92,32725.98,32726.72,-3.66,-0.01%,505322
"03/15/2021 12:08",32726.13,32731.67,32723.7,32730.38,5.61,+0.02%,496892
"03/15/2021 12:07",32713.42,32724.77,32713.42,32724.77,13.05,+0.04%,467100
"03/15/2021 12:06",32715.17,32715.17,32709.45,32711.72,-4.08,-0.01%,445687
"03/15/2021 12:05",32713.76,32719.07,32713.03,32715.8,2.59,+0.01%,583013
"03/15/2021 12:04",32703.73,32713.21,32703.36,32713.21,8.95,+0.03%,458028
"03/15/2021 12:03",32705.3,32710.32,32702.37,32704.26,-2.47,-0.01%,461496
"03/15/2021 12:02",32712.52,32713.88,32706.65,32706.73,-5.84,-0.02%,415124
"03/15/2021 12:01",32706.12,32716.93,32706.12,32712.57,6.19,+0.02%,542966
"03/15/2021 12:00",32705.01,32709.43,32698.81,32706.38,0.45,0.00%,542158
"03/15/2021 11:59",32708.96,32710.09,32704.85,32705.93,-2.99,-0.01%,615646
"03/15/2021 11:58",32706.65,32710.36,32705.02,32708.92,2.49,+0.01%,459726
