Time,Open,High,Low,Last,Change,%Chg,Volume
"11/02/2021 15:11",36061.25,36063.45,36058.41,36059.28,-1.23,0.00%,482374
"11/02/2021 15:10",36064.73,36065.33,36059.36,36060.51,-4.09,-0.01%,540013
"11/02/2021 15:09",36065.09,36065.86,36063.54,36064.6,-0.61,0.00%,1009866
"11/02/2021 15:08",36061.18,36065.55,36061.18,36065.21,3.47,+0.01%,358694
"11/02/2021 15:07",36058.65,36061.81,36054.5,36061.74,2.99,+0.01%,575078
"11/02/2021 15:06",36060.98,36061.57,36057.84,36058.75,-2.64,-0.01%,385749
"11/02/2021 15:05",36065.26,36065.82,36060.75,36061.39,-3.84,-0.01%,563156
"11/02/2021 15:04",36067.82,36067.82,36061.79,36065.23,-4.01,-0.01%,372911
"11/02/2021 15:03",36073.29,36073.44,36068.91,36069.24,-3.85,-0.01%,495342
"11/02/2021 15:02",36077.49,36077.49,36070.04,36073.09,-4.47,-0.01%,331744
"11/02/2021 15:01",36072.09,36079.49,36071.52,36077.56,5.69,+0.02%,445958
"11/02/2021 15:00",36069.24,36071.87,36066.37,36071.87,2.84,+0.01%,489671
"11/02/2021 14:59",36066.07,36069.73,36065.59,36069.03,2.89,+0.01%,472734
"11/02/2021 14:58",36062.92,36066.84,36062.88,36066.14,2.8,+0.01%,498858
"11/02/2021 14:57",36065.6,36066.47,36062.33,36063.34,-2.35,-0.01%,545586
"11/02/2021 14:56",36064.91,36067.85,36061.88,36065.69,0.4,0.00%,600906
"11/02/2021 14:55",36066.58,36069.95,36065.29,36065.29,-1.22,0.00%,473022
"11/02/2021 14:54",36067.92,36071.45,36066.51,36066.51,-0.22,0.00%,520209
"11/02/2021 14:53",36066.58,36067.4,36063.88,36066.73,-0.15,0.00%,412616
"11/02/2021 14:52",36065.82,36067.95,36064.17,36066.88,1.97,+0.01%,501153
"11/02/2021 14:51",36067.45,36067.45,36064.06,36064.91,-2.52,-0.01%,446441
"11/02/2021 14:50",36066.39,36070.8,36066.39,36067.43,1.41,0.00%,472952
"11/02/2021 14:49",36069.33,36069.33,36065.12,36066.02,-3.69,-0.01%,459667
"11/02/2021 14:48",36076.07,36076.41,36069.71,36069.71,-6,-0.02%,694293
"11/02/2021 14:47",36079.3,36080.48,36074.98,36075.71,-4.87,-0.01%,692014
"11/02/2021 14:46",36078.22,36081.14,36077.77,36080.58,2.44,+0.01%,493896
"11/02/2021 14:45",36075.89,36079.14,36074.68,36078.14,2.19,+0.01%,461851
"11/02/2021 14:44",36077.59,36077.78,36073.86,36075.95,-1.27,0.00%,416354
"11/02/2021 14:43",36077.54,36078.87,36074.28,36077.22,-0.33,0.00%,406717
"11/02/2021 14:42",36076.62,36078.02,36075.54,36077.55,0.84,0.00%,393350
"11/02/2021 14:41",36077.59,36078.17,36075.12,36076.71,-0.67,0.00%,421461
"11/02/2021 14:40",36067.54,36078.69,36066.86,36077.38,9.73,+0.03%,580523
"11/02/2021 14:39",36067.66,36068.75,36066.13,36067.65,1.02,0.00%,433149
"11/02/2021 14:38",36063.87,36067.59,36058.36,36066.63,2.47,+0.01%,501815
"11/02/2021 14:37",36057.58,36066,36056.69,36064.16,5.63,+0.02%,620770
"11/02/2021 14:36",36057.38,36060.16,36055.77,36058.53,1.21,0.00%,457338
"11/02/2021 14:35",36049.71,36057.32,36049.62,36057.32,8.11,+0.02%,439221
"11/02/2021 14:34",36053.5,36055.23,36048.98,36049.21,-3.76,-0.01%,391582
"11/02/2021 14:33",36048.22,36052.97,36047.17,36052.97,4.62,+0.01%,563200
"11/02/2021 14:32",36042.36,36048.35,36042.17,36048.35,5.66,+0.02%,490388
"11/02/2021 14:31",36044.89,36046.34,36042.23,36042.69,-1.79,0.00%,424402
"11/02/2021 14:30",36050.46,36051.72,36041.46,36044.48,-5.82,-0.02%,456756
"11/02/2021 14:29",36057.48,36058.01,36050.3,36050.3,-7.15,-0.02%,483119
"11/02/2021 14:28",36054.64,36060.2,36053.85,36057.45,3.15,+0.01%,418567
"11/02/2021 14:27",36045.62,36054.3,36044.23,36054.3,8.77,+0.02%,505409
"11/02/2021 14:26",36044,36046.08,36043.27,36045.53,1.5,0.00%,415981
"11/02/2021 14:25",36048.83,36049.52,36043.83,36044.03,-4.8,-0.01%,543485
"11/02/2021 14:24",36052.2,36054.47,36048.38,36048.83,-3.46,-0.01%,430959
"11/02/2021 14:23",36057.52,36057.75,36050.88,36052.29,-5.69,-0.02%,518374
"11/02/2021 14:22",36063.92,36063.92,36057.14,36057.98,-5.68,-0.02%,358017
"11/02/2021 14:21",36061.94,36063.66,36057.56,36063.66,1.94,+0.01%,401192
"11/02/2021 14:20",36067.23,36067.23,36061.72,36061.72,-5.31,-0.01%,439758
"11/02/2021 14:19",36060.47,36067.7,36059.84,36067.03,6.34,+0.02%,662252
"11/02/2021 14:18",36055.84,36061.37,36055.72,36060.69,4.61,+0.01%,347622
"11/02/2021 14:17",36057.18,36057.57,36053.34,36056.08,-1.11,0.00%,379889
"11/02/2021 14:16",36047.31,36058.47,36046.96,36057.19,9.81,+0.03%,468978
"11/02/2021 14:15",36049.42,36052.03,36044.85,36047.38,-1.81,-0.01%,418601
"11/02/2021 14:14",36051.35,36053.76,36046.73,36049.19,-1.62,0.00%,581998
"11/02/2021 14:13",36051.41,36052.14,36047.9,36050.81,-0.73,0.00%,607880
"11/02/2021 14:12",36042.65,36051.54,36042.65,36051.54,8.86,+0.02%,651423
"11/02/2021 14:11",36042.19,36043.45,36039.6,36042.68,0.79,0.00%,595027
"11/02/2021 14:10",36045.99,36046.01,36040.84,36041.89,-4.09,-0.01%,1260139
"11/02/2021 14:09",36053.82,36055.27,36045.98,36045.98,-7.73,-0.02%,431960
"11/02/2021 14:08",36059.09,36059.25,36053.31,36053.71,-4.92,-0.01%,530856
"11/02/2021 14:07",36052.68,36059.49,36052.22,36058.63,5.95,+0.02%,589014
"11/02/2021 14:06",36056.39,36058.16,36051.28,36052.68,-2.59,-0.01%,707767
"11/02/2021 14:05",36056.21,36058.67,36054.19,36055.27,-1.11,0.00%,432894
"11/02/2021 14:04",36051.99,36056.89,36051.65,36056.38,4.25,+0.01%,386852
"11/02/2021 14:03",36053.72,36054.63,36049.7,36052.13,-1.23,0.00%,923973
"11/02/2021 14:02",36056.59,36059.35,36053.36,36053.36,-2.99,-0.01%,368671
"11/02/2021 14:01",36050.7,36056.35,36050.32,36056.35,5.62,+0.02%,377399
"11/02/2021 14:00",36056.15,36056.87,36050.24,36050.73,-5.57,-0.02%,417344
"11/02/2021 13:59",36054.65,36057.04,36054.05,36056.3,1.68,0.00%,316081
"11/02/2021 13:58",36050.16,36055,36050.16,36054.62,4.66,+0.01%,299378
"11/02/2021 13:57",36053.86,36053.86,36047.5,36049.96,-3.92,-0.01%,397352
"11/02/2021 13:56",36057.96,36057.96,36052.66,36053.88,-4.16,-0.01%,406070
"11/02/2021 13:55",36060.24,36061.34,36058.04,36058.04,-2.26,-0.01%,322278
"11/02/2021 13:54",36055.56,36060.3,36055.56,36060.3,5.16,+0.01%,383701
"11/02/2021 13:53",36054.96,36057.07,36053.52,36055.14,0.18,0.00%,497442
"11/02/2021 13:52",36058.24,36058.24,36054.36,36054.96,-3.18,-0.01%,406357
"11/02/2021 13:51",36052.76,36059.18,36052.42,36058.14,5.34,+0.01%,414440
"11/02/2021 13:50",36056.61,36059.08,36051.71,36052.8,-3.98,-0.01%,450046
"11/02/2021 13:49",36056.51,36059.75,36056.42,36056.78,0.82,0.00%,377845
"11/02/2021 13:48",36055.64,36057.15,36055.41,36055.96,1.3,0.00%,299012
"11/02/2021 13:47",36058.26,36060.05,36054.08,36054.66,-3.58,-0.01%,368847
"11/02/2021 13:46",36059.33,36059.63,36055.51,36058.24,-1.08,0.00%,338930
"11/02/2021 13:45",36063.93,36065.04,36059.32,36059.32,-3.94,-0.01%,373386
"11/02/2021 13:44",36062.47,36063.6,36060.71,36063.26,1.09,0.00%,322010
"11/02/2021 13:43",36062.77,36064.38,36061.16,36062.17,-0.67,0.00%,403355
"11/02/2021 13:42",36057.04,36062.84,36056.08,36062.84,5.74,+0.02%,558513
"11/02/2021 13:41",36053.3,36058.37,36053.05,36057.1,3.89,+0.01%,371040
"11/02/2021 13:40",36049.38,36053.21,36047.28,36053.21,3.71,+0.01%,440124
"11/02/2021 13:39",36052.1,36052.17,36046.78,36049.5,-3.03,-0.01%,411586
"11/02/2021 13:38",36044.48,36052.53,36042.81,36052.53,8.28,+0.02%,563511
"11/02/2021 13:37",36039.85,36044.41,36035.66,36044.25,4.53,+0.01%,472785
"11/02/2021 13:36",36033.99,36040.4,36029.97,36039.72,5.57,+0.02%,585645
"11/02/2021 13:35",36036.12,36036.12,36031.7,36034.15,-1.74,0.00%,538125
"11/02/2021 13:34",36039.47,36040.02,36035.48,36035.89,-3.17,-0.01%,359474
"11/02/2021 13:33",36045.5,36046.6,36038.16,36039.06,-6.88,-0.02%,519002
"11/02/2021 13:32",36045.64,36047.21,36043.91,36045.94,0.52,0.00%,456256
"11/02/2021 13:31",36047.7,36050.91,36045.42,36045.42,-2.47,-0.01%,459337
"11/02/2021 13:30",36051.69,36053.6,36047.73,36047.89,-3.9,-0.01%,329128
"11/02/2021 13:29",36055.52,36056.05,36051.14,36051.79,-3.85,-0.01%,386138
"11/02/2021 13:28",36060.92,36061.52,36055.46,36055.64,-5.66,-0.02%,377595
"11/02/2021 13:27",36060.7,36062.14,36057.54,36061.3,0.82,0.00%,371162
"11/02/2021 13:26",36066.46,36066.72,36056.54,36060.48,-6.28,-0.02%,677344
"11/02/2021 13:25",36077.98,36079,36066.76,36066.76,-11.25,-0.03%,1250387
"11/02/2021 13:24",36075.59,36079.69,36074.97,36078.01,2.35,+0.01%,381094
"11/02/2021 13:23",36073.76,36076.69,36073.27,36075.66,2.23,+0.01%,372751
"11/02/2021 13:22",36074.26,36076.06,36072.68,36073.43,-0.73,0.00%,364389
"11/02/2021 13:21",36067.94,36074.23,36067.79,36074.16,6.34,+0.02%,370522
"11/02/2021 13:20",36072.36,36073.95,36067.03,36067.82,-4.59,-0.01%,438645
"11/02/2021 13:19",36071.5,36073.16,36069.53,36072.41,0.98,0.00%,383521
"11/02/2021 13:18",36074.62,36074.77,36071.43,36071.43,-3.32,-0.01%,339052
"11/02/2021 13:17",36073.23,36075.3,36070.1,36074.75,1.29,0.00%,465294
"11/02/2021 13:16",36076.05,36078.32,36072.8,36073.46,-2.19,-0.01%,383936
"11/02/2021 13:15",36081.19,36081.52,36072.81,36075.65,-5.71,-0.02%,347870
"11/02/2021 13:14",36084.73,36085.62,36081.12,36081.36,-4.02,-0.01%,407497
"11/02/2021 13:13",36076.6,36085.76,36076.39,36085.38,9.32,+0.03%,357990
"11/02/2021 13:12",36068.76,36076.06,36068.74,36076.06,8.65,+0.02%,572968
"11/02/2021 13:11",36065.17,36067.41,36064,36067.41,2.52,+0.01%,293432
"11/02/2021 13:10",36061.9,36065.83,36061.86,36064.89,3.07,+0.01%,480633
"11/02/2021 13:09",36063.59,36064.36,36060,36061.82,-1.42,0.00%,397950
"11/02/2021 13:08",36064.86,36064.91,36061.82,36063.24,-1.65,0.00%,310329
"11/02/2021 13:07",36056.75,36064.92,36056.75,36064.89,8.12,+0.02%,377412
"11/02/2021 13:06",36061.17,36061.42,36054.12,36056.77,-4.27,-0.01%,410558
"11/02/2021 13:05",36061.58,36065.4,36061.04,36061.04,-0.41,0.00%,425230
"11/02/2021 13:04",36069.56,36069.79,36061.45,36061.45,-8.18,-0.02%,463475
"11/02/2021 13:03",36064.2,36070.05,36063.56,36069.63,5.5,+0.02%,461472
"11/02/2021 13:02",36063.34,36065.44,36062.59,36064.13,0.71,0.00%,396624
"11/02/2021 13:01",36066.23,36067.75,36062.45,36063.42,-2.27,-0.01%,444447
"11/02/2021 13:00",36067.13,36069.63,36065.2,36065.69,-1.46,0.00%,408274
"11/02/2021 12:59",36072.31,36072.31,36066.5,36067.15,-5.34,-0.01%,452792
"11/02/2021 12:58",36070.86,36073.65,36070.86,36072.49,1.66,0.00%,417734
"11/02/2021 12:57",36067.32,36072.54,36066.42,36070.83,3.18,+0.01%,437790
"11/02/2021 12:56",36069.08,36070.62,36067.13,36067.65,-1.63,0.00%,373148
"11/02/2021 12:55",36070.52,36070.52,36065.53,36069.28,-1.12,0.00%,393870
"11/02/2021 12:54",36083.72,36083.72,36070.03,36070.4,-13.47,-0.04%,366586
"11/02/2021 12:53",36087.6,36087.6,36081.86,36083.87,-3.93,-0.01%,407760
"11/02/2021 12:52",36084.95,36088.81,36083.35,36087.8,3.11,+0.01%,448145
"11/02/2021 12:51",36085.64,36085.76,36084.3,36084.69,-0.83,0.00%,422752
"11/02/2021 12:50",36082.78,36087.09,36082.78,36085.52,3.42,+0.01%,437082
"11/02/2021 12:49",36082.57,36083.32,36080.25,36082.1,0.58,0.00%,647863
"11/02/2021 12:48",36078.61,36083.85,36078.49,36081.52,2.87,+0.01%,392443
"11/02/2021 12:47",36078.15,36084.82,36078.15,36078.65,0.44,0.00%,377951
"11/02/2021 12:46",36075.79,36078.96,36072.55,36078.21,2.32,+0.01%,532034
"11/02/2021 12:45",36074.27,36076.91,36072.51,36075.89,1.38,0.00%,458340
"11/02/2021 12:44",36065.3,36074.58,36065.3,36074.51,9.08,+0.03%,375633
"11/02/2021 12:43",36065.9,36069.52,36064.51,36065.43,-0.63,0.00%,467446
"11/02/2021 12:42",36071.07,36071.46,36065.46,36066.06,-4.98,-0.01%,484284
"11/02/2021 12:41",36066.95,36072.3,36066.32,36071.04,4.06,+0.01%,489579
"11/02/2021 12:40",36069.6,36071.37,36065.31,36066.98,-2.72,-0.01%,629335
"11/02/2021 12:39",36065.62,36069.81,36063.03,36069.7,4.14,+0.01%,536015
"11/02/2021 12:38",36064.86,36066.73,36064.21,36065.56,0.88,0.00%,443899
"11/02/2021 12:37",36060.61,36065.19,36060.38,36064.68,4.1,+0.01%,385673
"11/02/2021 12:36",36049.95,36060.67,36049.3,36060.58,11.05,+0.03%,641292
"11/02/2021 12:35",36048.02,36050.97,36047.51,36049.53,1.09,0.00%,505614
"11/02/2021 12:34",36049.01,36052.06,36047.56,36048.44,-0.3,0.00%,457747
"11/02/2021 12:33",36051.4,36051.4,36045.46,36048.74,-2.4,-0.01%,442188
"11/02/2021 12:32",36048.4,36051.14,36042.88,36051.14,3.1,+0.01%,433808
"11/02/2021 12:31",36046.52,36048.07,36042.63,36048.04,1.43,0.00%,488577
"11/02/2021 12:30",36042.56,36047.95,36042.56,36046.61,4.25,+0.01%,483504
"11/02/2021 12:29",36036.82,36042.63,36034.91,36042.36,5.11,+0.01%,423200
"11/02/2021 12:28",36031.02,36038.56,36030.16,36037.25,6.14,+0.02%,386774
"11/02/2021 12:27",36032.33,36033.15,36029.39,36031.11,-1.14,0.00%,337139
"11/02/2021 12:26",36033.39,36034,36031.02,36032.25,0.41,0.00%,467586
"11/02/2021 12:25",36037.79,36039.25,36030.71,36031.84,-5.58,-0.02%,449161
"11/02/2021 12:24",36037.19,36038.52,36034.01,36037.42,0.55,0.00%,472327
"11/02/2021 12:23",36040.86,36041.2,36036.37,36036.87,-4.09,-0.01%,451274
"11/02/2021 12:22",36040.45,36042.87,36039.97,36040.96,-0.45,0.00%,452447
"11/02/2021 12:21",36046.73,36050.32,36038.79,36041.41,-5.35,-0.01%,525056
"11/02/2021 12:20",36042.37,36049.34,36042.37,36046.76,4.84,+0.01%,482389
"11/02/2021 12:19",36041.53,36044.2,36041.53,36041.92,0.58,0.00%,461973
"11/02/2021 12:18",36036.2,36042.9,36036.2,36041.34,5.88,+0.02%,498317
"11/02/2021 12:17",36031.54,36035.46,36027.64,36035.46,4.68,+0.01%,547344
"11/02/2021 12:16",36025.07,36031.28,36023.75,36030.78,5.43,+0.02%,474710
"11/02/2021 12:15",36013.76,36025.35,36013.02,36025.35,11.09,+0.03%,547028
"11/02/2021 12:14",36014.03,36014.89,36010.87,36014.26,1.44,0.00%,494381
"11/02/2021 12:13",36008.21,36013.32,36007.84,36012.82,7.32,+0.02%,504358
"11/02/2021 12:12",36005.75,36007.93,36003.34,36005.5,-0.16,0.00%,426802
"11/02/2021 12:11",35997.73,36005.66,35997.73,36005.66,7.54,+0.02%,503032
"11/02/2021 12:10",35998.59,36006.51,35996.4,35998.12,-0.74,0.00%,712631
"11/02/2021 12:09",35996.94,35999.53,35996.66,35998.86,2.88,+0.01%,587583
"11/02/2021 12:08",35995.3,35998.25,35992.85,35995.98,1.07,0.00%,479387
"11/02/2021 12:07",35995.55,35996.56,35993.54,35994.91,-0.49,0.00%,523257
"11/02/2021 12:06",35997.92,35999.55,35993.8,35995.4,-2.11,-0.01%,411076
"11/02/2021 12:05",35999.79,36002.05,35996.7,35997.51,-2.71,-0.01%,419745
"11/02/2021 12:04",36004.87,36005.91,35998.65,36000.22,-4.44,-0.01%,442261
"11/02/2021 12:03",36005.03,36006.16,35998.71,36004.66,-0.07,0.00%,596837
"11/02/2021 12:02",36003.14,36008.31,36000.76,36004.73,1.12,0.00%,591157
"11/02/2021 12:01",36009.41,36011.45,36003.52,36003.61,-5.97,-0.02%,439707
"11/02/2021 12:00",36005.53,36010.01,36001.55,36009.58,4.77,+0.01%,593817
"11/02/2021 11:59",36010.5,36011.44,36004.48,36004.81,-5.7,-0.02%,443279
"11/02/2021 11:58",36010.72,36013.1,36008.01,36010.51,-0.08,0.00%,597296
"11/02/2021 11:57",36022.79,36022.79,36010.59,36010.59,-12.34,-0.03%,455889
"11/02/2021 11:56",36021.78,36024.81,36020.92,36022.93,1.15,0.00%,581979
"11/02/2021 11:55",36026.03,36026.03,36021.43,36021.78,-4.22,-0.01%,531233
"11/02/2021 11:54",36025.03,36028.28,36025.02,36026,0.34,0.00%,526020
"11/02/2021 11:53",36023.4,36025.82,36022.07,36025.66,2.31,+0.01%,661810
"11/02/2021 11:52",36019.67,36023.35,36016.68,36023.35,1.67,0.00%,695698
"11/02/2021 11:51",36027.86,36028.62,36019.11,36021.68,-7.06,-0.02%,623026
"11/02/2021 11:50",36034.79,36038.84,36024.85,36028.74,-5.93,-0.02%,641565
"11/02/2021 11:49",36042.58,36044.26,36034.67,36034.67,-8.55,-0.02%,495361
"11/02/2021 11:48",36040.85,36044.61,36038.32,36043.22,2.39,+0.01%,539330
"11/02/2021 11:47",36054.68,36058.25,36039.05,36040.83,-15.66,-0.04%,870671
"11/02/2021 11:46",36054.85,36056.54,36047.69,36056.49,1.48,0.00%,627252
"11/02/2021 11:45",36046.6,36056.22,36045.98,36055.01,8.04,+0.02%,970139
"11/02/2021 11:44",36036.07,36047.28,36036.07,36046.97,9.65,+0.03%,1065260
"11/02/2021 11:43",36037.88,36038.78,36034.32,36037.32,-0.24,0.00%,499047
"11/02/2021 11:42",36031.95,36040.49,36031.95,36037.56,5.22,+0.01%,544579
"11/02/2021 11:41",36027.4,36032.34,36024.75,36032.34,4.96,+0.01%,549235
"11/02/2021 11:40",36034.67,36035.17,36026.53,36027.38,-7.52,-0.02%,563747
"11/02/2021 11:39",36036.36,36037.78,36033.7,36034.9,-1.56,0.00%,629558
"11/02/2021 11:38",36026.71,36036.46,36026.44,36036.46,9.35,+0.03%,605378
"11/02/2021 11:37",36024.34,36027.11,36024.15,36027.11,2.74,+0.01%,517902
"11/02/2021 11:36",36029.56,36029.56,36021.93,36024.37,-4.94,-0.01%,600108
"11/02/2021 11:35",36031.68,36033.9,36026.96,36029.31,-2.37,-0.01%,687506
"11/02/2021 11:34",36028.92,36032.42,36026.96,36031.68,2.95,+0.01%,627486
"11/02/2021 11:33",36028.35,36029.51,36025.06,36028.73,1.26,0.00%,710117
"11/02/2021 11:32",36020.52,36028.16,36020,36027.47,6.91,+0.02%,539086
"11/02/2021 11:31",36019.28,36026.43,36016.9,36020.56,1.22,0.00%,672825
"11/02/2021 11:30",36014.65,36019.34,36011.31,36019.34,3.45,+0.01%,692608
"11/02/2021 11:29",36002.19,36015.89,36001.71,36015.89,13.81,+0.04%,585705
"11/02/2021 11:28",35996.04,36004.77,35995.65,36002.08,6.53,+0.02%,546982
"11/02/2021 11:27",35993.71,36000.88,35991.68,35995.55,1.88,+0.01%,530571
"11/02/2021 11:26",35994.47,35994.57,35988.84,35993.67,-1.99,-0.01%,662939
"11/02/2021 11:25",35986.36,35997.27,35986.36,35995.66,9.49,+0.03%,973918
"11/02/2021 11:24",35994.44,35996.96,35985.95,35986.17,-8.42,-0.02%,368075
"11/02/2021 11:23",35982.71,35994.59,35982.71,35994.59,12.05,+0.03%,554915
"11/02/2021 11:22",35979.59,35983.56,35978.97,35982.54,3.56,+0.01%,524075
"11/02/2021 11:21",35970.96,35978.98,35969.37,35978.98,8.5,+0.02%,490333
"11/02/2021 11:20",35982.13,35982.13,35970.48,35970.48,-11.59,-0.03%,613482
"11/02/2021 11:19",35981.05,35985.61,35981.05,35982.07,1.67,0.00%,534192
"11/02/2021 11:18",35978.4,35982.65,35977.05,35980.4,2.43,+0.01%,440002
"11/02/2021 11:17",35985.4,35986.66,35977.97,35977.97,-7.23,-0.02%,488810
"11/02/2021 11:16",35979.68,35987.59,35979.68,35985.2,5.88,+0.02%,474463
"11/02/2021 11:15",35981.42,35984.29,35977.97,35979.32,-2.67,-0.01%,567160
"11/02/2021 11:14",35983.66,35983.76,35978.31,35981.99,-1.15,0.00%,476721
"11/02/2021 11:13",35982.85,35983.46,35978.75,35983.14,0.01,0.00%,590677
"11/02/2021 11:12",35984.31,35986.56,35982.01,35983.13,-1.07,0.00%,493869
"11/02/2021 11:11",35978.28,35986.15,35978.28,35984.2,6.21,+0.02%,511635
"11/02/2021 11:10",35981.64,35985.44,35977.78,35977.99,-2.97,-0.01%,544967
"11/02/2021 11:09",35989.39,35991.63,35979.09,35980.96,-7.29,-0.02%,670097
"11/02/2021 11:08",35991.74,35996.07,35985.8,35988.25,-3.69,-0.01%,594593
"11/02/2021 11:07",35993.32,35996.77,35991.6,35991.94,-1.11,0.00%,506646
"11/02/2021 11:06",35986.2,35999.3,35985.92,35993.05,6.81,+0.02%,719800
"11/02/2021 11:05",35978.36,35986.74,35975.79,35986.24,7.82,+0.02%,613497
"11/02/2021 11:04",35988.21,35995.05,35977.38,35978.42,-9.56,-0.03%,824289
"11/02/2021 11:03",35980.25,35989.78,35980.25,35987.98,6.4,+0.02%,643219
"11/02/2021 11:02",35990.74,35991.27,35981.58,35981.58,-9.83,-0.03%,632309
"11/02/2021 11:01",35999.15,35999.34,35989.54,35991.41,-7.91,-0.02%,779903
"11/02/2021 11:00",35990.02,36001.59,35990.02,35999.32,11.85,+0.03%,1046724
"11/02/2021 10:59",35980.57,35987.53,35980.57,35987.47,6.67,+0.02%,726214
"11/02/2021 10:58",35972.98,35985.65,35972.45,35980.8,8.5,+0.02%,792698
"11/02/2021 10:57",35968.56,35973.85,35968.38,35972.3,3.35,+0.01%,645142
"11/02/2021 10:56",35970.07,35978.85,35968.78,35968.95,-1.25,0.00%,639519
"11/02/2021 10:55",35958.88,35970.69,35958.17,35970.2,11.46,+0.03%,544107
"11/02/2021 10:54",35972.84,35973.91,35958.02,35958.74,-14.72,-0.04%,648260
"11/02/2021 10:53",35978.36,35979.04,35973.46,35973.46,-5.01,-0.01%,799247
"11/02/2021 10:52",35982.73,35984.73,35978.47,35978.47,-4.34,-0.01%,591330
"11/02/2021 10:51",35979.26,35984.6,35976.4,35982.81,2.73,+0.01%,549066
"11/02/2021 10:50",35975.91,35982.81,35975.15,35980.08,3.7,+0.01%,543313
"11/02/2021 10:49",35975.37,35979.25,35973.54,35976.38,0.77,0.00%,537977
"11/02/2021 10:48",35965.35,35976.62,35965.35,35975.61,10.2,+0.03%,462699
"11/02/2021 10:47",35961.06,35967.42,35960.07,35965.41,4.3,+0.01%,674310
"11/02/2021 10:46",35954,35961.11,35952.23,35961.11,6.78,+0.02%,664272
"11/02/2021 10:45",35948.84,35956.22,35947.21,35954.33,4.98,+0.01%,643089
"11/02/2021 10:44",35965.51,35965.51,35949.35,35949.35,-15.83,-0.04%,809075
"11/02/2021 10:43",35973.72,35980.6,35965.18,35965.18,-8.38,-0.02%,710618
"11/02/2021 10:42",35973.33,35975.32,35966.36,35973.56,0.07,0.00%,604242
"11/02/2021 10:41",35972.65,35976.12,35968.05,35973.49,-0.21,0.00%,618798
"11/02/2021 10:40",35964.76,35973.7,35959.26,35973.7,9.6,+0.03%,1010219
"11/02/2021 10:39",35963.07,35970.03,35961.35,35964.1,1.1,0.00%,817752
"11/02/2021 10:38",35956.07,35964.94,35952.49,35963,7.17,+0.02%,866033
"11/02/2021 10:37",35948.07,35958.73,35948.01,35955.83,7.38,+0.02%,1120952
"11/02/2021 10:36",35944.8,35948.45,35937.6,35948.45,5.38,+0.01%,779947
"11/02/2021 10:35",35945.24,35945.24,35938.14,35943.07,-2.55,-0.01%,889259
"11/02/2021 10:34",35940.37,35945.62,35939.35,35945.62,5.57,+0.02%,867200
"11/02/2021 10:33",35941.22,35941.22,35936.33,35940.05,-0.94,0.00%,658808
"11/02/2021 10:32",35942.35,35947.97,35940.63,35940.99,-1.66,0.00%,701892
"11/02/2021 10:31",35938.57,35949.57,35938.55,35942.65,4.37,+0.01%,797898
"11/02/2021 10:30",35947.08,35947.08,35931.44,35938.28,-8.11,-0.02%,838750
"11/02/2021 10:29",35938.71,35956.7,35938.71,35946.39,5.83,+0.02%,909765
"11/02/2021 10:28",35931.07,35948.51,35928.27,35940.56,8.63,+0.02%,964945
"11/02/2021 10:27",35933.22,35938.53,35925.83,35931.93,-1.05,0.00%,712930
"11/02/2021 10:26",35927.57,35935.15,35927.57,35932.98,2.81,+0.01%,597689
"11/02/2021 10:25",35936.46,35938.06,35930.07,35930.17,-5.93,-0.02%,641238
"11/02/2021 10:24",35940.6,35943.67,35936.1,35936.1,-4.92,-0.01%,578983
"11/02/2021 10:23",35947.82,35947.82,35938.51,35941.02,-7.22,-0.02%,791368
"11/02/2021 10:22",35940.09,35948.61,35938.68,35948.24,8.43,+0.02%,703872
"11/02/2021 10:21",35944.23,35947.21,35937.85,35939.81,-4.41,-0.01%,599764
"11/02/2021 10:20",35941.86,35954.7,35941.86,35944.22,2.39,+0.01%,605364
"11/02/2021 10:19",35951.16,35951.27,35941.83,35941.83,-9.17,-0.03%,582195
"11/02/2021 10:18",35959,35959,35950.19,35951,-8.89,-0.02%,683191
"11/02/2021 10:17",35946.51,35960.12,35946.51,35959.89,13.42,+0.04%,576474
"11/02/2021 10:16",35941.67,35953.33,35939.82,35946.47,3.29,+0.01%,618995
"11/02/2021 10:15",35940.75,35945.78,35936.25,35943.18,3.19,+0.01%,799017
"11/02/2021 10:14",35939.23,35945.03,35932.94,35939.99,-0.11,0.00%,850862
"11/02/2021 10:13",35940.75,35948.28,35933.75,35940.1,-0.7,0.00%,797327
"11/02/2021 10:12",35939.91,35945.08,35934.69,35940.8,-0.43,0.00%,782976
"11/02/2021 10:11",35944.22,35945.62,35940.91,35941.23,-4.28,-0.01%,762628
"11/02/2021 10:10",35961.95,35966.6,35945.51,35945.51,-16.6,-0.05%,901252
"11/02/2021 10:09",35959.9,35965.3,35957.36,35962.11,2.25,+0.01%,685311
"11/02/2021 10:08",35941.05,35960.8,35940.87,35959.86,18.98,+0.05%,685816
"11/02/2021 10:07",35942.2,35943.26,35932.61,35940.88,-0.27,0.00%,1033206
"11/02/2021 10:06",35941.27,35944.22,35938.58,35941.15,0.88,0.00%,669861
"11/02/2021 10:05",35946.38,35958.4,35940.23,35940.27,-6.52,-0.02%,827272
"11/02/2021 10:04",35941.09,35948.54,35940.89,35946.79,5.78,+0.02%,618598
"11/02/2021 10:03",35937.82,35946.33,35937.82,35941.01,1.24,0.00%,755067
