Time,Open,High,Low,Last,Change,%Chg,Volume
"10/08/2021 13:58",34739.35,34744.31,34738.3,34743.18,3.54,+0.01%,243026
"10/08/2021 13:57",34745.66,34746.01,34738.51,34739.64,-5.83,-0.02%,276276
"10/08/2021 13:56",34730.81,34748.41,34730.81,34745.47,13.14,+0.04%,628297
"10/08/2021 13:55",34720.67,34732.34,34719.88,34732.33,11.76,+0.03%,355708
"10/08/2021 13:54",34716.83,34721.04,34716.51,34720.57,2.06,+0.01%,225424
"10/08/2021 13:53",34721.47,34721.47,34717.29,34718.51,-2.91,-0.01%,200280
"10/08/2021 13:52",34718.13,34722.31,34717.17,34721.42,4.54,+0.01%,251097
"10/08/2021 13:51",34720.85,34721.31,34716.62,34716.88,-3.3,-0.01%,254979
"10/08/2021 13:50",34720.55,34720.65,34715.47,34720.18,-0.02,0.00%,278481
"10/08/2021 13:49",34708.22,34721.17,34708.22,34720.2,11.7,+0.03%,326318
"10/08/2021 13:48",34708.78,34709.15,34706.63,34708.5,-0.15,0.00%,336690
"10/08/2021 13:47",34697.46,34708.65,34697.46,34708.65,10.96,+0.03%,437520
"10/08/2021 13:46",34695.05,34698.89,34693.12,34697.69,2.27,+0.01%,307301
"10/08/2021 13:45",34696.6,34697.41,34694,34695.42,-1.44,0.00%,322459
"10/08/2021 13:44",34700.78,34703.45,34696.41,34696.86,-3.49,-0.01%,266696
"10/08/2021 13:43",34698.19,34700.98,34696.89,34700.35,2.17,+0.01%,321347
"10/08/2021 13:42",34710.43,34711.09,34697.96,34698.18,-15,-0.04%,443777
"10/08/2021 13:41",34705.6,34713.18,34705.6,34713.18,8.74,+0.03%,287620
"10/08/2021 13:40",34701.74,34704.62,34701.23,34704.44,2.72,+0.01%,425210
"10/08/2021 13:39",34703.44,34706.34,34700.96,34701.72,-1.7,0.00%,223020
"10/08/2021 13:38",34710.92,34712.93,34702.18,34703.42,-7.57,-0.02%,374095
"10/08/2021 13:37",34715.94,34715.94,34709.31,34710.99,-5.01,-0.01%,353774
"10/08/2021 13:36",34720.59,34720.59,34715.61,34716,-4.91,-0.01%,247871
"10/08/2021 13:35",34727.99,34728,34718,34720.91,-6.96,-0.02%,384275
"10/08/2021 13:34",34724.14,34727.97,34721.01,34727.87,3.78,+0.01%,334624
"10/08/2021 13:33",34708.88,34724.09,34707.88,34724.09,14.94,+0.04%,403338
"10/08/2021 13:32",34712.43,34712.43,34704.62,34709.15,-3.61,-0.01%,320671
"10/08/2021 13:31",34708.38,34716.29,34708.38,34712.76,4.39,+0.01%,262182
"10/08/2021 13:30",34705.36,34710.39,34700.2,34708.37,2.81,+0.01%,524917
"10/08/2021 13:29",34703.58,34711,34703.58,34705.56,2.47,+0.01%,378375
"10/08/2021 13:28",34695.42,34703.09,34695.16,34703.09,7.59,+0.02%,292780
"10/08/2021 13:27",34703.19,34703.19,34692.53,34695.5,-7.75,-0.02%,469165
"10/08/2021 13:26",34697.75,34704.92,34697.75,34703.25,5.86,+0.02%,271863
"10/08/2021 13:25",34693.22,34697.97,34692.45,34697.39,4.09,+0.01%,280112
"10/08/2021 13:24",34688.19,34695.82,34688.19,34693.3,4.4,+0.01%,350685
"10/08/2021 13:23",34696.4,34696.67,34688.87,34688.9,-7.5,-0.02%,355446
"10/08/2021 13:22",34697.61,34698.18,34693.55,34696.4,-0.53,0.00%,259784
"10/08/2021 13:21",34700.97,34704.84,34696.86,34696.93,-4.14,-0.01%,425467
"10/08/2021 13:20",34687.5,34701.07,34687.47,34701.07,13.42,+0.04%,400551
"10/08/2021 13:19",34698.09,34699.22,34687.65,34687.65,-10.48,-0.03%,533231
"10/08/2021 13:18",34697.14,34699.6,34696.54,34698.13,2.93,+0.01%,274315
"10/08/2021 13:17",34702.3,34710.44,34695.2,34695.2,-7.12,-0.02%,529654
"10/08/2021 13:16",34713.31,34713.57,34699.93,34702.32,-11.87,-0.03%,559837
"10/08/2021 13:15",34753.35,34753.35,34710.15,34714.19,-39,-0.11%,1048997
"10/08/2021 13:14",34759.37,34759.6,34753.13,34753.19,-6.14,-0.02%,201844
"10/08/2021 13:13",34760.14,34761.65,34758.07,34759.33,-0.35,0.00%,457154
"10/08/2021 13:12",34750.08,34759.68,34747.6,34759.68,9.72,+0.03%,286416
"10/08/2021 13:11",34738.06,34751.55,34738.06,34749.96,12.8,+0.04%,361520
"10/08/2021 13:10",34737.12,34737.39,34733.58,34737.16,0.24,0.00%,211677
"10/08/2021 13:09",34743.65,34744.21,34736.92,34736.92,-6.72,-0.02%,194983
"10/08/2021 13:08",34748.35,34748.35,34741.16,34743.64,-4.73,-0.01%,260539
"10/08/2021 13:07",34749.18,34751.13,34747.5,34748.37,-0.81,0.00%,193044
"10/08/2021 13:06",34756.98,34757.13,34749.18,34749.18,-8.91,-0.03%,307764
"10/08/2021 13:05",34758.73,34763,34757.34,34758.09,-0.75,0.00%,422775
"10/08/2021 13:04",34768.26,34768.26,34758.22,34758.84,-8.79,-0.03%,397818
"10/08/2021 13:03",34772.14,34772.32,34766.92,34767.63,-4.58,-0.01%,244713
"10/08/2021 13:02",34760.77,34774.33,34760.51,34772.21,11.17,+0.03%,444726
"10/08/2021 13:01",34758.73,34762.85,34757.89,34761.04,2.54,+0.01%,249322
"10/08/2021 13:00",34757.41,34760.46,34757.41,34758.5,1.05,0.00%,262605
"10/08/2021 12:59",34757.48,34763.99,34757.09,34757.45,0.07,0.00%,291853
"10/08/2021 12:58",34768.9,34768.9,34756.97,34757.38,-11.84,-0.03%,325414
"10/08/2021 12:57",34771.5,34771.62,34768.81,34769.22,-2.29,-0.01%,385210
"10/08/2021 12:56",34779.45,34780.32,34771.51,34771.51,-7.73,-0.02%,223566
"10/08/2021 12:55",34776,34784.76,34776,34779.24,3.17,+0.01%,350791
"10/08/2021 12:54",34775.62,34778.15,34772.44,34776.07,0.38,0.00%,197336
"10/08/2021 12:53",34770.86,34775.76,34767.35,34775.69,4.74,+0.01%,306943
"10/08/2021 12:52",34773.78,34775.57,34770.52,34770.95,-2.78,-0.01%,279615
"10/08/2021 12:51",34772.39,34774.18,34770.13,34773.73,1.37,0.00%,229124
"10/08/2021 12:50",34765.91,34772.36,34764.33,34772.36,6.86,+0.02%,301703
"10/08/2021 12:49",34768.28,34768.28,34761.15,34765.5,-2.78,-0.01%,331905
"10/08/2021 12:48",34770.05,34770.61,34768.1,34768.28,-1.83,-0.01%,231711
"10/08/2021 12:47",34769.56,34770.39,34766.95,34770.11,0.32,0.00%,281592
"10/08/2021 12:46",34771.28,34772.72,34769.59,34769.79,-1.51,0.00%,350705
"10/08/2021 12:45",34778.6,34778.66,34770.76,34771.3,-7,-0.02%,241248
"10/08/2021 12:44",34769.68,34783.28,34768.93,34778.3,8.42,+0.02%,387649
"10/08/2021 12:43",34771.32,34772.34,34768.79,34769.88,-1.42,0.00%,264006
"10/08/2021 12:42",34777.94,34777.94,34770.8,34771.3,-6.57,-0.02%,306963
"10/08/2021 12:41",34776.9,34781.05,34776.9,34777.87,0.94,0.00%,370370
"10/08/2021 12:40",34766.11,34777.14,34764.59,34776.93,10.89,+0.03%,582048
"10/08/2021 12:39",34754.18,34766.43,34754.18,34766.04,12.37,+0.04%,585125
"10/08/2021 12:38",34749.69,34754.31,34748.98,34753.67,3.38,+0.01%,266340
"10/08/2021 12:37",34754.83,34755.8,34749.53,34750.29,-4.6,-0.01%,245483
"10/08/2021 12:36",34746.61,34754.89,34746.28,34754.89,8.13,+0.02%,315373
"10/08/2021 12:35",34739.92,34747.08,34739.92,34746.76,6.58,+0.02%,346199
"10/08/2021 12:34",34729.85,34741.02,34729.81,34740.18,10.54,+0.03%,420500
"10/08/2021 12:33",34718.69,34729.64,34718.28,34729.64,10.98,+0.03%,411553
"10/08/2021 12:32",34726.96,34726.97,34717.68,34718.66,-8.28,-0.02%,290948
"10/08/2021 12:31",34729.96,34735.93,34726.94,34726.94,-3.21,-0.01%,458226
"10/08/2021 12:30",34720.16,34730.92,34719.19,34730.15,10.1,+0.03%,458639
"10/08/2021 12:29",34725.75,34727.66,34718.79,34720.05,-5.4,-0.02%,459574
"10/08/2021 12:28",34727.57,34727.57,34725.41,34725.45,-2.28,-0.01%,282564
"10/08/2021 12:27",34727.54,34730.41,34726.07,34727.73,0.16,0.00%,290338
"10/08/2021 12:26",34727.56,34730.3,34726.59,34727.57,1.01,0.00%,332236
"10/08/2021 12:25",34744.54,34744.54,34726.12,34726.56,-20.65,-0.06%,529702
"10/08/2021 12:24",34754.88,34754.88,34747.21,34747.21,-8.26,-0.02%,209884
"10/08/2021 12:23",34745.95,34756.06,34745.95,34755.47,9.46,+0.03%,294121
"10/08/2021 12:22",34745.89,34748,34744.01,34746.01,-0.04,0.00%,274199
"10/08/2021 12:21",34746.01,34746.9,34742.64,34746.05,0.47,0.00%,312171
"10/08/2021 12:20",34753.46,34756.07,34743.96,34745.58,-8.09,-0.02%,370980
"10/08/2021 12:19",34763.42,34763.42,34752.33,34753.67,-10.44,-0.03%,453537
"10/08/2021 12:18",34760.95,34764.11,34760.95,34764.11,3.28,+0.01%,379190
"10/08/2021 12:17",34763.71,34763.71,34755.65,34760.83,-3,-0.01%,425966
"10/08/2021 12:16",34762.14,34767.4,34762.14,34763.83,1.74,+0.01%,281392
"10/08/2021 12:15",34772.93,34772.99,34759.61,34762.09,-11.36,-0.03%,436621
"10/08/2021 12:14",34763.22,34774.3,34763.22,34773.45,10.19,+0.03%,410702
"10/08/2021 12:13",34753.78,34764.52,34753.78,34763.26,9.78,+0.03%,459473
"10/08/2021 12:12",34751.57,34755.07,34749.66,34753.48,1.95,+0.01%,371215
"10/08/2021 12:11",34762.71,34764.65,34751.53,34751.53,-11.21,-0.03%,371527
"10/08/2021 12:10",34769.34,34771.09,34761.85,34762.74,-6.55,-0.02%,510005
"10/08/2021 12:09",34775.06,34775.13,34768.59,34769.29,-5.83,-0.02%,251691
"10/08/2021 12:08",34774.33,34777.07,34773.75,34775.12,0.75,0.00%,378259
"10/08/2021 12:07",34775.78,34778.58,34773.33,34774.37,-0.86,0.00%,323656
"10/08/2021 12:06",34767.27,34775.48,34766.54,34775.23,7.78,+0.02%,304286
"10/08/2021 12:05",34769.14,34770.44,34766.78,34767.45,-2.4,-0.01%,345657
"10/08/2021 12:04",34770.18,34771.16,34768.06,34769.85,-0.06,0.00%,285093
"10/08/2021 12:03",34754.48,34769.92,34754.48,34769.91,16.39,+0.05%,502213
"10/08/2021 12:02",34744.21,34753.52,34744.21,34753.52,9.45,+0.03%,426779
"10/08/2021 12:01",34754.81,34754.81,34740.2,34744.07,-10.64,-0.03%,467027
"10/08/2021 12:00",34756.85,34763.54,34754.71,34754.71,-2.5,-0.01%,422078
"10/08/2021 11:59",34752.99,34757.77,34752.75,34757.21,4.01,+0.01%,434408
"10/08/2021 11:58",34760.07,34760.17,34748.54,34753.2,-7.03,-0.02%,360899
"10/08/2021 11:57",34762.64,34763.89,34758.89,34760.23,-2.38,-0.01%,348070
"10/08/2021 11:56",34768.3,34770.46,34761.15,34762.61,-6.15,-0.02%,339859
"10/08/2021 11:55",34773.38,34774.01,34766.99,34768.76,-4.56,-0.01%,405062
"10/08/2021 11:54",34781.51,34781.62,34772.78,34773.32,-8.1,-0.02%,291568
"10/08/2021 11:53",34782.71,34785.51,34781.27,34781.42,0.74,0.00%,289566
"10/08/2021 11:52",34764.98,34780.68,34764.92,34780.68,16.02,+0.05%,419331
"10/08/2021 11:51",34760.58,34764.94,34757.27,34764.66,3.75,+0.01%,376630
"10/08/2021 11:50",34767.5,34769.19,34759.52,34760.91,-6.55,-0.02%,474698
"10/08/2021 11:49",34770.12,34770.75,34762.69,34767.46,-2.66,-0.01%,349563
"10/08/2021 11:48",34766.04,34770.92,34764.86,34770.12,4.11,+0.01%,299341
"10/08/2021 11:47",34770.75,34770.75,34763.96,34766.01,-5.28,-0.02%,329503
"10/08/2021 11:46",34769.47,34772.1,34760.56,34771.29,0.87,0.00%,382108
"10/08/2021 11:45",34762.66,34774.86,34762.66,34770.42,7.92,+0.02%,453215
"10/08/2021 11:44",34766.78,34766.93,34759.29,34762.5,-4.31,-0.01%,686797
"10/08/2021 11:43",34760.86,34768.89,34760.38,34766.81,6.36,+0.02%,403667
"10/08/2021 11:42",34761.84,34762.34,34756.76,34760.45,-1.2,0.00%,362975
"10/08/2021 11:41",34763.92,34764.06,34758.41,34761.65,-2.2,-0.01%,371083
"10/08/2021 11:40",34770.47,34771.13,34761.52,34763.85,-6.62,-0.02%,457046
"10/08/2021 11:39",34771.21,34772.22,34768.17,34770.47,0.23,0.00%,288583
"10/08/2021 11:38",34773.51,34774.72,34767.48,34770.24,-3.26,-0.01%,344228
"10/08/2021 11:37",34763.81,34774.07,34763.41,34773.5,8.73,+0.03%,338257
"10/08/2021 11:36",34762.51,34766.43,34761.14,34764.77,-1.99,-0.01%,636603
"10/08/2021 11:35",34772.68,34773.42,34766.76,34766.76,-5.88,-0.02%,457571
"10/08/2021 11:34",34774.83,34774.83,34768.18,34772.64,-2.4,-0.01%,597690
"10/08/2021 11:33",34789.16,34789.53,34773.46,34775.04,-14.17,-0.04%,608615
"10/08/2021 11:32",34791.85,34796.18,34789.21,34789.21,-2.6,-0.01%,393576
"10/08/2021 11:31",34797.23,34797.33,34791.4,34791.81,-5.41,-0.02%,349447
"10/08/2021 11:30",34799.45,34799.5,34794.34,34797.22,-2.62,-0.01%,435762
"10/08/2021 11:29",34799.46,34800.42,34791.32,34799.84,0.17,0.00%,395189
"10/08/2021 11:28",34801.01,34801.01,34797.15,34799.67,-1.2,0.00%,287673
"10/08/2021 11:27",34798.54,34800.87,34795.95,34800.87,2.28,+0.01%,323760
"10/08/2021 11:26",34791.17,34798.59,34788.12,34798.59,7.12,+0.02%,504440
"10/08/2021 11:25",34793.06,34794.98,34777.24,34791.47,-1.31,0.00%,723731
"10/08/2021 11:24",34804.21,34804.21,34791.4,34792.78,-11.5,-0.03%,437495
"10/08/2021 11:23",34802.5,34806.77,34802.17,34804.28,2.78,+0.01%,270924
"10/08/2021 11:22",34811.49,34811.49,34801.5,34801.5,-10.13,-0.03%,273800
"10/08/2021 11:21",34807.73,34813.38,34807.73,34811.63,2.94,+0.01%,327612
"10/08/2021 11:20",34820.66,34822.37,34808.69,34808.69,-12.64,-0.04%,563939
"10/08/2021 11:19",34817.84,34822.05,34816.42,34821.33,3.56,+0.01%,405476
"10/08/2021 11:18",34803.58,34818.09,34803.58,34817.77,14.35,+0.04%,399454
"10/08/2021 11:17",34810.06,34810.18,34802.38,34803.42,-6.72,-0.02%,313089
"10/08/2021 11:16",34819.15,34823.07,34810.14,34810.14,-8.86,-0.03%,311178
"10/08/2021 11:15",34822.02,34822.57,34814.91,34819,-2.15,-0.01%,330371
"10/08/2021 11:14",34819.38,34821.23,34815.68,34821.15,1.68,0.00%,404324
"10/08/2021 11:13",34808.08,34820.1,34808.08,34819.47,11.32,+0.03%,446993
"10/08/2021 11:12",34800.39,34809.11,34800.39,34808.15,8.66,+0.02%,383849
"10/08/2021 11:11",34801.32,34803.75,34796.29,34799.49,-1.88,-0.01%,378796
"10/08/2021 11:10",34801.31,34806.86,34800.19,34801.37,-0.14,0.00%,443569
"10/08/2021 11:09",34793.44,34801.51,34793.44,34801.51,8.55,+0.02%,500417
"10/08/2021 11:08",34791.6,34795.44,34789.94,34792.96,1.81,+0.01%,368788
"10/08/2021 11:07",34784.61,34792.88,34784.61,34791.15,6.9,+0.02%,514099
"10/08/2021 11:06",34766.99,34784.73,34766.99,34784.25,16.65,+0.05%,587571
"10/08/2021 11:05",34753.99,34767.6,34748.86,34767.6,12.76,+0.04%,642969
"10/08/2021 11:04",34768.84,34768.84,34754.78,34754.84,-14.05,-0.04%,479004
"10/08/2021 11:03",34777.11,34781.27,34768.34,34768.89,-6.63,-0.02%,467138
"10/08/2021 11:02",34771.7,34775.52,34764.72,34775.52,3.89,+0.01%,420760
"10/08/2021 11:01",34770.1,34783.46,34766.35,34771.63,1.14,0.00%,446037
"10/08/2021 11:00",34774.94,34782.69,34769.61,34770.49,-3.73,-0.01%,542178
"10/08/2021 10:59",34771.71,34781.93,34771.71,34774.22,2.13,+0.01%,472139
"10/08/2021 10:58",34781.17,34788.3,34772.09,34772.09,-9.18,-0.03%,449907
"10/08/2021 10:57",34789.95,34789.95,34781.14,34781.27,-9.79,-0.03%,367494
"10/08/2021 10:56",34790.92,34797.92,34790.92,34791.06,0.01,0.00%,368244
"10/08/2021 10:55",34801.09,34801.85,34787.43,34791.05,-10.75,-0.03%,451963
"10/08/2021 10:54",34795.93,34802.56,34791.82,34801.8,4.74,+0.01%,424701
"10/08/2021 10:53",34804.64,34804.94,34794.96,34797.06,-7.42,-0.02%,394942
"10/08/2021 10:52",34789.26,34807.01,34787.51,34804.48,15.4,+0.04%,573970
"10/08/2021 10:51",34790.32,34793.73,34786.37,34789.08,-0.08,0.00%,486380
"10/08/2021 10:50",34776.9,34789.23,34772.86,34789.16,12.1,+0.03%,633910
"10/08/2021 10:49",34778.38,34782.53,34773.79,34777.06,-0.67,0.00%,502981
"10/08/2021 10:48",34762.44,34779.51,34756.08,34777.73,15.42,+0.04%,579312
"10/08/2021 10:47",34748.97,34763.69,34748.97,34762.31,13.64,+0.04%,438227
"10/08/2021 10:46",34747.67,34751.5,34742.23,34748.67,1.25,0.00%,486020
"10/08/2021 10:45",34755.76,34764.26,34743.95,34747.42,-7.82,-0.02%,718184
"10/08/2021 10:44",34727.48,34755.6,34727.48,34755.24,29.12,+0.08%,692124
"10/08/2021 10:43",34735.73,34735.73,34721.82,34726.12,-9.14,-0.03%,639416
"10/08/2021 10:42",34745.13,34748.36,34733.15,34735.26,-8.52,-0.02%,802531
"10/08/2021 10:41",34755.87,34761.62,34740.67,34743.78,-12.36,-0.04%,761192
"10/08/2021 10:40",34766.16,34771.98,34752.7,34756.14,-10.03,-0.03%,716875
"10/08/2021 10:39",34771.19,34777.47,34765.17,34766.17,-5.11,-0.01%,574693
"10/08/2021 10:38",34776.04,34780.28,34765.28,34771.28,-4.78,-0.01%,573356
"10/08/2021 10:37",34770.97,34777.9,34770.21,34776.06,4.9,+0.01%,396581
"10/08/2021 10:36",34777.63,34778.09,34770.35,34771.16,-6.9,-0.02%,426557
"10/08/2021 10:35",34755.72,34780.46,34755.72,34778.06,21.65,+0.06%,602910
"10/08/2021 10:34",34773.22,34774.66,34756.41,34756.41,-16.69,-0.05%,667247
"10/08/2021 10:33",34771.96,34783.21,34771.25,34773.1,0.96,0.00%,496219
"10/08/2021 10:32",34757.03,34773.24,34755.36,34772.14,15.63,+0.04%,540762
"10/08/2021 10:31",34752.35,34766.65,34752.35,34756.51,3.89,+0.01%,601586
"10/08/2021 10:30",34738.32,34754.58,34732.44,34752.62,13.99,+0.04%,740009
"10/08/2021 10:29",34752.18,34756.81,34737.68,34738.63,-16.16,-0.05%,543764
"10/08/2021 10:28",34747.75,34758.78,34747.56,34754.79,7.21,+0.02%,485033
"10/08/2021 10:27",34749.6,34754.75,34743.82,34747.58,-3.57,-0.01%,404042
"10/08/2021 10:26",34750.14,34758.45,34746.82,34751.15,0.85,0.00%,536848
"10/08/2021 10:25",34761.96,34761.96,34743.36,34750.3,-9.47,-0.03%,513043
"10/08/2021 10:24",34762.73,34765.11,34757.76,34759.77,-3.85,-0.01%,553731
"10/08/2021 10:23",34765.24,34772.62,34759.45,34763.62,-1.54,0.00%,507192
"10/08/2021 10:22",34770.2,34771.34,34761.27,34765.16,-5,-0.01%,454155
"10/08/2021 10:21",34770.03,34770.16,34747.86,34770.16,0.21,0.00%,650718
"10/08/2021 10:20",34769.88,34774.71,34764.33,34769.95,-0.7,0.00%,533634
"10/08/2021 10:19",34786.82,34790.14,34769.13,34770.65,-16.04,-0.05%,538681
"10/08/2021 10:18",34797.31,34800.15,34786.4,34786.69,-9.49,-0.03%,471746
"10/08/2021 10:17",34766.95,34803.6,34766.95,34796.18,29.13,+0.08%,756050
"10/08/2021 10:16",34774.04,34781.07,34766.87,34767.05,-7.84,-0.02%,592112
"10/08/2021 10:15",34794.05,34794.71,34769.07,34774.89,-19.67,-0.06%,627600
"10/08/2021 10:14",34801.11,34806.35,34788.96,34794.56,-6.9,-0.02%,544440
"10/08/2021 10:13",34774.96,34803.82,34774.96,34801.46,27.28,+0.08%,655312
"10/08/2021 10:12",34782.78,34788.26,34769.44,34774.18,-8.01,-0.02%,749311
"10/08/2021 10:11",34793.6,34799.83,34782.19,34782.19,-11.94,-0.03%,599429
"10/08/2021 10:10",34801.89,34805.11,34787.23,34794.13,-8.32,-0.02%,610231
"10/08/2021 10:09",34812.13,34819.03,34800.33,34802.45,-8.99,-0.03%,555888
"10/08/2021 10:08",34820.66,34820.66,34808.93,34811.44,-9.21,-0.03%,573749
"10/08/2021 10:07",34798.99,34820.65,34796.77,34820.65,21.07,+0.06%,617219
"10/08/2021 10:06",34817.63,34817.63,34793.87,34799.58,-18.44,-0.05%,545652
"10/08/2021 10:05",34812.55,34823.38,34804.39,34818.02,6.85,+0.02%,623505
"10/08/2021 10:04",34813.67,34814.95,34805.34,34811.17,-2.56,-0.01%,608353
"10/08/2021 10:03",34810.64,34816.44,34806.04,34813.73,2.81,+0.01%,570799
"10/08/2021 10:02",34789.41,34813.84,34787.87,34810.92,21.75,+0.06%,672562
"10/08/2021 10:01",34778.48,34809.95,34778.48,34789.17,12.92,+0.04%,895821
"10/08/2021 10:00",34732.69,34776.25,34731.87,34776.25,43.46,+0.13%,756313
"10/08/2021 09:59",34764.3,34767.29,34732.71,34732.79,-32.1,-0.09%,647006
"10/08/2021 09:58",34761.39,34765.88,34746.91,34764.89,4.21,+0.01%,643921
"10/08/2021 09:57",34740.62,34762.37,34740.62,34760.68,20.42,+0.06%,665079
"10/08/2021 09:56",34727.2,34740.26,34726.36,34740.26,11.39,+0.03%,528825
"10/08/2021 09:55",34714.28,34739.26,34709.16,34728.87,12.84,+0.04%,721720
"10/08/2021 09:54",34693.84,34719.27,34685.44,34716.03,22.49,+0.06%,689595
"10/08/2021 09:53",34681.18,34694.69,34671.69,34693.54,9.09,+0.03%,567973
"10/08/2021 09:52",34712.84,34712.89,34684.45,34684.45,-28.14,-0.08%,758664
"10/08/2021 09:51",34684.11,34713.32,34684.11,34712.59,28.1,+0.08%,606207
"10/08/2021 09:50",34734.59,34735.9,34684.06,34684.49,-47.44,-0.14%,1136645
"10/08/2021 09:49",34727.95,34737.19,34721.16,34731.93,6.91,+0.02%,711282
"10/08/2021 09:48",34738.5,34738.93,34720.56,34725.02,-10.73,-0.03%,677326
"10/08/2021 09:47",34721.85,34739.94,34720.59,34735.75,14.64,+0.04%,695346
"10/08/2021 09:46",34760.78,34765.34,34709.49,34721.11,-38.02,-0.11%,1204199
"10/08/2021 09:45",34736.4,34776.23,34734.63,34759.13,17.68,+0.05%,979247
"10/08/2021 09:44",34767.52,34767.52,34741.45,34741.45,-25.7,-0.07%,762819
"10/08/2021 09:43",34769.47,34775.29,34755.3,34767.15,-0.57,0.00%,722724
"10/08/2021 09:42",34792.9,34792.9,34759.77,34767.72,-23.96,-0.07%,813534
"10/08/2021 09:41",34763.87,34796.19,34756.05,34791.68,28.94,+0.08%,1142847
"10/08/2021 09:40",34730.25,34766.69,34730.25,34762.74,36.83,+0.11%,1199679
"10/08/2021 09:39",34695.36,34730.27,34692.47,34725.91,29.98,+0.09%,1094673
"10/08/2021 09:38",34680.97,34705.87,34680.04,34695.93,17.26,+0.05%,1015321
"10/08/2021 09:37",34664.9,34690.63,34663.28,34678.67,12.3,+0.04%,889845
"10/08/2021 09:36",34708.67,34712.44,34661.95,34666.37,-43.7,-0.13%,900816
"10/08/2021 09:35",34709.3,34732.71,34704.64,34710.07,1.25,0.00%,1134142
"10/08/2021 09:34",34774.87,34777.68,34708.82,34708.82,-66.89,-0.19%,1285688
"10/08/2021 09:33",34791.2,34808.36,34768.01,34775.71,-13.1,-0.04%,962419
"10/08/2021 09:32",34807.18,34830.48,34786.64,34788.81,-14.93,-0.04%,938490
"10/08/2021 09:31",34762.1,34803.74,34762.1,34803.74,36.67,+0.11%,1544121
"10/08/2021 09:30",34757.57,34801.5,34757.57,34767.07,12.13,+0.03%,7328240
"10/07/2021 17:16",34754.94,34754.94,34754.94,34754.94,0,0.00%,3760068
"10/07/2021 16:20",34754.94,34754.94,34754.94,34754.94,0,0.00%,0
"10/07/2021 16:19",34754.94,34754.94,34754.94,34754.94,0,0.00%,1759
"10/07/2021 16:18",34754.94,34754.94,34754.94,34754.94,0,0.00%,5302
"10/07/2021 16:17",34754.94,34754.94,34754.94,34754.94,0,0.00%,1785
"10/07/2021 16:16",34754.94,34754.94,34754.94,34754.94,0,0.00%,3825
"10/07/2021 16:15",34754.94,34754.94,34754.94,34754.94,0,0.00%,4790
"10/07/2021 16:14",34754.94,34754.94,34754.94,34754.94,0,0.00%,1752
"10/07/2021 16:13",34754.94,34754.94,34754.94,34754.94,0,0.00%,1334
"10/07/2021 16:12",34754.94,34754.94,34754.94,34754.94,0,0.00%,3939
"10/07/2021 16:11",34754.94,34754.94,34754.94,34754.94,0,0.00%,176230
"10/07/2021 16:10",34754.94,34754.94,34754.94,34754.94,0,0.00%,506283
"10/07/2021 16:09",34754.94,34754.94,34754.94,34754.94,0,0.00%,1156089
"10/07/2021 16:08",34754.94,34754.94,34754.94,34754.94,0,0.00%,6553
"10/07/2021 16:07",34754.94,34754.94,34754.94,34754.94,0,0.00%,422645
"10/07/2021 16:06",34754.94,34754.94,34754.94,34754.94,0,0.00%,16082
"10/07/2021 16:05",34754.94,34754.94,34754.94,34754.94,0,0.00%,12071
"10/07/2021 16:04",34754.94,34754.94,34754.94,34754.94,0,0.00%,1310526
"10/07/2021 16:03",34754.94,34754.94,34754.94,34754.94,0,0.00%,1854508
"10/07/2021 16:02",34754.15,34755.01,34754.15,34754.94,0.79,0.00%,5624262
"10/07/2021 16:01",34754.15,34754.15,34754.15,34754.15,0,0.00%,138767
"10/07/2021 16:00",34760.34,34760.34,34745.33,34754.15,-2.49,-0.01%,28976998
"10/07/2021 15:59",34735.96,34763.85,34735.96,34756.64,21.82,+0.06%,6030905
"10/07/2021 15:58",34749.29,34749.29,34734.1,34734.82,-14.36,-0.04%,2303901
"10/07/2021 15:57",34739.87,34763.26,34739.03,34749.18,9.22,+0.03%,2201520
"10/07/2021 15:56",34752.92,34754.74,34737.43,34739.96,-12.83,-0.04%,1809262
"10/07/2021 15:55",34785.88,34785.88,34752.27,34752.79,-33.06,-0.10%,1636677
"10/07/2021 15:54",34754.32,34787.56,34754.32,34785.85,31.4,+0.09%,1627576
"10/07/2021 15:53",34758.05,34762.03,34748.89,34754.45,1.69,0.00%,1275443
"10/07/2021 15:52",34745.72,34758.11,34739.46,34752.76,6.81,+0.02%,1119250
"10/07/2021 15:51",34776.14,34776.14,34744.44,34745.95,-29.94,-0.09%,1344480
"10/07/2021 15:50",34802.12,34802.12,34773.9,34775.89,-25.7,-0.07%,1844594
"10/07/2021 15:49",34782.75,34801.72,34778.88,34801.59,17.88,+0.05%,845607
"10/07/2021 15:48",34772.17,34787.15,34772.17,34783.71,11.01,+0.03%,789753
"10/07/2021 15:47",34762.94,34776.4,34761.82,34772.7,9.8,+0.03%,844333
"10/07/2021 15:46",34750.95,34763.56,34748.49,34762.9,12.45,+0.04%,780728
"10/07/2021 15:45",34758.52,34759.18,34750.45,34750.45,-9.4,-0.03%,1030225
"10/07/2021 15:44",34789.68,34790.03,34759.55,34759.85,-30.16,-0.09%,863869
"10/07/2021 15:43",34791.91,34795.96,34789.11,34790.01,-2.1,-0.01%,593725
"10/07/2021 15:42",34797.36,34799.58,34792.11,34792.11,-5.24,-0.02%,641092
