Time,Open,High,Low,Last,Change,%Chg,Volume
"05/05/2021 09:47",34162.74,34172.84,34159.57,34170.15,9.07,+0.03%,1102552
"05/05/2021 09:46",34155.35,34161.08,34142.97,34161.08,4.61,+0.01%,3907020
"05/05/2021 09:45",34136.71,34165.59,34136.71,34156.47,20.5,+0.06%,1440732
"05/05/2021 09:44",34148.5,34149.06,34135.97,34135.97,-17.02,-0.05%,1227181
"05/05/2021 09:43",34178.43,34179.82,34152.99,34152.99,-26.13,-0.08%,1305630
"05/05/2021 09:42",34178.55,34181.8,34175.81,34179.12,0.87,0.00%,1005764
"05/05/2021 09:41",34166.94,34180.54,34166.21,34178.25,8.29,+0.02%,980411
"05/05/2021 09:40",34166.43,34172.31,34162.23,34169.96,2.14,+0.01%,1091596
"05/05/2021 09:39",34170.91,34174.09,34163.8,34167.82,-0.78,0.00%,1554667
"05/05/2021 09:38",34162.64,34174.88,34157.41,34168.6,6.28,+0.02%,1432315
"05/05/2021 09:37",34146.68,34167.23,34140.99,34162.32,15,+0.04%,1507562
"05/05/2021 09:36",34147.23,34150.95,34135.06,34147.32,-1.07,0.00%,1841518
"05/05/2021 09:35",34175.47,34180.27,34142.45,34148.39,-28.98,-0.08%,2164027
"05/05/2021 09:34",34180.68,34185.79,34171.16,34177.37,-6.66,-0.02%,1530954
"05/05/2021 09:33",34162.44,34186.13,34161.04,34184.03,24.13,+0.07%,1573866
"05/05/2021 09:32",34191.1,34191.1,34155.4,34159.9,-30.32,-0.09%,1773723
"05/05/2021 09:31",34206.94,34208.44,34186.45,34190.22,-16.2,-0.05%,1537929
"05/05/2021 09:30",34163.99,34217.94,34163.99,34206.42,73.39,+0.22%,10126210
"05/04/2021 17:11",34133.03,34133.03,34133.03,34133.03,0,0.00%,2313932
"05/04/2021 16:20",34133.03,34133.03,34133.03,34133.03,0,0.00%,788
"05/04/2021 16:19",34133.03,34133.03,34133.03,34133.03,0,0.00%,169722
"05/04/2021 16:18",34133.03,34133.03,34133.03,34133.03,0,0.00%,7351
"05/04/2021 16:17",34133.03,34133.03,34133.03,34133.03,0,0.00%,3749
"05/04/2021 16:16",34133.03,34133.03,34133.03,34133.03,0,0.00%,51708
"05/04/2021 16:15",34133.03,34133.03,34133.03,34133.03,0,0.00%,17910
"05/04/2021 16:14",34133.03,34133.03,34133.03,34133.03,0,0.00%,846612
"05/04/2021 16:13",34133.03,34133.03,34133.03,34133.03,0,0.00%,163367
"05/04/2021 16:12",34133.03,34133.03,34133.03,34133.03,0,0.00%,281254
"05/04/2021 16:11",34133.03,34133.03,34133.03,34133.03,0,0.00%,2646
"05/04/2021 16:10",34133.03,34133.03,34133.03,34133.03,0,0.00%,1216926
"05/04/2021 16:09",34133.03,34133.03,34133.03,34133.03,0,0.00%,35728
"05/04/2021 16:08",34133.03,34133.03,34133.03,34133.03,0,0.00%,37249
"05/04/2021 16:07",34133.03,34133.03,34133.03,34133.03,0,0.00%,29895
"05/04/2021 16:06",34133.03,34133.03,34133.03,34133.03,0,0.00%,171688
"05/04/2021 16:05",34133.03,34133.03,34133.03,34133.03,0,0.00%,261141
"05/04/2021 16:04",34133.49,34133.49,34133.03,34133.03,-0.46,0.00%,3293493
"05/04/2021 16:03",34134.15,34134.15,34133.49,34133.49,-0.73,0.00%,852220
"05/04/2021 16:02",34135.34,34135.34,34134.22,34134.22,-1.12,0.00%,5496578
"05/04/2021 16:01",34135.34,34135.34,34135.34,34135.34,0,0.00%,1748242
"05/04/2021 16:00",34147.78,34147.78,34135.34,34135.34,-5,-0.01%,36506054
"05/04/2021 15:59",34134.03,34140.34,34111.22,34140.34,5.46,+0.02%,8299792
"05/04/2021 15:58",34114.62,34134.88,34108.25,34134.88,20.18,+0.06%,3407202
"05/04/2021 15:57",34108.71,34115.81,34100.17,34114.7,5.97,+0.02%,2672451
"05/04/2021 15:56",34107.44,34113.64,34092.56,34108.73,1.03,0.00%,2309045
"05/04/2021 15:55",34084.28,34109.67,34084.02,34107.7,22.11,+0.06%,2782036
"05/04/2021 15:54",34076.91,34095.04,34074.91,34085.59,9.49,+0.03%,2908329
"05/04/2021 15:53",34076.1,34078.53,34073.06,34076.1,0.77,0.00%,1433450
"05/04/2021 15:52",34090.01,34090.45,34075.32,34075.33,-15.62,-0.05%,1534247
"05/04/2021 15:51",34084.65,34097.65,34082.56,34090.95,5.5,+0.02%,3136626
"05/04/2021 15:50",34050.6,34091.65,34050.6,34085.45,35.27,+0.10%,2710599
"05/04/2021 15:49",34042.97,34050.18,34041.27,34050.18,7.54,+0.02%,1447961
"05/04/2021 15:48",34044.62,34048.82,34042.26,34042.64,-2.92,-0.01%,1037534
"05/04/2021 15:47",34050.56,34061.19,34042.03,34045.56,-4.97,-0.01%,1076697
"05/04/2021 15:46",34046.6,34052.89,34042.21,34050.53,3.71,+0.01%,1017689
"05/04/2021 15:45",34050.58,34052.55,34044.7,34046.82,-3.86,-0.01%,1045887
"05/04/2021 15:44",34049.93,34056.48,34049.36,34050.68,-0.47,0.00%,922790
"05/04/2021 15:43",34056.09,34058.44,34050.59,34051.15,-5.21,-0.02%,1045439
"05/04/2021 15:42",34059.84,34062.92,34055.68,34056.36,-3.54,-0.01%,835411
"05/04/2021 15:41",34069.11,34070.75,34058.64,34059.9,-8.21,-0.02%,797187
"05/04/2021 15:40",34074,34075.59,34066.51,34068.11,-6.52,-0.02%,991947
"05/04/2021 15:39",34072.91,34078.27,34071.68,34074.63,2.12,+0.01%,777400
"05/04/2021 15:38",34060.62,34072.61,34059.92,34072.51,12.81,+0.04%,957818
"05/04/2021 15:37",34069.94,34069.94,34059.68,34059.7,-10.37,-0.03%,848579
"05/04/2021 15:36",34078.39,34083.83,34067.05,34070.07,-7.94,-0.02%,1024251
"05/04/2021 15:35",34068.13,34081.53,34066.44,34078.01,9.94,+0.03%,1304177
"05/04/2021 15:34",34054.82,34068.07,34048.28,34068.07,13.57,+0.04%,829480
"05/04/2021 15:33",34030.95,34056.3,34028.77,34054.5,23.32,+0.07%,1000056
"05/04/2021 15:32",34028.37,34034.32,34022.96,34031.18,2.3,+0.01%,725221
"05/04/2021 15:31",34024.91,34032.4,34017.09,34028.88,2.69,+0.01%,766130
"05/04/2021 15:30",34033.21,34033.21,34025.67,34026.19,-7.98,-0.02%,635842
"05/04/2021 15:29",34027.9,34035.68,34027.9,34034.17,6.34,+0.02%,758792
"05/04/2021 15:28",34014.39,34027.83,34014.39,34027.83,13.54,+0.04%,716779
"05/04/2021 15:27",34012.18,34014.46,34006.99,34014.29,2.33,+0.01%,581281
"05/04/2021 15:26",34019.21,34020.45,34011.27,34011.96,-6.62,-0.02%,705894
"05/04/2021 15:25",34012.98,34020.92,34009.43,34018.58,5.41,+0.02%,618264
"05/04/2021 15:24",34013.58,34016.77,34012.61,34013.17,-2.32,-0.01%,458759
"05/04/2021 15:23",34019,34020.97,34015.49,34015.49,-3.57,-0.01%,582591
"05/04/2021 15:22",34025.69,34027.3,34018.81,34019.06,-7.38,-0.02%,606335
"05/04/2021 15:21",34014.12,34029.04,34011.18,34026.44,12.64,+0.04%,663885
"05/04/2021 15:20",34027.06,34027.06,34012.39,34013.8,-13.01,-0.04%,715093
"05/04/2021 15:19",34024.84,34026.81,34015.72,34026.81,1.49,0.00%,639966
"05/04/2021 15:18",34033.03,34036.27,34025.15,34025.32,-10,-0.03%,622922
"05/04/2021 15:17",34025.28,34036.53,34024.58,34035.32,10.41,+0.03%,504664
"05/04/2021 15:16",34018.16,34029.28,34016,34024.91,6.5,+0.02%,776567
"05/04/2021 15:15",34016.13,34021.51,34013.2,34018.41,2.4,+0.01%,585869
"05/04/2021 15:14",34017.74,34020.15,34014.03,34016.01,-2.35,-0.01%,551456
"05/04/2021 15:13",34022.77,34025.05,34018.29,34018.36,-5.05,-0.01%,499127
"05/04/2021 15:12",34032.1,34036.03,34018.77,34023.41,-8.21,-0.02%,540393
"05/04/2021 15:11",34026.28,34031.76,34020.32,34031.62,2.93,+0.01%,740697
"05/04/2021 15:10",34022.5,34041.15,34022.5,34028.69,8.2,+0.02%,995961
"05/04/2021 15:09",34013.16,34020.76,34010.14,34020.49,7.47,+0.02%,506541
"05/04/2021 15:08",34015,34017.86,34012.43,34013.02,-1.58,0.00%,577099
"05/04/2021 15:07",34017.1,34017.12,34010.33,34014.6,-2.68,-0.01%,529226
"05/04/2021 15:06",34029.29,34029.79,34017.28,34017.28,-10.96,-0.03%,598078
"05/04/2021 15:05",34042.69,34043.58,34027.79,34028.24,-14.54,-0.04%,606142
"05/04/2021 15:04",34048.43,34049.2,34040.62,34042.78,-5.22,-0.02%,709911
"05/04/2021 15:03",34023.46,34049.15,34023.46,34048,24.86,+0.07%,635664
"05/04/2021 15:02",34032.9,34034.93,34020.79,34023.14,-9.83,-0.03%,641476
"05/04/2021 15:01",34025.06,34032.97,34024.46,34032.97,7.88,+0.02%,488706
"05/04/2021 15:00",34031.41,34031.41,34004.77,34025.09,-6.4,-0.02%,1113295
"05/04/2021 14:59",34042.97,34043.72,34031.49,34031.49,-11.79,-0.03%,578800
"05/04/2021 14:58",34052.24,34052.24,34040.92,34043.28,-9.19,-0.03%,590488
"05/04/2021 14:57",34059.78,34059.78,34052.47,34052.47,-6.71,-0.02%,504449
"05/04/2021 14:56",34056.42,34059.69,34054.27,34059.18,3.24,+0.01%,423499
"05/04/2021 14:55",34045.99,34057.64,34045.99,34055.94,10.09,+0.03%,467150
"05/04/2021 14:54",34053.22,34053.55,34045.12,34045.85,-9.14,-0.03%,495213
"05/04/2021 14:53",34056.28,34060.04,34053.16,34054.99,-1.61,0.00%,414573
"05/04/2021 14:52",34055.76,34059.19,34055.68,34056.6,-0.12,0.00%,550447
"05/04/2021 14:51",34058.75,34058.9,34054.43,34056.72,-2.14,-0.01%,438118
"05/04/2021 14:50",34053.36,34059.9,34053.36,34058.86,6.32,+0.02%,768543
"05/04/2021 14:49",34050.38,34053.11,34048.22,34052.54,2.03,+0.01%,556329
"05/04/2021 14:48",34056.81,34057.6,34049.51,34050.51,-6.64,-0.02%,551131
"05/04/2021 14:47",34061.08,34063.32,34054.83,34057.15,-3.81,-0.01%,633314
"05/04/2021 14:46",34061.05,34062.72,34058.3,34060.96,-0.36,0.00%,553682
"05/04/2021 14:45",34050.57,34061.78,34050.57,34061.32,10.68,+0.03%,483064
"05/04/2021 14:44",34047.79,34052.22,34047.79,34050.64,2.5,+0.01%,390197
"05/04/2021 14:43",34043.23,34050.1,34043.23,34048.14,5.25,+0.02%,442850
"05/04/2021 14:42",34032.28,34048.13,34032.28,34042.89,10.48,+0.03%,524764
"05/04/2021 14:41",34039.13,34046.2,34029.93,34032.41,-6.64,-0.02%,573736
"05/04/2021 14:40",34037.14,34040.72,34035.73,34039.05,1.77,+0.01%,395301
"05/04/2021 14:39",34035.31,34037.88,34033.79,34037.28,1.28,0.00%,371348
"05/04/2021 14:38",34034.79,34038.88,34034,34036,1.15,0.00%,488729
"05/04/2021 14:37",34044.1,34045.02,34034.53,34034.85,-9.03,-0.03%,507221
"05/04/2021 14:36",34038.1,34043.88,34036.37,34043.88,5.87,+0.02%,472742
"05/04/2021 14:35",34040.15,34042.36,34037.64,34038.01,-2.84,-0.01%,523354
"05/04/2021 14:34",34044.79,34045.5,34037.5,34040.85,-3.94,-0.01%,705554
"05/04/2021 14:33",34047.77,34047.77,34044.7,34044.79,-2.85,-0.01%,438111
"05/04/2021 14:32",34036.12,34048.2,34035.76,34047.64,11.16,+0.03%,681042
"05/04/2021 14:31",34031.45,34038.07,34031.32,34036.48,5.51,+0.02%,409421
"05/04/2021 14:30",34028.8,34032.49,34026.92,34030.97,3.56,+0.01%,408191
"05/04/2021 14:29",34018.79,34027.41,34015.63,34027.41,9.17,+0.03%,476064
"05/04/2021 14:28",34020.58,34024.33,34015.75,34018.24,-2.32,-0.01%,640336
"05/04/2021 14:27",34010.69,34020.56,34010.69,34020.56,10.35,+0.03%,415999
"05/04/2021 14:26",34010.22,34011.59,34006.62,34010.21,-0.37,0.00%,476335
"05/04/2021 14:25",34022.5,34025.91,34010.1,34010.58,-11.19,-0.03%,604690
"05/04/2021 14:24",34019.72,34022.03,34016.14,34021.77,1.78,+0.01%,485577
"05/04/2021 14:23",34016.51,34021.73,34016.35,34019.99,3.25,+0.01%,415587
"05/04/2021 14:22",34030.86,34033.22,34004.32,34016.74,-14.42,-0.04%,1350027
"05/04/2021 14:21",34025.16,34033.6,34025.16,34031.16,6.46,+0.02%,470355
"05/04/2021 14:20",34035.05,34035.89,34022.83,34024.7,-10.98,-0.03%,608149
"05/04/2021 14:19",34041.43,34041.87,34032.66,34035.68,-5.36,-0.02%,658986
"05/04/2021 14:18",34054.74,34054.74,34039.71,34041.04,-13.46,-0.04%,655364
"05/04/2021 14:17",34049.23,34055.13,34049.23,34054.5,5.28,+0.02%,496413
"05/04/2021 14:16",34049.67,34050.25,34046.68,34049.22,-2.54,-0.01%,484573
"05/04/2021 14:15",34055.64,34060.11,34050.94,34051.76,-2.57,-0.01%,651344
"05/04/2021 14:14",34045.02,34056.88,34043.91,34054.33,9.67,+0.03%,752934
"05/04/2021 14:13",34045.37,34045.95,34040.18,34044.66,-0.63,0.00%,576960
"05/04/2021 14:12",34032.5,34046.64,34030.14,34045.29,12.69,+0.04%,587651
"05/04/2021 14:11",34039.75,34039.75,34031.36,34032.6,-7.44,-0.02%,383061
"05/04/2021 14:10",34037.01,34043.68,34036.47,34040.04,2.64,+0.01%,448569
"05/04/2021 14:09",34036.68,34037.4,34029.55,34037.4,1.17,0.00%,406115
"05/04/2021 14:08",34034.83,34038.78,34033.83,34036.23,3.15,+0.01%,419338
"05/04/2021 14:07",34023.13,34033.08,34021,34033.08,10.17,+0.03%,482163
"05/04/2021 14:06",34027,34027.71,34021.84,34022.91,-4.26,-0.01%,400615
"05/04/2021 14:05",34025.53,34041.44,34019.96,34027.17,3.65,+0.01%,774912
"05/04/2021 14:04",34008.77,34023.52,34008.77,34023.52,14.95,+0.04%,450494
"05/04/2021 14:03",34008.38,34014.89,34007.88,34008.57,1.47,0.00%,450658
"05/04/2021 14:02",34000.08,34007.46,33998.69,34007.1,6.32,+0.02%,405966
"05/04/2021 14:01",34004.51,34008.47,34000.35,34000.78,-3.75,-0.01%,482207
"05/04/2021 14:00",34020.75,34022.25,34002.65,34004.53,-16.54,-0.05%,545139
"05/04/2021 13:59",34024.18,34028.55,34021,34021.07,-2.91,-0.01%,492781
"05/04/2021 13:58",34029.2,34030.24,34022.34,34023.98,-5.01,-0.01%,446293
"05/04/2021 13:57",34014.44,34028.99,34013.4,34028.99,14.86,+0.04%,597708
"05/04/2021 13:56",34009.1,34015.53,34009.1,34014.13,4.98,+0.01%,538170
"05/04/2021 13:55",34004.82,34009.55,34000.75,34009.15,3.68,+0.01%,612914
"05/04/2021 13:54",34010.54,34012.06,34004.04,34005.47,-4.95,-0.01%,467006
"05/04/2021 13:53",34009.7,34012.33,34008.89,34010.42,0.71,0.00%,431366
"05/04/2021 13:52",34001.35,34009.71,34001.35,34009.71,8.55,+0.03%,539060
"05/04/2021 13:51",34010.33,34010.33,34000.15,34001.16,-9.29,-0.03%,605218
"05/04/2021 13:50",34018.58,34019.11,34007.02,34010.45,-7.5,-0.02%,514098
"05/04/2021 13:49",34019.44,34023.86,34015.69,34017.95,-0.59,0.00%,407853
"05/04/2021 13:48",34007.77,34019.96,34007.61,34018.54,10.94,+0.03%,394965
"05/04/2021 13:47",34000.26,34012.03,34000.26,34007.6,7.32,+0.02%,553472
"05/04/2021 13:46",34014.31,34027.14,34000.05,34000.28,-14.02,-0.04%,1981017
"05/04/2021 13:45",34018.07,34019.89,34014.3,34014.3,-4.17,-0.01%,552476
"05/04/2021 13:44",34011.78,34019.35,34010.48,34018.47,5.93,+0.02%,441908
"05/04/2021 13:43",34017.26,34019.44,34011.65,34012.54,-4.05,-0.01%,619927
"05/04/2021 13:42",34021.27,34027.92,34015.22,34016.59,-4.72,-0.01%,497362
"05/04/2021 13:41",34029.1,34030.57,34020.2,34021.31,-7.46,-0.02%,548740
"05/04/2021 13:40",34034.12,34034.71,34025.8,34028.77,-5.32,-0.02%,534049
"05/04/2021 13:39",34031.78,34034.21,34029.83,34034.09,2.12,+0.01%,425526
"05/04/2021 13:38",34030.28,34036.74,34030.28,34031.97,2.28,+0.01%,476476
"05/04/2021 13:37",34039.18,34040.2,34029.24,34029.69,-9.92,-0.03%,441688
"05/04/2021 13:36",34042.67,34043.15,34037.16,34039.61,-4.11,-0.01%,598147
"05/04/2021 13:35",34039.93,34048.54,34039.88,34043.72,4.87,+0.01%,695078
"05/04/2021 13:34",34034.44,34039.36,34034.05,34038.85,4.75,+0.01%,500135
"05/04/2021 13:33",34023.85,34034.1,34023.85,34034.1,10.3,+0.03%,573828
"05/04/2021 13:32",34019.71,34025.44,34016.98,34023.8,2.9,+0.01%,615014
"05/04/2021 13:31",34016.85,34024.81,34016.64,34020.9,4.32,+0.01%,493382
"05/04/2021 13:30",34028.85,34029.84,34016.09,34016.58,-12.16,-0.04%,876193
"05/04/2021 13:29",34027.16,34030.91,34023.77,34028.74,2.26,+0.01%,564086
"05/04/2021 13:28",34038.87,34041.8,34026.48,34026.48,-12.96,-0.04%,765447
"05/04/2021 13:27",34031.42,34039.44,34031.25,34039.44,9.51,+0.03%,568045
"05/04/2021 13:26",34028.99,34030.93,34025.16,34029.93,0.97,0.00%,548265
"05/04/2021 13:25",34025.86,34029.76,34022.68,34028.96,2.87,+0.01%,644991
"05/04/2021 13:24",34035.32,34035.95,34026.09,34026.09,-9.29,-0.03%,480134
"05/04/2021 13:23",34019.45,34035.69,34019.45,34035.38,15.91,+0.05%,519614
"05/04/2021 13:22",34021.87,34023.27,34016.95,34019.47,-2.45,-0.01%,441465
"05/04/2021 13:21",34021.51,34023.76,34020.36,34021.92,0.28,0.00%,506999
"05/04/2021 13:20",34013.38,34021.84,34013.31,34021.64,7.52,+0.02%,581719
"05/04/2021 13:19",34018.27,34018.39,34012.87,34014.12,-5.02,-0.01%,347080
"05/04/2021 13:18",34017.86,34021.09,34016.01,34019.14,0.19,0.00%,455076
"05/04/2021 13:17",34008.63,34019.5,34008.63,34018.95,9.89,+0.03%,507436
"05/04/2021 13:16",34018.24,34018.24,34005.56,34009.06,-9.01,-0.03%,694287
"05/04/2021 13:15",34017.63,34026.38,34017.23,34018.07,-0.05,0.00%,1451963
"05/04/2021 13:14",34008.52,34018.12,34007.79,34018.12,9.1,+0.03%,763268
"05/04/2021 13:13",34000.87,34012.77,34000.87,34009.02,8.42,+0.02%,501266
"05/04/2021 13:12",33997.38,34000.6,33990.75,34000.6,3.05,+0.01%,640581
"05/04/2021 13:11",33999.01,34000.08,33995.39,33997.55,-1.66,0.00%,599009
"05/04/2021 13:10",34001.74,34002.31,33996.94,33999.21,-1.54,0.00%,536196
"05/04/2021 13:09",33998.42,34004.94,33998.42,34000.75,2.08,+0.01%,576650
"05/04/2021 13:08",34002.28,34003.09,33991.32,33998.67,-3.1,-0.01%,522533
"05/04/2021 13:07",34000.24,34007.97,33999.65,34001.77,1.62,0.00%,478957
"05/04/2021 13:06",33988.95,34001.68,33988.39,34000.15,10.83,+0.03%,590459
"05/04/2021 13:05",34000.76,34000.76,33976.64,33989.32,-13.72,-0.04%,890062
"05/04/2021 13:04",33976.59,34005.08,33974.68,34003.04,25.13,+0.07%,778407
"05/04/2021 13:03",33980.57,33985.91,33977.91,33977.91,-2.66,-0.01%,562873
"05/04/2021 13:02",33976.21,33984.43,33971.88,33980.57,3.97,+0.01%,690464
"05/04/2021 13:01",33955.6,33978.39,33955.6,33976.6,21.02,+0.06%,649291
"05/04/2021 13:00",33959.23,33959.23,33949.11,33955.58,-3.26,-0.01%,675459
"05/04/2021 12:59",33960.63,33967.07,33958.84,33958.84,-2.28,-0.01%,616583
"05/04/2021 12:58",33968.12,33968.49,33959.83,33961.12,-6.47,-0.02%,768020
"05/04/2021 12:57",33969.65,33970.89,33965.76,33967.59,-1.43,0.00%,363813
"05/04/2021 12:56",33960.89,33970.65,33960.89,33969.02,7.93,+0.02%,903057
"05/04/2021 12:55",33966,33966,33958.41,33961.09,-4.96,-0.01%,480233
"05/04/2021 12:54",33974.71,33974.71,33963.85,33966.05,-8.66,-0.03%,489892
"05/04/2021 12:53",33978.28,33978.96,33972.75,33974.71,-3.61,-0.01%,514067
"05/04/2021 12:52",33958.52,33980.39,33958.52,33978.32,19.7,+0.06%,513760
"05/04/2021 12:51",33973.18,33975.06,33958.62,33958.62,-13.54,-0.04%,534542
"05/04/2021 12:50",33954.01,33972.16,33953.62,33972.16,18.62,+0.05%,647037
"05/04/2021 12:49",33944.58,33957.94,33943.39,33953.54,9.33,+0.03%,679210
"05/04/2021 12:48",33938.3,33944.21,33937.85,33944.21,5.67,+0.02%,733175
"05/04/2021 12:47",33941.45,33943.14,33937.16,33938.54,-3.38,-0.01%,616739
"05/04/2021 12:46",33947.67,33948.73,33941.92,33941.92,-6.5,-0.02%,636369
"05/04/2021 12:45",33942.48,33948.42,33942.48,33948.42,6.04,+0.02%,603823
"05/04/2021 12:44",33938.34,33942.97,33936.45,33942.38,3.65,+0.01%,540511
"05/04/2021 12:43",33952.87,33952.87,33938.4,33938.73,-14.7,-0.04%,596750
"05/04/2021 12:42",33958.34,33958.34,33951.26,33953.43,-4.84,-0.01%,562806
"05/04/2021 12:41",33960.85,33961.83,33955.73,33958.27,-1.69,0.00%,524694
"05/04/2021 12:40",33965.7,33965.75,33959.96,33959.96,-5.52,-0.02%,517175
"05/04/2021 12:39",33968.7,33970.62,33964.07,33965.48,-3.18,-0.01%,640872
"05/04/2021 12:38",33958.91,33968.66,33956,33968.66,9.93,+0.03%,493089
"05/04/2021 12:37",33971.58,33972.62,33956.51,33958.73,-12.92,-0.04%,710520
"05/04/2021 12:36",33979.55,33979.55,33970.2,33971.65,-9.02,-0.03%,563149
"05/04/2021 12:35",33951.96,33981.15,33951.96,33980.67,28.91,+0.09%,695670
"05/04/2021 12:34",33948.02,33953.45,33947.19,33951.76,2.53,+0.01%,499457
"05/04/2021 12:33",33967.8,33968.9,33949.23,33949.23,-18,-0.05%,721089
"05/04/2021 12:32",33974.37,33976.14,33966.67,33967.23,-7.33,-0.02%,579182
"05/04/2021 12:31",33975.03,33976.62,33971.68,33974.56,0.16,0.00%,602607
"05/04/2021 12:30",33983.45,33983.45,33972.07,33974.4,-8.27,-0.02%,668937
"05/04/2021 12:29",33977.73,33985.93,33977.73,33982.67,6.08,+0.02%,613938
"05/04/2021 12:28",33981.33,33981.4,33974.14,33976.59,-4.55,-0.01%,817443
"05/04/2021 12:27",33982.41,33983.34,33975.93,33981.14,-1.18,0.00%,834558
"05/04/2021 12:26",33981.81,33982.98,33978.11,33982.32,1.2,0.00%,780486
"05/04/2021 12:25",33966.7,33981.18,33965.22,33981.12,15.25,+0.04%,829667
"05/04/2021 12:24",33971.66,33978.53,33965.79,33965.87,-5.55,-0.02%,636293
"05/04/2021 12:23",33968.09,33973.88,33964.5,33971.42,0.99,0.00%,735464
"05/04/2021 12:22",33973.68,33976.97,33969.78,33970.43,-3.26,-0.01%,588916
"05/04/2021 12:21",33984.19,33984.19,33971.87,33973.69,-12.21,-0.04%,805694
"05/04/2021 12:20",33991.74,33995.65,33985.9,33985.9,-5.9,-0.02%,949771
"05/04/2021 12:19",33975.77,33991.8,33975.08,33991.8,15.56,+0.05%,1048413
"05/04/2021 12:18",33976.6,33979.51,33974.63,33976.24,0.45,0.00%,709258
"05/04/2021 12:17",33968.11,33979.67,33968.01,33975.79,7.71,+0.02%,567161
"05/04/2021 12:16",33966.84,33978.9,33966.08,33968.08,1.58,0.00%,710365
"05/04/2021 12:15",33974.8,33981.1,33966.13,33966.5,-8.24,-0.02%,721499
"05/04/2021 12:14",33965.19,33974.74,33961.64,33974.74,9.63,+0.03%,709095
"05/04/2021 12:13",33967.78,33973.12,33963.82,33965.11,-2.21,-0.01%,722352
"05/04/2021 12:12",33950.3,33967.35,33950.3,33967.32,16.82,+0.05%,751458
"05/04/2021 12:11",33943.54,33954.75,33943.54,33950.5,7.68,+0.02%,785901
"05/04/2021 12:10",33926.42,33942.82,33925.35,33942.82,16.57,+0.05%,773139
"05/04/2021 12:09",33938.15,33938.75,33925.98,33926.25,-11.89,-0.04%,730801
"05/04/2021 12:08",33928.88,33938.73,33928.36,33938.14,9.55,+0.03%,1275790
"05/04/2021 12:07",33907.09,33928.59,33904.84,33928.59,21.46,+0.06%,825674
"05/04/2021 12:06",33895.59,33907.17,33894.71,33907.13,11.01,+0.03%,668629
"05/04/2021 12:05",33908.44,33910.22,33894.62,33896.12,-12.87,-0.04%,875915
"05/04/2021 12:04",33915.02,33916.05,33907.78,33908.99,-6.11,-0.02%,885655
"05/04/2021 12:03",33900.06,33915.28,33900.06,33915.1,14.71,+0.04%,778343
"05/04/2021 12:02",33893.53,33900.7,33889.69,33900.39,6.16,+0.02%,898528
"05/04/2021 12:01",33879.62,33898.31,33878.9,33894.23,14.47,+0.04%,838550
"05/04/2021 12:00",33853.65,33879.76,33851.09,33879.76,25.72,+0.08%,1150331
"05/04/2021 11:59",33855.76,33857.02,33845.24,33854.04,-3.02,-0.01%,828924
"05/04/2021 11:58",33847.44,33857.06,33843.12,33857.06,9.56,+0.03%,798798
"05/04/2021 11:57",33835.33,33857.18,33835.11,33847.5,12.06,+0.04%,1024104
"05/04/2021 11:56",33839.7,33840.38,33832.07,33835.44,-4.75,-0.01%,1204738
"05/04/2021 11:55",33840.46,33842.58,33835.58,33840.19,-0.43,0.00%,993578
"05/04/2021 11:54",33847.61,33851.54,33837.14,33840.62,-6.53,-0.02%,772162
"05/04/2021 11:53",33860.69,33864.59,33846.27,33847.15,-13.16,-0.04%,756059
"05/04/2021 11:52",33851.78,33863.2,33851.78,33860.31,9.33,+0.03%,764987
"05/04/2021 11:51",33856.59,33856.59,33847.55,33850.98,-5.63,-0.02%,926597
"05/04/2021 11:50",33879.9,33879.91,33856.61,33856.61,-22.8,-0.07%,1110938
"05/04/2021 11:49",33863.93,33881.24,33863.93,33879.41,14.56,+0.04%,826400
"05/04/2021 11:48",33874.1,33876.26,33863.82,33864.85,-9.21,-0.03%,968416
"05/04/2021 11:47",33875.43,33879.03,33872.97,33874.06,-1.02,0.00%,744362
"05/04/2021 11:46",33878.39,33880.29,33875.08,33875.08,-3.23,-0.01%,767667
"05/04/2021 11:45",33888.34,33891.01,33876.49,33878.31,-10.66,-0.03%,664274
"05/04/2021 11:44",33888.76,33896.02,33888.76,33888.97,4.54,+0.01%,1029048
"05/04/2021 11:43",33876.74,33891.59,33876.74,33884.43,7.23,+0.02%,910939
"05/04/2021 11:42",33884.08,33884.75,33875.01,33877.2,-6.79,-0.02%,1280570
"05/04/2021 11:41",33886.76,33889.72,33881.14,33883.99,-2.56,-0.01%,743001
"05/04/2021 11:40",33901.31,33901.31,33886.55,33886.55,-15.09,-0.04%,1345647
"05/04/2021 11:39",33895.62,33907.35,33893.58,33901.64,6.43,+0.02%,1161932
"05/04/2021 11:38",33895.44,33895.95,33887.18,33895.21,-0.71,0.00%,1181466
"05/04/2021 11:37",33886.4,33898.84,33886.4,33895.92,10.36,+0.03%,771565
"05/04/2021 11:36",33870.19,33886.71,33870.03,33885.56,15.59,+0.05%,703802
"05/04/2021 11:35",33869.87,33873.06,33867.79,33869.97,-0.09,0.00%,688491
"05/04/2021 11:34",33868,33873.44,33863.05,33870.06,1.69,0.00%,664309
"05/04/2021 11:33",33870.31,33870.31,33862.57,33868.37,-5.21,-0.02%,893700
"05/04/2021 11:32",33872.51,33874.97,33864.16,33873.58,0.81,0.00%,990934
"05/04/2021 11:31",33856.96,33874.02,33856.08,33872.77,15.31,+0.05%,729884
